"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 13:00","2022","03","07","13:00","1.8","","-6.9","","53","","","M","17","","17","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 14:00","2022","03","07","14:00","3.1","","-6.2","","50","","","M","18","","7","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 15:00","2022","03","07","15:00","2.6","","-4.6","","59","","","M","16","","8","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 16:00","2022","03","07","16:00","2.5","","-3.7","","64","","","M","18","","9","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 17:00","2022","03","07","17:00","0.3","","-6.0","","62","","","M","12","","25","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 18:00","2022","03","07","18:00","-1.9","","-3.8","","87","","","M","13","","10","","","M","88.81","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 19:00","2022","03","07","19:00","-2.5","","-2.5","","100","","","M","18","","2","","","M","88.87","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 20:00","2022","03","07","20:00","-2.8","","-4.0","","91","","","M","16","","5","","","M","88.89","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 21:00","2022","03","07","21:00","-3.5","","-6.2","","82","","","M","15","","9","","","M","88.95","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 22:00","2022","03","07","22:00","-4.3","","-6.5","","85","","","M","19","","4","","","M","89.01","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-07 23:00","2022","03","07","23:00","-4.6","","-8.2","","76","","","M","13","","12","","","M","89.01","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 00:00","2022","03","08","00:00","-5.2","","-9.3","","73","","","M","13","","13","","","M","89.03","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 01:00","2022","03","08","01:00","-5.6","","-9.6","","74","","","M","13","","8","","","M","89.06","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 02:00","2022","03","08","02:00","-6.1","","-8.7","","82","","","M","17","","3","","","M","89.08","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 03:00","2022","03","08","03:00","-6.3","","-10.6","","72","","","M","11","","5","","","M","89.08","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 04:00","2022","03","08","04:00","-6.7","","-12.2","","65","","","M","15","","10","","","M","89.09","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 05:00","2022","03","08","05:00","-7.4","","-13.3","","63","","","M","14","","10","","","M","89.13","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 06:00","2022","03","08","06:00","-8.0","","-14.1","","62","","","M","14","","9","","","M","89.16","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 07:00","2022","03","08","07:00","-8.5","","-14.6","","61","","","M","14","","14","","","M","89.18","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 08:00","2022","03","08","08:00","-8.4","","-15.2","","58","","","M","14","","13","","","M","89.21","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 09:00","2022","03","08","09:00","-7.8","","-15.4","","55","","","M","14","","17","","","M","89.21","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 10:00","2022","03","08","10:00","-7.8","","-15.5","","54","","","M","14","","17","","","M","89.18","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 11:00","2022","03","08","11:00","-7.5","","-16.0","","51","","","M","14","","16","","","M","89.15","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 12:00","2022","03","08","12:00","-7.5","","-16.7","","48","","","M","14","","14","","","M","89.09","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 13:00","2022","03","08","13:00","-7.1","","-16.2","","48","","","M","11","","17","","","M","89.02","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 14:00","2022","03","08","14:00","-7.2","","-16.8","","47","","","M","17","","9","","","M","88.97","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 15:00","2022","03","08","15:00","-6.7","","-17.1","","44","","","M","12","","13","","","M","88.92","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 16:00","2022","03","08","16:00","-7.4","","-16.7","","48","","","M","19","","8","","","M","88.93","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 17:00","2022","03","08","17:00","-8.2","","-17.7","","47","","","M","14","","11","","","M","88.93","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 18:00","2022","03","08","18:00","-9.1","","-17.5","","51","","","M","13","","14","","","M","88.97","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 19:00","2022","03","08","19:00","-9.6","","-16.5","","58","","","M","13","","9","","","M","89.01","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 20:00","2022","03","08","20:00","-10.6","","-16.8","","61","","","M","12","","10","","","M","89.03","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 21:00","2022","03","08","21:00","-11.0","","-16.9","","62","","","M","12","","11","","","M","89.05","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 22:00","2022","03","08","22:00","-11.3","","-16.6","","65","","","M","11","","15","","","M","89.07","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-08 23:00","2022","03","08","23:00","-12.2","","-16.3","","72","","","M","2","","6","","","M","89.07","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 00:00","2022","03","09","00:00","-13.1","","-15.9","","80","","","M","3","","6","","","M","89.08","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 01:00","2022","03","09","01:00","-13.5","","-16.0","","81","","","M","3","","7","","","M","89.09","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 02:00","2022","03","09","02:00","-14.4","","-16.7","","83","","","M","1","","4","","","M","89.05","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 03:00","2022","03","09","03:00","-15.7","","-18.3","","81","","","M","18","","1","","","M","89.05","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 04:00","2022","03","09","04:00","-17.5","","-19.7","","83","","","M","1","","6","","","M","89.05","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 05:00","2022","03","09","05:00","-18.0","","-20.5","","81","","","M","34","","6","","","M","89.06","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 06:00","2022","03","09","06:00","-19.2","","-22.0","","79","","","M","1","","10","","","M","89.08","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 07:00","2022","03","09","07:00","-18.9","","-21.8","","78","","","M","36","","12","","","M","89.11","","","","-27","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 08:00","2022","03","09","08:00","-17.9","","-21.4","","75","","","M","36","","16","","","M","89.11","","","","-27","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 09:00","2022","03","09","09:00","-14.6","","-20.3","","63","","","M","3","","11","","","M","89.06","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 10:00","2022","03","09","10:00","-12.0","","-19.9","","52","","","M","2","","6","","","M","88.98","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 11:00","2022","03","09","11:00","-10.2","","-21.3","","40","","","M","15","","6","","","M","88.91","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 12:00","2022","03","09","12:00","-9.5","","-20.1","","42","","","M","4","","3","","","M","88.82","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 13:00","2022","03","09","13:00","-8.5","","-20.1","","39","","","M","14","","3","","","M","88.72","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 14:00","2022","03","09","14:00","-7.9","","-19.6","","39","","","M","24","","5","","","M","88.63","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 15:00","2022","03","09","15:00","-7.2","","-18.5","","40","","","M","2","","8","","","M","88.58","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 16:00","2022","03","09","16:00","-7.2","","-18.8","","40","","","M","36","","8","","","M","88.56","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 17:00","2022","03","09","17:00","-9.6","","-17.6","","52","","","M","36","","7","","","M","88.53","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 18:00","2022","03","09","18:00","-12.1","","-16.2","","72","","","M","36","","9","","","M","88.54","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 19:00","2022","03","09","19:00","-13.5","","-17.0","","75","","","M","1","","3","","","M","88.54","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 20:00","2022","03","09","20:00","-15.1","","-17.8","","80","","","M","1","","9","","","M","88.55","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 21:00","2022","03","09","21:00","-16.5","","-18.9","","82","","","M","36","","10","","","M","88.59","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 22:00","2022","03","09","22:00","-17.4","","-19.5","","84","","","M","36","","9","","","M","88.57","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-09 23:00","2022","03","09","23:00","-18.6","","-21.0","","82","","","M","36","","12","","","M","88.55","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 00:00","2022","03","10","00:00","-19.8","","-22.3","","81","","","M","1","","11","","","M","88.54","","","","-27","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 01:00","2022","03","10","01:00","-20.0","","-22.6","","80","","","M","35","","10","","","M","88.56","","","","-27","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 02:00","2022","03","10","02:00","-19.5","","-22.2","","79","","","M","36","","8","","","M","88.55","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 03:00","2022","03","10","03:00","-18.9","","-21.9","","77","","","M","2","","8","","","M","88.57","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 04:00","2022","03","10","04:00","-18.2","","-21.4","","76","","","M","35","","3","","","M","88.56","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 05:00","2022","03","10","05:00","-17.7","","-20.7","","78","","","M","35","","3","","","M","88.57","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 06:00","2022","03","10","06:00","-17.1","","-20.2","","77","","","M","1","","6","","","M","88.65","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 07:00","2022","03","10","07:00","-16.5","","-19.5","","78","","","M","1","","4","","","M","88.70","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 08:00","2022","03","10","08:00","-15.1","","-19.0","","72","","","M","3","","5","","","M","88.74","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 09:00","2022","03","10","09:00","-12.1","","-17.9","","62","","","M","4","","3","","","M","88.75","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 10:00","2022","03","10","10:00","-9.8","","-17.3","","55","","","M","36","","3","","","M","88.75","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 11:00","2022","03","10","11:00","-5.9","","-17.6","","40","","","M","18","","17","","","M","88.73","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 12:00","2022","03","10","12:00","-4.3","","-18.1","","34","","","M","18","","16","","","M","88.69","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 13:00","2022","03","10","13:00","-3.0","","-16.7","","34","","","M","16","","16","","","M","88.59","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 14:00","2022","03","10","14:00","-2.5","","-16.7","","33","","","M","17","","15","","","M","88.58","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 15:00","2022","03","10","15:00","-1.6","","-17.1","","30","","","M","17","","10","","","M","88.60","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 16:00","2022","03","10","16:00","-2.5","","-16.8","","33","","","M","26","","7","","","M","88.55","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 17:00","2022","03","10","17:00","-3.4","","-15.6","","39","","","M","21","","5","","","M","88.56","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 18:00","2022","03","10","18:00","-3.6","","-15.3","","40","","","M","15","","5","","","M","88.58","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 19:00","2022","03","10","19:00","-6.0","","-12.4","","61","","","M","30","","2","","","M","88.61","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 20:00","2022","03","10","20:00","-7.4","","-11.8","","71","","","M","31","","2","","","M","88.65","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 21:00","2022","03","10","21:00","-8.4","","-12.1","","75","","","M","35","","4","","","M","88.67","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 22:00","2022","03","10","22:00","-9.8","","-12.6","","80","","","M","36","","3","","","M","88.68","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-10 23:00","2022","03","10","23:00","-11.3","","-13.6","","83","","","M","1","","9","","","M","88.67","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 00:00","2022","03","11","00:00","-12.6","","-14.5","","86","","","M","1","","9","","","M","88.71","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 01:00","2022","03","11","01:00","-13.5","","-15.3","","86","","","M","36","","8","","","M","88.75","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 02:00","2022","03","11","02:00","-14.1","","-16.0","","86","","","M","36","","12","","","M","88.73","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 03:00","2022","03","11","03:00","-14.7","","-16.8","","84","","","M","36","","9","","","M","88.76","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 04:00","2022","03","11","04:00","-15.3","","-17.5","","83","","","M","36","","9","","","M","88.79","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 05:00","2022","03","11","05:00","-15.2","","-17.5","","83","","","M","36","","8","","","M","88.76","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 06:00","2022","03","11","06:00","-15.6","","-17.9","","83","","","M","36","","7","","","M","88.78","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 07:00","2022","03","11","07:00","-15.5","","-17.9","","83","","","M","36","","10","","","M","88.78","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 08:00","2022","03","11","08:00","-13.2","","-15.9","","80","","","M","2","","7","","","M","88.80","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 09:00","2022","03","11","09:00","-9.5","","-13.9","","71","","","M","2","","5","","","M","88.76","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 10:00","2022","03","11","10:00","-2.6","","-12.6","","47","","","M","18","","17","","","M","88.69","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 11:00","2022","03","11","11:00","-1.6","","-12.4","","44","","","M","17","","20","","","M","88.63","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 12:00","2022","03","11","12:00","0.1","","-12.2","","39","","","M","19","","20","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 13:00","2022","03","11","13:00","0.6","","-11.7","","40","","","M","17","","16","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 14:00","2022","03","11","14:00","1.6","","-11.6","","37","","","M","16","","28","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 15:00","2022","03","11","15:00","1.9","","-10.6","","39","","","M","17","","20","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 16:00","2022","03","11","16:00","0.9","","-10.5","","42","","","M","17","","17","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 17:00","2022","03","11","17:00","0.9","","-10.2","","43","","","M","17","","19","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 18:00","2022","03","11","18:00","0.6","","-8.4","","51","","","M","18","","14","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 19:00","2022","03","11","19:00","0.3","","-7.1","","58","","","M","17","","13","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 20:00","2022","03","11","20:00","0.1","","-6.1","","63","","","M","18","","26","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 21:00","2022","03","11","21:00","0.0","","-5.6","","66","","","M","17","","24","","","M","88.17","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 22:00","2022","03","11","22:00","0.0","","-5.4","","67","","","M","16","","27","","","M","88.14","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-11 23:00","2022","03","11","23:00","0.0","","-5.3","","68","","","M","16","","21","","","M","88.11","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 00:00","2022","03","12","00:00","0.4","","-4.9","","68","","","M","15","","18","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 01:00","2022","03","12","01:00","0.7","","-4.5","","68","","","M","15","","16","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 02:00","2022","03","12","02:00","0.9","","-4.0","","70","","","M","16","","21","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 03:00","2022","03","12","03:00","0.8","","-3.0","","76","","","M","16","","14","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 04:00","2022","03","12","04:00","0.5","","-1.9","","84","","","M","16","","17","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 05:00","2022","03","12","05:00","1.1","","-2.8","","76","","","M","15","","20","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 06:00","2022","03","12","06:00","1.0","","-2.6","","77","","","M","14","","17","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 07:00","2022","03","12","07:00","0.7","","-2.0","","82","","","M","14","","18","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 08:00","2022","03","12","08:00","1.1","","-1.8","","81","","","M","20","","6","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 09:00","2022","03","12","09:00","2.0","","-2.9","","70","","","M","16","","18","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 10:00","2022","03","12","10:00","2.3","","-3.1","","67","","","M","14","","23","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 11:00","2022","03","12","11:00","2.5","","-3.4","","65","","","M","15","","25","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 12:00","2022","03","12","12:00","3.0","","-3.3","","63","","","M","16","","17","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 13:00","2022","03","12","13:00","3.4","","-3.1","","62","","","M","16","","27","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 14:00","2022","03","12","14:00","3.1","","-1.9","","70","","","M","15","","13","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 15:00","2022","03","12","15:00","3.8","","-2.2","","65","","","M","16","","19","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 16:00","2022","03","12","16:00","4.6","","-2.7","","59","","","M","16","","15","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 17:00","2022","03","12","17:00","4.4","","-3.2","","58","","","M","15","","12","","","M","87.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 18:00","2022","03","12","18:00","4.1","","-3.8","","56","","","M","16","","11","","","M","87.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 19:00","2022","03","12","19:00","3.3","","-3.9","","59","","","M","20","","5","","","M","87.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 20:00","2022","03","12","20:00","1.0","","-3.6","","72","","","M","0","","1","","","M","87.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 21:00","2022","03","12","21:00","-0.7","","-4.2","","77","","","M","10","","1","","","M","87.50","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 22:00","2022","03","12","22:00","-1.2","","-4.4","","79","","","M","18","","5","","","M","87.44","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-12 23:00","2022","03","12","23:00","-1.0","","-4.7","","76","","","M","22","","4","","","M","87.42","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 00:00","2022","03","13","00:00","-1.2","","-4.7","","77","","","M","17","","5","","","M","87.37","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 01:00","2022","03","13","01:00","-0.9","","-5.0","","73","","","M","11","","5","","","M","87.37","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 02:00","2022","03","13","02:00","-1.8","","-4.7","","81","","","M","1","","7","","","M","87.32","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 03:00","2022","03","13","03:00","-2.4","","-4.8","","84","","","M","2","","4","","","M","87.31","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 04:00","2022","03","13","04:00","-2.0","","-4.3","","84","","","M","34","","4","","","M","87.30","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 05:00","2022","03","13","05:00","-2.0","","-4.8","","81","","","M","32","","3","","","M","87.29","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 06:00","2022","03","13","06:00","-1.7","","-5.5","","75","","","M","9","","5","","","M","87.32","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 07:00","2022","03","13","07:00","-1.9","","-4.1","","85","","","M","33","","1","","","M","87.37","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 08:00","2022","03","13","08:00","-0.9","","-4.8","","75","","","M","25","","2","","","M","87.42","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 09:00","2022","03","13","09:00","1.1","","-4.6","","66","","","M","25","","5","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 10:00","2022","03","13","10:00","3.5","","-4.2","","57","","","M","11","","6","","","M","87.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 11:00","2022","03","13","11:00","5.5","","-4.2","","49","","","M","18","","21","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 12:00","2022","03","13","12:00","5.3","","-3.8","","52","","","M","16","","21","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 13:00","2022","03","13","13:00","6.3","","-4.0","","48","","","M","17","","13","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 14:00","2022","03","13","14:00","5.9","","-2.9","","53","","","M","17","","16","","","M","87.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 15:00","2022","03","13","15:00","5.8","","-2.9","","54","","","M","18","","18","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 16:00","2022","03","13","16:00","5.4","","-3.0","","55","","","M","17","","18","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 17:00","2022","03","13","17:00","4.9","","-3.2","","56","","","M","18","","18","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 18:00","2022","03","13","18:00","4.5","","-3.1","","58","","","M","18","","16","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 19:00","2022","03","13","19:00","3.8","","-2.9","","62","","","M","17","","16","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 20:00","2022","03","13","20:00","3.4","","-2.9","","63","","","M","18","","17","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 21:00","2022","03","13","21:00","3.1","","-2.6","","66","","","M","17","","11","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 22:00","2022","03","13","22:00","3.1","","-2.3","","68","","","M","17","","15","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-13 23:00","2022","03","13","23:00","3.0","","-2.1","","69","","","M","17","","15","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-14 00:00","2022","03","14","00:00","2.3","","-1.1","","78","","","M","17","","20","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-14 01:00","2022","03","14","01:00","2.2","","-1.0","","79","","","M","17","","21","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-14 02:00","2022","03","14","02:00","2.6","","-1.5","","74","","","M","16","","16","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-03-14 03:00","2022","03","14","03:00","3.0","","-2.3","","68","","","M","17","","11","","","M","88.11","","","","","","NA"
