"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 11:00","2022","01","07","11:00","-2.0","","-2.0","","100","","","M","25","","7","","","M","85.64","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 12:00","2022","01","07","12:00","-1.2","","-1.2","","100","","","M","21","","4","","","M","85.58","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 13:00","2022","01","07","13:00","0.1","","0.1","","100","","","M","18","","10","","","M","85.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 14:00","2022","01","07","14:00","0.5","","0.5","","100","","","M","17","","17","","","M","85.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 15:00","2022","01","07","15:00","0.6","","0.6","","100","","","M","18","","22","","","M","85.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 16:00","2022","01","07","16:00","0.5","","0.5","","100","","","M","17","","19","","","M","85.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 17:00","2022","01","07","17:00","0.7","","0.7","","100","","","M","17","","19","","","M","85.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 18:00","2022","01","07","18:00","0.8","","0.8","","100","","","M","17","","5","","","M","85.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 19:00","2022","01","07","19:00","0.2","","0.2","","100","","","M","27","","4","","","M","85.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 20:00","2022","01","07","20:00","-0.8","","-5.4","","71","","","M","13","","7","","","M","85.93","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 21:00","2022","01","07","21:00","-1.0","","-5.8","","70","","","M","21","","4","","","M","86.08","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 22:00","2022","01","07","22:00","-2.1","","-5.7","","77","","","M","31","","4","","","M","86.23","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-07 23:00","2022","01","07","23:00","-1.5","","-8.2","","60","","","M","27","","4","","","M","86.40","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 00:00","2022","01","08","00:00","-2.3","","-8.6","","62","","","M","16","","13","","","M","86.56","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 01:00","2022","01","08","01:00","-2.6","","-11.1","","52","","","M","19","","11","","","M","86.66","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 02:00","2022","01","08","02:00","-3.0","","-11.1","","54","","","M","17","","4","","","M","86.86","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 03:00","2022","01","08","03:00","-4.0","","-10.3","","62","","","M","17","","9","","","M","87.02","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 04:00","2022","01","08","04:00","-4.7","","-9.6","","69","","","M","30","","3","","","M","87.22","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 05:00","2022","01","08","05:00","-4.7","","-11.8","","58","","","M","25","","6","","","M","87.37","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 06:00","2022","01","08","06:00","-5.1","","-11.6","","60","","","M","19","","7","","","M","87.52","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 07:00","2022","01","08","07:00","-5.2","","-12.9","","55","","","M","17","","17","","","M","87.65","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 08:00","2022","01","08","08:00","-5.3","","-13.5","","53","","","M","18","","13","","","M","87.80","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 09:00","2022","01","08","09:00","-5.0","","-15.2","","45","","","M","20","","11","","","M","87.97","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 10:00","2022","01","08","10:00","-5.2","","-15.3","","46","","","M","20","","8","","","M","88.11","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 11:00","2022","01","08","11:00","-4.9","","-16.0","","42","","","M","15","","15","","","M","88.19","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 12:00","2022","01","08","12:00","-4.8","","-15.3","","44","","","M","18","","7","","","M","88.28","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 13:00","2022","01","08","13:00","-4.6","","-14.7","","45","","","M","17","","16","","","M","88.34","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 14:00","2022","01","08","14:00","-4.5","","-14.5","","46","","","M","18","","16","","","M","88.43","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 15:00","2022","01","08","15:00","-5.0","","-13.6","","52","","","M","18","","12","","","M","88.51","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 16:00","2022","01","08","16:00","-5.4","","-13.0","","55","","","M","17","","11","","","M","88.55","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 17:00","2022","01","08","17:00","-6.4","","-13.7","","57","","","M","16","","8","","","M","88.63","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 18:00","2022","01","08","18:00","-7.3","","-12.8","","65","","","M","21","","8","","","M","88.65","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 19:00","2022","01","08","19:00","-6.2","","-12.5","","61","","","M","15","","5","","","M","88.68","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 20:00","2022","01","08","20:00","-5.2","","-11.7","","60","","","M","17","","7","","","M","88.69","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 21:00","2022","01","08","21:00","-4.4","","-10.8","","61","","","M","18","","15","","","M","88.73","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 22:00","2022","01","08","22:00","-4.2","","-9.9","","65","","","M","17","","18","","","M","88.74","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-08 23:00","2022","01","08","23:00","-3.8","","-9.6","","64","","","M","17","","14","","","M","88.76","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 00:00","2022","01","09","00:00","-3.7","","-8.9","","67","","","M","17","","15","","","M","88.80","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 01:00","2022","01","09","01:00","-3.4","","-8.7","","67","","","M","17","","17","","","M","88.88","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 02:00","2022","01","09","02:00","-3.3","","-8.3","","69","","","M","17","","14","","","M","88.97","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 03:00","2022","01","09","03:00","-3.3","","-7.8","","71","","","M","17","","16","","","M","89.02","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 04:00","2022","01","09","04:00","-3.2","","-7.7","","71","","","M","17","","14","","","M","89.10","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 05:00","2022","01","09","05:00","-3.0","","-7.5","","71","","","M","16","","14","","","M","89.17","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 06:00","2022","01","09","06:00","-2.7","","-7.2","","71","","","M","16","","19","","","M","89.25","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 07:00","2022","01","09","07:00","-2.7","","-7.1","","71","","","M","16","","11","","","M","89.32","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 08:00","2022","01","09","08:00","-2.7","","-6.8","","74","","","M","18","","3","","","M","89.41","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 09:00","2022","01","09","09:00","-1.8","","-6.5","","70","","","M","17","","19","","","M","89.46","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 10:00","2022","01","09","10:00","-1.4","","-6.0","","71","","","M","17","","23","","","M","89.51","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 11:00","2022","01","09","11:00","-0.9","","-6.0","","68","","","M","16","","28","","","M","89.52","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 12:00","2022","01","09","12:00","-0.4","","-6.0","","66","","","M","17","","32","","","M","89.52","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 13:00","2022","01","09","13:00","0.8","","-6.1","","60","","","M","15","","23","","","M","89.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 14:00","2022","01","09","14:00","0.4","","-6.0","","62","","","M","17","","13","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 15:00","2022","01","09","15:00","0.4","","-5.9","","63","","","M","18","","17","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 16:00","2022","01","09","16:00","0.1","","-5.6","","66","","","M","17","","18","","","M","89.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 17:00","2022","01","09","17:00","-0.2","","-5.7","","66","","","M","16","","12","","","M","89.59","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 18:00","2022","01","09","18:00","-0.6","","-5.7","","69","","","M","17","","15","","","M","89.60","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 19:00","2022","01","09","19:00","-1.1","","-5.7","","71","","","M","18","","17","","","M","89.59","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 20:00","2022","01","09","20:00","-0.6","","-5.5","","70","","","M","18","","14","","","M","89.60","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 21:00","2022","01","09","21:00","-1.0","","-5.6","","71","","","M","20","","13","","","M","89.60","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 22:00","2022","01","09","22:00","-1.1","","-5.8","","70","","","M","20","","16","","","M","89.60","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-09 23:00","2022","01","09","23:00","-1.8","","-6.1","","73","","","M","22","","12","","","M","89.60","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 00:00","2022","01","10","00:00","-1.3","","-6.4","","68","","","M","21","","17","","","M","89.59","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 01:00","2022","01","10","01:00","-1.8","","-7.0","","68","","","M","21","","6","","","M","89.56","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 02:00","2022","01","10","02:00","-2.4","","-7.0","","71","","","M","19","","12","","","M","89.53","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 03:00","2022","01","10","03:00","-2.8","","-7.1","","72","","","M","19","","12","","","M","89.50","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 04:00","2022","01","10","04:00","-3.2","","-7.4","","73","","","M","18","","18","","","M","89.45","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 05:00","2022","01","10","05:00","-3.6","","-7.7","","73","","","M","19","","17","","","M","89.40","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 06:00","2022","01","10","06:00","-3.6","","-7.9","","72","","","M","19","","13","","","M","89.36","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 07:00","2022","01","10","07:00","-3.9","","-8.2","","73","","","M","19","","8","","","M","89.37","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 08:00","2022","01","10","08:00","-4.5","","-9.2","","70","","","M","4","","3","","","M","89.38","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 09:00","2022","01","10","09:00","-9.7","","-12.1","","82","","","M","36","","18","","","M","89.44","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 10:00","2022","01","10","10:00","-8.2","","-11.7","","76","","","M","36","","14","","","M","89.47","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 11:00","2022","01","10","11:00","-4.9","","-9.8","","69","","","M","34","","5","","","M","89.39","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 12:00","2022","01","10","12:00","0.1","","-7.4","","57","","","M","19","","8","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 13:00","2022","01","10","13:00","1.4","","-7.8","","51","","","M","18","","19","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 14:00","2022","01","10","14:00","1.2","","-7.9","","51","","","M","18","","19","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 15:00","2022","01","10","15:00","0.4","","-8.0","","54","","","M","16","","13","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 16:00","2022","01","10","16:00","0.4","","-7.9","","54","","","M","14","","22","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 17:00","2022","01","10","17:00","0.2","","-7.7","","56","","","M","15","","20","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 18:00","2022","01","10","18:00","0.2","","-7.4","","57","","","M","15","","20","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 19:00","2022","01","10","19:00","0.3","","-7.1","","58","","","M","15","","21","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 20:00","2022","01","10","20:00","-0.3","","-7.3","","59","","","M","16","","25","","","M","89.10","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 21:00","2022","01","10","21:00","0.2","","-7.0","","59","","","M","16","","25","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 22:00","2022","01","10","22:00","0.3","","-6.7","","59","","","M","16","","23","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-10 23:00","2022","01","10","23:00","-0.1","","-6.8","","61","","","M","16","","25","","","M","89.10","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 00:00","2022","01","11","00:00","-0.1","","-6.4","","62","","","M","14","","19","","","M","89.08","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 01:00","2022","01","11","01:00","0.0","","-5.8","","65","","","M","15","","21","","","M","89.05","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 02:00","2022","01","11","02:00","0.4","","-5.1","","67","","","M","13","","16","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 03:00","2022","01","11","03:00","0.7","","-4.4","","69","","","M","14","","18","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 04:00","2022","01","11","04:00","0.6","","-4.1","","71","","","M","15","","20","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 05:00","2022","01","11","05:00","-0.1","","-2.1","","87","","","M","17","","16","","","M","88.93","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 06:00","2022","01","11","06:00","-0.1","","-0.8","","96","","","M","16","","18","","","M","88.82","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 07:00","2022","01","11","07:00","0.4","","-1.3","","89","","","M","16","","18","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 08:00","2022","01","11","08:00","0.6","","-1.7","","85","","","M","16","","18","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 09:00","2022","01","11","09:00","1.0","","-1.5","","83","","","M","17","","14","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 10:00","2022","01","11","10:00","1.2","","-0.6","","88","","","M","19","","12","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 11:00","2022","01","11","11:00","1.4","","-0.6","","87","","","M","17","","19","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 12:00","2022","01","11","12:00","1.6","","-0.6","","85","","","M","17","","13","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 13:00","2022","01","11","13:00","2.2","","-0.8","","81","","","M","17","","17","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 14:00","2022","01","11","14:00","2.3","","-0.7","","80","","","M","17","","14","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 15:00","2022","01","11","15:00","2.3","","-0.5","","82","","","M","17","","22","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 16:00","2022","01","11","16:00","2.3","","-0.3","","83","","","M","18","","11","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 17:00","2022","01","11","17:00","2.6","","-0.5","","80","","","M","23","","10","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 18:00","2022","01","11","18:00","3.1","","-0.6","","77","","","M","19","","9","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 19:00","2022","01","11","19:00","3.6","","-0.8","","73","","","M","18","","10","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 20:00","2022","01","11","20:00","3.2","","-0.5","","77","","","M","17","","16","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 21:00","2022","01","11","21:00","2.5","","0.0","","83","","","M","16","","17","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 22:00","2022","01","11","22:00","1.7","","1.5","","99","","","M","17","","14","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-11 23:00","2022","01","11","23:00","1.8","","1.3","","96","","","M","16","","17","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 00:00","2022","01","12","00:00","1.6","","0.9","","95","","","M","15","","26","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 01:00","2022","01","12","01:00","1.6","","1.1","","97","","","M","18","","15","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 02:00","2022","01","12","02:00","1.8","","1.3","","97","","","M","14","","18","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 03:00","2022","01","12","03:00","1.8","","1.8","","100","","","M","15","","12","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 04:00","2022","01","12","04:00","2.0","","2.0","","100","","","M","19","","9","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 05:00","2022","01","12","05:00","1.8","","1.8","","100","","","M","24","","7","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 06:00","2022","01","12","06:00","2.0","","2.0","","100","","","M","13","","5","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 07:00","2022","01","12","07:00","2.0","","2.0","","100","","","M","20","","9","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 08:00","2022","01","12","08:00","2.2","","2.2","","100","","","M","22","","4","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 09:00","2022","01","12","09:00","3.5","","1.4","","87","","","M","18","","19","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 10:00","2022","01","12","10:00","4.3","","0.9","","79","","","M","17","","16","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 11:00","2022","01","12","11:00","4.9","","1.0","","76","","","M","15","","18","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 12:00","2022","01","12","12:00","4.6","","0.5","","75","","","M","15","","19","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 13:00","2022","01","12","13:00","4.0","","1.1","","81","","","M","16","","17","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 14:00","2022","01","12","14:00","4.0","","0.8","","80","","","M","16","","14","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 15:00","2022","01","12","15:00","3.6","","1.2","","84","","","M","18","","16","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 16:00","2022","01","12","16:00","3.5","","1.0","","84","","","M","19","","13","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 17:00","2022","01","12","17:00","2.7","","2.7","","100","","","M","18","","12","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 18:00","2022","01","12","18:00","2.6","","2.6","","100","","","M","19","","4","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 19:00","2022","01","12","19:00","2.9","","2.9","","100","","","M","17","","8","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 20:00","2022","01","12","20:00","2.7","","2.5","","99","","","M","23","","5","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 21:00","2022","01","12","21:00","3.5","","3.5","","100","","","M","18","","14","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 22:00","2022","01","12","22:00","3.5","","3.5","","100","","","M","20","","9","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-12 23:00","2022","01","12","23:00","4.1","","3.4","","95","","","M","16","","16","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 00:00","2022","01","13","00:00","4.7","","1.5","","80","","","M","17","","14","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 01:00","2022","01","13","01:00","5.0","","0.7","","74","","","M","15","","15","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 02:00","2022","01","13","02:00","5.1","","0.3","","71","","","M","17","","16","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 03:00","2022","01","13","03:00","4.4","","0.4","","75","","","M","16","","14","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 04:00","2022","01","13","04:00","5.1","","-0.2","","69","","","M","17","","12","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 05:00","2022","01","13","05:00","4.5","","-0.2","","71","","","M","14","","15","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 06:00","2022","01","13","06:00","3.9","","-0.4","","73","","","M","20","","9","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 07:00","2022","01","13","07:00","3.7","","-0.3","","75","","","M","19","","15","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 08:00","2022","01","13","08:00","4.1","","-0.5","","72","","","M","17","","15","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 09:00","2022","01","13","09:00","3.8","","-0.6","","72","","","M","17","","10","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 10:00","2022","01","13","10:00","4.2","","-0.7","","71","","","M","5","","10","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 11:00","2022","01","13","11:00","5.6","","-0.6","","64","","","M","18","","10","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 12:00","2022","01","13","12:00","6.7","","-1.2","","57","","","M","19","","12","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 13:00","2022","01","13","13:00","7.3","","-1.4","","54","","","M","17","","14","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 14:00","2022","01","13","14:00","7.4","","-2.3","","50","","","M","17","","8","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 15:00","2022","01","13","15:00","6.5","","-1.9","","55","","","M","24","","5","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 16:00","2022","01","13","16:00","4.7","","-0.9","","67","","","M","32","","4","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 17:00","2022","01","13","17:00","2.8","","-0.1","","81","","","M","35","","7","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 18:00","2022","01","13","18:00","2.9","","-0.7","","77","","","M","14","","3","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 19:00","2022","01","13","19:00","1.8","","-1.0","","82","","","M","1","","2","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 20:00","2022","01","13","20:00","1.1","","-0.5","","89","","","M","8","","4","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 21:00","2022","01","13","21:00","0.1","","-0.4","","96","","","M","2","","5","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 22:00","2022","01","13","22:00","-0.9","","-0.9","","100","","","M","35","","5","","","M","89.13","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-13 23:00","2022","01","13","23:00","-1.7","","-1.7","","100","","","M","35","","8","","","M","89.23","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 00:00","2022","01","14","00:00","-2.8","","-2.8","","100","","","M","1","","6","","","M","89.27","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 01:00","2022","01","14","01:00","-2.6","","-2.6","","100","","","M","36","","10","","","M","89.35","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 02:00","2022","01","14","02:00","-2.4","","-2.4","","100","","","M","1","","11","","","M","89.42","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2022-01-14 03:00","2022","01","14","03:00","-2.3","","-2.3","","100","","","M","36","","9","","","M","89.52","","","","-6","","NA"
