"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 14:00","2020","03","07","14:00","-5.3","","-7.9","","82","","","M","11","","30","","","M","87.50","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 15:00","2020","03","07","15:00","-5.2","","-8.2","","80","","","M","12","","36","","","M","87.50","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 16:00","2020","03","07","16:00","-5.6","","-8.3","","81","","","M","12","","33","","","M","87.52","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 17:00","2020","03","07","17:00","-5.7","","-9.3","","76","","","M","12","","31","","","M","87.50","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 18:00","2020","03","07","18:00","-6.2","","-10.2","","74","","","M","12","","34","","","M","87.54","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 19:00","2020","03","07","19:00","-6.6","","-10.7","","73","","","M","11","","33","","","M","87.60","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 20:00","2020","03","07","20:00","-7.1","","-11.1","","73","","","M","12","","27","","","M","87.66","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 21:00","2020","03","07","21:00","-7.3","","-9.7","","83","","","M","11","","22","","","M","87.76","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 22:00","2020","03","07","22:00","-6.9","","-10.1","","78","","","M","12","","19","","","M","87.87","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-07 23:00","2020","03","07","23:00","-8.1","","-12.2","","73","","","M","9","","26","","","M","87.92","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 00:00","2020","03","08","00:00","-9.4","","-13.7","","71","","","M","9","","36","","","M","88.00","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 01:00","2020","03","08","01:00","-9.8","","-14.2","","70","","","M","11","","23","","","M","88.06","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 02:00","2020","03","08","02:00","-10.0","","-14.9","","68","","","M","11","","31","","","M","88.11","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 03:00","2020","03","08","03:00","-10.1","","-14.8","","69","","","M","10","","16","","","M","88.16","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 04:00","2020","03","08","04:00","-10.7","","-15.2","","70","","","M","10","","17","","","M","88.19","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 05:00","2020","03","08","05:00","-11.0","","-15.3","","71","","","M","11","","14","","","M","88.25","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 06:00","2020","03","08","06:00","-11.1","","-15.4","","71","","","M","11","","14","","","M","88.29","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 07:00","2020","03","08","07:00","-10.7","","-14.6","","73","","","M","11","","14","","","M","88.29","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 08:00","2020","03","08","08:00","-10.2","","-12.9","","81","","","M","11","","12","","","M","88.30","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 09:00","2020","03","08","09:00","-8.5","","-11.9","","77","","","M","10","","8","","","M","88.28","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 10:00","2020","03","08","10:00","-7.0","","-9.6","","82","","","M","12","","2","","","M","88.26","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 11:00","2020","03","08","11:00","-6.3","","-8.2","","86","","","M","8","","4","","","M","88.20","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 12:00","2020","03","08","12:00","-4.5","","-7.0","","83","","","M","31","","3","","","M","88.17","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 13:00","2020","03","08","13:00","-2.9","","-5.8","","80","","","M","2","","5","","","M","88.09","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 14:00","2020","03","08","14:00","-1.8","","-4.6","","81","","","M","13","","4","","","M","88.10","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 15:00","2020","03","08","15:00","-1.0","","-4.2","","79","","","M","17","","18","","","M","88.09","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 16:00","2020","03","08","16:00","-1.6","","-4.8","","79","","","M","16","","15","","","M","88.15","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 17:00","2020","03","08","17:00","-2.1","","-4.2","","85","","","M","17","","16","","","M","88.17","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 18:00","2020","03","08","18:00","-2.2","","-5.0","","81","","","M","16","","14","","","M","88.20","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 19:00","2020","03","08","19:00","-2.3","","-4.9","","82","","","M","30","","6","","","M","88.29","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 20:00","2020","03","08","20:00","-3.6","","-4.7","","92","","","M","31","","4","","","M","88.30","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 21:00","2020","03","08","21:00","-3.6","","-6.2","","82","","","M","19","","4","","","M","88.33","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 22:00","2020","03","08","22:00","-5.5","","-7.4","","87","","","M","35","","7","","","M","88.38","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-08 23:00","2020","03","08","23:00","-4.5","","-7.3","","81","","","M","18","","5","","","M","88.41","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 00:00","2020","03","09","00:00","-8.5","","-9.5","","92","","","M","1","","4","","","M","88.45","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 01:00","2020","03","09","01:00","-9.9","","-11.0","","92","","","M","35","","4","","","M","88.49","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 02:00","2020","03","09","02:00","-11.2","","-12.5","","90","","","M","5","","7","","","M","88.53","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 03:00","2020","03","09","03:00","-12.1","","-13.6","","89","","","M","1","","8","","","M","88.58","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 04:00","2020","03","09","04:00","-13.8","","-15.5","","87","","","M","1","","9","","","M","88.63","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 05:00","2020","03","09","05:00","-14.6","","-16.5","","86","","","M","2","","5","","","M","88.69","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 06:00","2020","03","09","06:00","-15.2","","-17.0","","86","","","M","36","","12","","","M","88.78","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 07:00","2020","03","09","07:00","-15.4","","-17.3","","86","","","M","1","","11","","","M","88.84","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 08:00","2020","03","09","08:00","-14.5","","-16.3","","86","","","M","1","","13","","","M","88.89","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 09:00","2020","03","09","09:00","-10.1","","-11.8","","88","","","M","2","","5","","","M","88.91","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 10:00","2020","03","09","10:00","-6.0","","-9.7","","75","","","M","2","","6","","","M","88.89","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 11:00","2020","03","09","11:00","-3.0","","-9.8","","60","","","M","35","","4","","","M","88.84","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 12:00","2020","03","09","12:00","-0.6","","-10.2","","48","","","M","16","","13","","","M","88.81","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 13:00","2020","03","09","13:00","0.0","","-11.1","","43","","","M","18","","19","","","M","88.76","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 14:00","2020","03","09","14:00","-0.3","","-12.1","","41","","","M","18","","15","","","M","88.77","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 15:00","2020","03","09","15:00","-0.3","","-12.8","","39","","","M","17","","8","","","M","88.77","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 16:00","2020","03","09","16:00","-0.4","","-12.1","","41","","","M","22","","3","","","M","88.76","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 17:00","2020","03","09","17:00","-1.3","","-10.8","","49","","","M","17","","5","","","M","88.77","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 18:00","2020","03","09","18:00","-3.2","","-8.9","","65","","","M","4","","3","","","M","88.81","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 19:00","2020","03","09","19:00","-3.9","","-8.8","","69","","","M","34","","4","","","M","88.86","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 20:00","2020","03","09","20:00","-5.5","","-9.1","","76","","","M","36","","10","","","M","88.90","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 21:00","2020","03","09","21:00","-7.4","","-10.1","","82","","","M","1","","10","","","M","88.94","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 22:00","2020","03","09","22:00","-8.9","","-10.7","","87","","","M","2","","9","","","M","88.94","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-09 23:00","2020","03","09","23:00","-10.4","","-12.0","","88","","","M","36","","8","","","M","88.95","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 00:00","2020","03","10","00:00","-11.7","","-13.2","","89","","","M","36","","13","","","M","88.97","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 01:00","2020","03","10","01:00","-12.6","","-14.1","","89","","","M","36","","8","","","M","88.99","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 02:00","2020","03","10","02:00","-13.6","","-15.4","","87","","","M","35","","11","","","M","88.97","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 03:00","2020","03","10","03:00","-14.2","","-16.0","","86","","","M","35","","9","","","M","88.95","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 04:00","2020","03","10","04:00","-14.1","","-16.0","","86","","","M","8","","3","","","M","88.92","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 05:00","2020","03","10","05:00","-14.2","","-16.2","","85","","","M","33","","4","","","M","88.83","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 06:00","2020","03","10","06:00","-14.2","","-16.2","","85","","","M","29","","2","","","M","88.78","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 07:00","2020","03","10","07:00","-10.2","","-12.0","","86","","","M","24","","3","","","M","88.71","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 08:00","2020","03","10","08:00","-4.8","","-9.3","","71","","","M","25","","5","","","M","88.70","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 09:00","2020","03","10","09:00","-1.8","","-9.3","","56","","","M","17","","16","","","M","88.61","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 10:00","2020","03","10","10:00","0.1","","-9.3","","49","","","M","16","","27","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 11:00","2020","03","10","11:00","0.7","","-8.5","","50","","","M","16","","22","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 12:00","2020","03","10","12:00","1.3","","-7.4","","53","","","M","16","","24","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 13:00","2020","03","10","13:00","0.7","","-6.0","","61","","","M","15","","33","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 14:00","2020","03","10","14:00","0.1","","-3.7","","75","","","M","16","","27","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 15:00","2020","03","10","15:00","0.4","","-3.3","","76","","","M","16","","26","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 16:00","2020","03","10","16:00","0.7","","-3.5","","74","","","M","14","","34","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 17:00","2020","03","10","17:00","0.2","","-2.7","","81","","","M","15","","26","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 18:00","2020","03","10","18:00","0.1","","-2.6","","82","","","M","21","","8","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 19:00","2020","03","10","19:00","-0.1","","-2.3","","85","","","M","1","","5","","","M","88.10","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 20:00","2020","03","10","20:00","-0.2","","-1.8","","89","","","M","19","","5","","","M","88.11","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 21:00","2020","03","10","21:00","0.2","","-1.7","","88","","","M","16","","22","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 22:00","2020","03","10","22:00","0.4","","-1.6","","87","","","M","16","","31","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-10 23:00","2020","03","10","23:00","0.4","","-1.2","","89","","","M","17","","21","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 00:00","2020","03","11","00:00","0.4","","-1.0","","90","","","M","16","","19","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 01:00","2020","03","11","01:00","0.5","","-1.0","","90","","","M","17","","21","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 02:00","2020","03","11","02:00","0.6","","-0.9","","90","","","M","17","","17","","","M","87.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 03:00","2020","03","11","03:00","0.5","","-0.7","","92","","","M","17","","13","","","M","87.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 04:00","2020","03","11","04:00","0.9","","-0.7","","89","","","M","17","","17","","","M","87.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 05:00","2020","03","11","05:00","1.4","","-1.1","","83","","","M","18","","10","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 06:00","2020","03","11","06:00","2.1","","-2.1","","74","","","M","22","","6","","","M","87.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 07:00","2020","03","11","07:00","1.7","","-2.0","","76","","","M","18","","9","","","M","87.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 08:00","2020","03","11","08:00","3.4","","-3.8","","60","","","M","17","","16","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 09:00","2020","03","11","09:00","3.5","","-3.2","","61","","","M","18","","23","","","M","87.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 10:00","2020","03","11","10:00","4.2","","-3.9","","56","","","M","17","","18","","","M","87.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 11:00","2020","03","11","11:00","1.4","","-4.3","","66","","","M","2","","14","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 12:00","2020","03","11","12:00","0.2","","-3.6","","76","","","M","33","","5","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 13:00","2020","03","11","13:00","2.7","","-4.0","","61","","","M","17","","7","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 14:00","2020","03","11","14:00","3.0","","-7.8","","45","","","M","35","","30","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 15:00","2020","03","11","15:00","2.1","","-6.0","","55","","","M","2","","19","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 16:00","2020","03","11","16:00","2.2","","-8.8","","44","","","M","30","","8","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 17:00","2020","03","11","17:00","1.2","","-9.6","","45","","","M","30","","9","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 18:00","2020","03","11","18:00","0.1","","-8.7","","52","","","M","22","","2","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 19:00","2020","03","11","19:00","-3.0","","-7.3","","73","","","M","36","","7","","","M","88.40","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 20:00","2020","03","11","20:00","-3.3","","-7.0","","75","","","M","1","","1","","","M","88.49","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 21:00","2020","03","11","21:00","-2.9","","-8.8","","64","","","M","4","","8","","","M","88.55","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 22:00","2020","03","11","22:00","-4.8","","-8.8","","73","","","M","2","","4","","","M","88.62","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-11 23:00","2020","03","11","23:00","-5.4","","-8.7","","78","","","M","1","","3","","","M","88.68","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 00:00","2020","03","12","00:00","-5.4","","-10.2","","70","","","M","10","","13","","","M","88.72","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 01:00","2020","03","12","01:00","-8.1","","-10.7","","81","","","M","36","","7","","","M","88.80","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 02:00","2020","03","12","02:00","-9.4","","-11.4","","85","","","M","2","","6","","","M","88.84","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 03:00","2020","03","12","03:00","-9.6","","-11.8","","84","","","M","8","","5","","","M","88.86","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 04:00","2020","03","12","04:00","-10.7","","-12.4","","87","","","M","2","","4","","","M","88.88","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 05:00","2020","03","12","05:00","-11.5","","-13.4","","86","","","M","2","","7","","","M","88.94","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 06:00","2020","03","12","06:00","-12.0","","-13.9","","86","","","M","36","","5","","","M","88.98","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 07:00","2020","03","12","07:00","-11.7","","-13.5","","87","","","M","7","","3","","","M","88.97","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 08:00","2020","03","12","08:00","-10.6","","-13.4","","80","","","M","3","","7","","","M","89.00","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 09:00","2020","03","12","09:00","-7.2","","-12.1","","68","","","M","4","","7","","","M","88.97","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 10:00","2020","03","12","10:00","-4.2","","-10.4","","62","","","M","5","","5","","","M","88.92","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 11:00","2020","03","12","11:00","-0.6","","-10.7","","46","","","M","21","","3","","","M","88.87","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 12:00","2020","03","12","12:00","1.1","","-13.4","","33","","","M","18","","7","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 13:00","2020","03","12","13:00","0.7","","-13.3","","34","","","M","18","","18","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 14:00","2020","03","12","14:00","-0.5","","-9.7","","50","","","M","15","","10","","","M","88.78","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 15:00","2020","03","12","15:00","-0.4","","-10.4","","47","","","M","13","","10","","","M","88.78","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 16:00","2020","03","12","16:00","0.1","","-11.5","","42","","","M","22","","6","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 17:00","2020","03","12","17:00","-1.0","","-9.9","","51","","","M","35","","9","","","M","88.76","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 18:00","2020","03","12","18:00","-1.7","","-8.7","","59","","","M","3","","8","","","M","88.78","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 19:00","2020","03","12","19:00","-3.3","","-8.5","","67","","","M","34","","5","","","M","88.80","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 20:00","2020","03","12","20:00","-3.5","","-9.5","","64","","","M","2","","9","","","M","88.82","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 21:00","2020","03","12","21:00","-4.1","","-10.0","","64","","","M","1","","9","","","M","88.87","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 22:00","2020","03","12","22:00","-4.9","","-9.6","","70","","","M","2","","11","","","M","88.90","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-12 23:00","2020","03","12","23:00","-5.4","","-7.7","","84","","","M","1","","10","","","M","88.89","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 00:00","2020","03","13","00:00","-5.6","","-7.6","","86","","","M","1","","8","","","M","88.89","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 01:00","2020","03","13","01:00","-5.4","","-7.7","","84","","","M","19","","3","","","M","88.94","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 02:00","2020","03","13","02:00","-5.2","","-8.2","","80","","","M","17","","4","","","M","88.94","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 03:00","2020","03","13","03:00","-5.4","","-14.8","","48","","","M","11","","8","","","M","88.97","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 04:00","2020","03","13","04:00","-6.8","","-16.0","","48","","","M","11","","13","","","M","89.03","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 05:00","2020","03","13","05:00","-7.6","","-14.1","","60","","","M","12","","9","","","M","89.05","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 06:00","2020","03","13","06:00","-7.7","","-15.8","","53","","","M","7","","10","","","M","89.07","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 07:00","2020","03","13","07:00","-8.2","","-18.0","","46","","","M","5","","4","","","M","89.08","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 08:00","2020","03","13","08:00","-8.2","","-18.6","","44","","","M","6","","5","","","M","89.10","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 09:00","2020","03","13","09:00","-8.2","","-18.6","","43","","","M","3","","12","","","M","89.10","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 10:00","2020","03","13","10:00","-9.2","","-21.3","","37","","","M","6","","17","","","M","89.11","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 11:00","2020","03","13","11:00","-9.7","","-21.2","","39","","","M","5","","27","","","M","89.11","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 12:00","2020","03","13","12:00","-10.5","","-21.3","","41","","","M","4","","27","","","M","89.10","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 13:00","2020","03","13","13:00","-10.7","","-21.2","","42","","","M","2","","15","","","M","89.05","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 14:00","2020","03","13","14:00","-11.5","","-21.8","","43","","","M","3","","18","","","M","89.06","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 15:00","2020","03","13","15:00","-12.0","","-22.1","","43","","","M","3","","9","","","M","89.06","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 16:00","2020","03","13","16:00","-12.8","","-21.0","","51","","","M","3","","16","","","M","89.11","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 17:00","2020","03","13","17:00","-13.5","","-21.2","","53","","","M","6","","3","","","M","89.15","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 18:00","2020","03","13","18:00","-14.3","","-19.8","","63","","","M","34","","15","","","M","89.21","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 19:00","2020","03","13","19:00","-14.5","","-20.9","","59","","","M","36","","10","","","M","89.27","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 20:00","2020","03","13","20:00","-14.8","","-18.6","","73","","","M","3","","11","","","M","89.33","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 21:00","2020","03","13","21:00","-15.3","","-18.9","","75","","","M","35","","18","","","M","89.36","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 22:00","2020","03","13","22:00","-15.7","","-18.9","","76","","","M","36","","14","","","M","89.40","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-13 23:00","2020","03","13","23:00","-16.2","","-19.5","","76","","","M","36","","19","","","M","89.39","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-14 00:00","2020","03","14","00:00","-16.6","","-20.1","","75","","","M","35","","20","","","M","89.38","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-14 01:00","2020","03","14","01:00","-16.8","","-20.4","","73","","","M","36","","17","","","M","89.35","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-14 02:00","2020","03","14","02:00","-16.9","","-20.3","","75","","","M","36","","16","","","M","89.33","","","","-26","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-14 03:00","2020","03","14","03:00","-17.0","","-20.3","","76","","","M","35","","15","","","M","89.33","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-03-14 04:00","2020","03","14","04:00","-17.2","","-20.7","","75","","","M","1","","10","","","M","89.35","","","","-24","","NA"
