"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 15:00","2020","10","14","15:00","6.0","","-4.7","","46","","","M","35","","11","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 16:00","2020","10","14","16:00","5.4","","-4.5","","49","","","M","21","","9","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 17:00","2020","10","14","17:00","3.5","","-2.8","","63","","","M","21","","6","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 18:00","2020","10","14","18:00","3.0","","-3.9","","61","","","M","21","","1","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 19:00","2020","10","14","19:00","0.7","","-3.4","","74","","","M","3","","2","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 20:00","2020","10","14","20:00","-0.1","","-3.7","","77","","","M","33","","4","","","M","89.26","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 21:00","2020","10","14","21:00","-1.3","","-3.9","","83","","","M","35","","6","","","M","89.31","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 22:00","2020","10","14","22:00","-2.4","","-4.1","","88","","","M","33","","7","","","M","89.36","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-14 23:00","2020","10","14","23:00","-3.4","","-4.6","","91","","","M","35","","6","","","M","89.41","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 00:00","2020","10","15","00:00","-3.2","","-4.6","","91","","","M","34","","5","","","M","89.43","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 01:00","2020","10","15","01:00","-3.8","","-4.8","","93","","","M","36","","4","","","M","89.49","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 02:00","2020","10","15","02:00","-4.1","","-5.0","","93","","","M","34","","9","","","M","89.52","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 03:00","2020","10","15","03:00","-4.5","","-5.4","","94","","","M","36","","4","","","M","89.53","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 04:00","2020","10","15","04:00","-5.0","","-6.0","","93","","","M","7","","2","","","M","89.56","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 05:00","2020","10","15","05:00","-5.5","","-6.3","","94","","","M","35","","7","","","M","89.60","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 06:00","2020","10","15","06:00","-5.3","","-6.2","","93","","","M","0","","1","","","M","89.65","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 07:00","2020","10","15","07:00","-4.6","","-5.5","","93","","","M","2","","4","","","M","89.70","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 08:00","2020","10","15","08:00","-2.7","","-4.2","","90","","","M","34","","2","","","M","89.76","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 09:00","2020","10","15","09:00","1.0","","-3.1","","74","","","M","24","","2","","","M","89.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 10:00","2020","10","15","10:00","4.9","","-3.3","","56","","","M","4","","3","","","M","89.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 11:00","2020","10","15","11:00","7.4","","-6.1","","38","","","M","17","","10","","","M","89.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 12:00","2020","10","15","12:00","7.4","","-7.1","","35","","","M","20","","10","","","M","89.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 13:00","2020","10","15","13:00","7.6","","-7.3","","34","","","M","24","","7","","","M","89.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 14:00","2020","10","15","14:00","7.3","","-8.2","","32","","","M","27","","7","","","M","89.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 15:00","2020","10","15","15:00","6.8","","-7.3","","36","","","M","27","","4","","","M","89.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 16:00","2020","10","15","16:00","6.4","","-7.9","","35","","","M","20","","4","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 17:00","2020","10","15","17:00","5.4","","-8.2","","37","","","M","27","","3","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 18:00","2020","10","15","18:00","5.3","","-8.3","","37","","","M","21","","11","","","M","89.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 19:00","2020","10","15","19:00","4.9","","-8.3","","38","","","M","18","","8","","","M","89.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 20:00","2020","10","15","20:00","3.9","","-6.8","","46","","","M","19","","3","","","M","89.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 21:00","2020","10","15","21:00","3.1","","-6.0","","51","","","M","22","","5","","","M","89.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 22:00","2020","10","15","22:00","4.1","","-6.2","","47","","","M","16","","12","","","M","89.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-15 23:00","2020","10","15","23:00","3.5","","-5.8","","50","","","M","21","","2","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 00:00","2020","10","16","00:00","4.4","","-5.2","","50","","","M","14","","16","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 01:00","2020","10","16","01:00","3.1","","-1.5","","72","","","M","18","","14","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 02:00","2020","10","16","02:00","2.0","","0.0","","86","","","M","17","","13","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 03:00","2020","10","16","03:00","1.9","","0.1","","88","","","M","17","","16","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 04:00","2020","10","16","04:00","2.3","","-0.1","","84","","","M","17","","20","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 05:00","2020","10","16","05:00","2.1","","0.4","","88","","","M","17","","11","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 06:00","2020","10","16","06:00","2.3","","0.2","","86","","","M","15","","19","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 07:00","2020","10","16","07:00","2.8","","0.3","","84","","","M","16","","14","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 08:00","2020","10","16","08:00","3.5","","0.8","","83","","","M","16","","17","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 09:00","2020","10","16","09:00","3.8","","1.0","","82","","","M","16","","19","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 10:00","2020","10","16","10:00","4.8","","1.8","","81","","","M","16","","13","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 11:00","2020","10","16","11:00","5.1","","3.0","","87","","","M","17","","16","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 12:00","2020","10","16","12:00","5.0","","3.8","","92","","","M","15","","17","","","M","87.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 13:00","2020","10","16","13:00","6.3","","3.9","","84","","","M","16","","17","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 14:00","2020","10","16","14:00","6.7","","3.9","","82","","","M","17","","23","","","M","87.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 15:00","2020","10","16","15:00","7.2","","3.8","","79","","","M","16","","14","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 16:00","2020","10","16","16:00","7.1","","3.7","","79","","","M","17","","14","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 17:00","2020","10","16","17:00","7.1","","3.6","","79","","","M","17","","13","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 18:00","2020","10","16","18:00","6.7","","3.6","","81","","","M","20","","10","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 19:00","2020","10","16","19:00","4.8","","-1.8","","63","","","M","12","","35","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 20:00","2020","10","16","20:00","3.2","","-3.5","","61","","","M","11","","26","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 21:00","2020","10","16","21:00","2.2","","-4.8","","60","","","M","13","","21","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 22:00","2020","10","16","22:00","1.7","","-4.8","","62","","","M","5","","11","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-16 23:00","2020","10","16","23:00","1.3","","-5.5","","61","","","M","11","","12","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 00:00","2020","10","17","00:00","1.1","","-5.4","","62","","","M","12","","15","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 01:00","2020","10","17","01:00","0.3","","-4.3","","71","","","M","11","","10","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 02:00","2020","10","17","02:00","0.4","","-5.3","","65","","","M","7","","7","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 03:00","2020","10","17","03:00","-0.4","","-3.8","","78","","","M","36","","9","","","M","88.64","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 04:00","2020","10","17","04:00","-0.6","","-6.2","","66","","","M","12","","17","","","M","88.64","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 05:00","2020","10","17","05:00","-1.5","","-7.2","","65","","","M","12","","19","","","M","88.68","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 06:00","2020","10","17","06:00","-2.0","","-8.0","","64","","","M","12","","16","","","M","88.72","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 07:00","2020","10","17","07:00","-2.4","","-8.4","","64","","","M","12","","17","","","M","88.78","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 08:00","2020","10","17","08:00","-2.3","","-8.7","","61","","","M","13","","14","","","M","88.82","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 09:00","2020","10","17","09:00","-2.0","","-8.7","","60","","","M","13","","15","","","M","88.90","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 10:00","2020","10","17","10:00","-1.3","","-8.8","","57","","","M","12","","6","","","M","88.95","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 11:00","2020","10","17","11:00","-1.1","","-8.5","","57","","","M","12","","5","","","M","89.00","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 12:00","2020","10","17","12:00","-0.6","","-7.0","","62","","","M","21","","1","","","M","88.99","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 13:00","2020","10","17","13:00","-0.6","","-9.5","","51","","","M","14","","12","","","M","89.01","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 14:00","2020","10","17","14:00","-1.0","","-7.7","","60","","","M","28","","4","","","M","89.02","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 15:00","2020","10","17","15:00","-0.6","","-9.2","","52","","","M","11","","14","","","M","89.04","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 16:00","2020","10","17","16:00","-1.4","","-9.6","","54","","","M","11","","14","","","M","89.12","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 17:00","2020","10","17","17:00","-2.2","","-10.4","","54","","","M","8","","13","","","M","89.16","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 18:00","2020","10","17","18:00","-2.3","","-10.2","","55","","","M","10","","12","","","M","89.20","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 19:00","2020","10","17","19:00","-2.6","","-10.4","","55","","","M","10","","10","","","M","89.22","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 20:00","2020","10","17","20:00","-3.0","","-10.3","","57","","","M","11","","16","","","M","89.19","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 21:00","2020","10","17","21:00","-3.1","","-10.0","","59","","","M","11","","10","","","M","89.22","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 22:00","2020","10","17","22:00","-3.5","","-10.3","","59","","","M","12","","16","","","M","89.20","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-17 23:00","2020","10","17","23:00","-4.0","","-10.9","","59","","","M","12","","16","","","M","89.12","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 00:00","2020","10","18","00:00","-4.5","","-10.9","","61","","","M","10","","9","","","M","89.12","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 01:00","2020","10","18","01:00","-4.3","","-11.1","","59","","","M","6","","12","","","M","89.09","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 02:00","2020","10","18","02:00","-4.4","","-11.8","","57","","","M","5","","11","","","M","89.07","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 03:00","2020","10","18","03:00","-4.7","","-12.2","","56","","","M","12","","17","","","M","89.00","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 04:00","2020","10","18","04:00","-5.3","","-11.7","","61","","","M","10","","20","","","M","88.88","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 05:00","2020","10","18","05:00","-5.6","","-10.7","","67","","","M","11","","14","","","M","88.87","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 06:00","2020","10","18","06:00","-6.7","","-8.8","","85","","","M","11","","12","","","M","88.84","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 07:00","2020","10","18","07:00","-6.7","","-9.1","","83","","","M","11","","18","","","M","88.81","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 08:00","2020","10","18","08:00","-6.6","","-9.2","","82","","","M","10","","13","","","M","88.81","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 09:00","2020","10","18","09:00","-6.3","","-9.1","","81","","","M","11","","17","","","M","88.77","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 10:00","2020","10","18","10:00","-4.8","","-9.3","","71","","","M","11","","15","","","M","88.70","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 11:00","2020","10","18","11:00","-4.2","","-9.7","","66","","","M","11","","21","","","M","88.67","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 12:00","2020","10","18","12:00","-3.6","","-9.9","","62","","","M","12","","20","","","M","88.61","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 13:00","2020","10","18","13:00","-2.9","","-9.1","","62","","","M","12","","19","","","M","88.57","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 14:00","2020","10","18","14:00","-2.5","","-8.4","","64","","","M","13","","15","","","M","88.55","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 15:00","2020","10","18","15:00","-2.8","","-8.3","","66","","","M","12","","14","","","M","88.55","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 16:00","2020","10","18","16:00","-3.5","","-8.7","","68","","","M","11","","20","","","M","88.51","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 17:00","2020","10","18","17:00","-3.9","","-8.8","","69","","","M","11","","21","","","M","88.53","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 18:00","2020","10","18","18:00","-4.4","","-8.5","","73","","","M","12","","17","","","M","88.53","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 19:00","2020","10","18","19:00","-4.6","","-8.4","","75","","","M","11","","13","","","M","88.51","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 20:00","2020","10","18","20:00","-4.6","","-8.1","","77","","","M","11","","12","","","M","88.51","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 21:00","2020","10","18","21:00","-4.7","","-8.3","","76","","","M","10","","19","","","M","88.50","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 22:00","2020","10","18","22:00","-4.8","","-7.3","","82","","","M","8","","7","","","M","88.45","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-18 23:00","2020","10","18","23:00","-4.7","","-8.3","","76","","","M","10","","16","","","M","88.41","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 00:00","2020","10","19","00:00","-4.4","","-8.5","","73","","","M","11","","21","","","M","88.39","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 01:00","2020","10","19","01:00","-4.5","","-6.9","","84","","","M","10","","2","","","M","88.35","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 02:00","2020","10","19","02:00","-4.5","","-7.0","","83","","","M","4","","4","","","M","88.34","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 03:00","2020","10","19","03:00","-4.3","","-6.6","","84","","","M","2","","2","","","M","88.32","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 04:00","2020","10","19","04:00","-4.2","","-6.1","","87","","","M","34","","3","","","M","88.27","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 05:00","2020","10","19","05:00","-3.9","","-5.6","","88","","","M","22","","1","","","M","88.25","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 06:00","2020","10","19","06:00","-3.8","","-5.7","","87","","","M","25","","3","","","M","88.25","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 07:00","2020","10","19","07:00","-3.5","","-5.2","","88","","","M","35","","3","","","M","88.28","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 08:00","2020","10","19","08:00","-3.0","","-4.8","","87","","","M","26","","2","","","M","88.28","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 09:00","2020","10","19","09:00","-2.4","","-4.4","","86","","","M","8","","2","","","M","88.23","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 10:00","2020","10","19","10:00","-1.2","","-4.0","","81","","","M","21","","3","","","M","88.14","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 11:00","2020","10","19","11:00","1.2","","-1.4","","83","","","M","30","","2","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 12:00","2020","10","19","12:00","3.5","","0.6","","81","","","M","31","","4","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 13:00","2020","10","19","13:00","6.1","","2.3","","76","","","M","18","","3","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 14:00","2020","10","19","14:00","6.8","","2.5","","74","","","M","18","","14","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 15:00","2020","10","19","15:00","6.2","","2.8","","79","","","M","16","","16","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 16:00","2020","10","19","16:00","5.8","","2.6","","80","","","M","16","","9","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 17:00","2020","10","19","17:00","4.8","","2.4","","85","","","M","20","","4","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 18:00","2020","10","19","18:00","4.9","","2.3","","83","","","M","18","","8","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 19:00","2020","10","19","19:00","4.5","","2.5","","87","","","M","19","","4","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 20:00","2020","10","19","20:00","1.7","","1.0","","95","","","M","36","","9","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 21:00","2020","10","19","21:00","0.5","","0.0","","96","","","M","35","","4","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 22:00","2020","10","19","22:00","-0.8","","-1.2","","97","","","M","34","","5","","","M","88.26","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-19 23:00","2020","10","19","23:00","-2.0","","-2.4","","97","","","M","36","","6","","","M","88.32","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 00:00","2020","10","20","00:00","-2.3","","-2.7","","97","","","M","36","","7","","","M","88.34","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 01:00","2020","10","20","01:00","-2.0","","-2.4","","97","","","M","33","","3","","","M","88.39","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 02:00","2020","10","20","02:00","-1.9","","-2.3","","97","","","M","36","","2","","","M","88.44","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 03:00","2020","10","20","03:00","-2.5","","-2.9","","97","","","M","27","","3","","","M","88.48","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 04:00","2020","10","20","04:00","-2.9","","-3.4","","96","","","M","36","","9","","","M","88.53","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 05:00","2020","10","20","05:00","-2.9","","-3.4","","96","","","M","36","","4","","","M","88.61","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 06:00","2020","10","20","06:00","-2.9","","-3.4","","96","","","M","29","","1","","","M","88.66","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 07:00","2020","10","20","07:00","-3.5","","-4.1","","96","","","M","1","","5","","","M","88.70","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 08:00","2020","10","20","08:00","-2.5","","-2.9","","97","","","M","36","","3","","","M","88.74","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 09:00","2020","10","20","09:00","-0.4","","-0.7","","98","","","M","20","","2","","","M","88.74","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 10:00","2020","10","20","10:00","2.7","","-1.6","","73","","","M","32","","3","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 11:00","2020","10","20","11:00","4.9","","-5.7","","46","","","M","18","","10","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 12:00","2020","10","20","12:00","5.3","","-7.5","","39","","","M","11","","11","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 13:00","2020","10","20","13:00","7.1","","-7.8","","34","","","M","18","","8","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 14:00","2020","10","20","14:00","6.5","","-9.3","","31","","","M","16","","6","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 15:00","2020","10","20","15:00","5.7","","-8.9","","34","","","M","15","","8","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 16:00","2020","10","20","16:00","5.0","","-6.4","","44","","","M","17","","14","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 17:00","2020","10","20","17:00","3.3","","-6.4","","49","","","M","20","","4","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 18:00","2020","10","20","18:00","2.1","","-5.2","","59","","","M","28","","2","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 19:00","2020","10","20","19:00","2.0","","-4.4","","63","","","M","23","","4","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 20:00","2020","10","20","20:00","1.9","","-3.9","","65","","","M","24","","1","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 21:00","2020","10","20","21:00","1.8","","-3.7","","67","","","M","18","","3","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 22:00","2020","10","20","22:00","-0.3","","-4.7","","72","","","M","11","","4","","","M","88.28","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-20 23:00","2020","10","20","23:00","-1.6","","-4.2","","82","","","M","2","","5","","","M","88.29","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 00:00","2020","10","21","00:00","-1.4","","-3.7","","84","","","M","36","","4","","","M","88.22","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 01:00","2020","10","21","01:00","-1.1","","-3.6","","83","","","M","3","","3","","","M","88.21","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 02:00","2020","10","21","02:00","-1.3","","-2.5","","91","","","M","3","","4","","","M","88.18","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 03:00","2020","10","21","03:00","-1.4","","-2.5","","92","","","M","16","","3","","","M","88.15","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 04:00","2020","10","21","04:00","-1.2","","-2.1","","94","","","M","36","","9","","","M","88.12","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 05:00","2020","10","21","05:00","-1.4","","-2.2","","95","","","M","35","","17","","","M","88.16","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-10-21 06:00","2020","10","21","06:00","-1.7","","-2.4","","95","","","M","1","","15","","","M","88.24","","","","-7","","NA"
