"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 12:00","2020","04","07","12:00","10.3","","-9.0","","25","","","M","17","","14","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 13:00","2020","04","07","13:00","10.9","","-9.0","","24","","","M","17","","13","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 14:00","2020","04","07","14:00","11.0","","-11.2","","20","","","M","19","","10","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 15:00","2020","04","07","15:00","11.0","","-11.0","","20","","","M","16","","13","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 16:00","2020","04","07","16:00","11.1","","-10.6","","21","","","M","20","","5","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 17:00","2020","04","07","17:00","8.7","","-12.0","","22","","","M","30","","1","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 18:00","2020","04","07","18:00","7.8","","-12.7","","22","","","M","32","","8","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 19:00","2020","04","07","19:00","3.8","","-8.9","","39","","","M","15","","6","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 20:00","2020","04","07","20:00","3.8","","-8.3","","41","","","M","12","","20","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 21:00","2020","04","07","21:00","1.1","","-7.1","","55","","","M","10","","32","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 22:00","2020","04","07","22:00","0.2","","-6.8","","59","","","M","11","","29","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-07 23:00","2020","04","07","23:00","-0.3","","-6.9","","61","","","M","12","","31","","","M","88.85","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 00:00","2020","04","08","00:00","-0.6","","-7.0","","62","","","M","12","","26","","","M","88.94","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 01:00","2020","04","08","01:00","-1.2","","-6.9","","65","","","M","9","","23","","","M","88.99","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 02:00","2020","04","08","02:00","-1.3","","-7.2","","64","","","M","7","","17","","","M","89.08","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 03:00","2020","04","08","03:00","-1.4","","-7.4","","64","","","M","7","","14","","","M","89.15","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 04:00","2020","04","08","04:00","-1.6","","-7.5","","64","","","M","9","","15","","","M","89.25","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 05:00","2020","04","08","05:00","-3.3","","-7.9","","70","","","M","1","","8","","","M","89.28","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 06:00","2020","04","08","06:00","-3.6","","-8.2","","71","","","M","1","","10","","","M","89.35","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 07:00","2020","04","08","07:00","-1.6","","-7.1","","66","","","M","1","","10","","","M","89.39","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 08:00","2020","04","08","08:00","0.9","","-7.2","","55","","","M","4","","4","","","M","89.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 09:00","2020","04","08","09:00","2.7","","-7.3","","48","","","M","13","","11","","","M","89.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 10:00","2020","04","08","10:00","4.3","","-7.2","","43","","","M","12","","14","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 11:00","2020","04","08","11:00","6.0","","-7.8","","37","","","M","10","","13","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 12:00","2020","04","08","12:00","8.9","","-11.9","","22","","","M","17","","19","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 13:00","2020","04","08","13:00","10.4","","-11.9","","20","","","M","16","","17","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 14:00","2020","04","08","14:00","11.3","","-13.5","","16","","","M","16","","21","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 15:00","2020","04","08","15:00","11.7","","-12.8","","17","","","M","18","","17","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 16:00","2020","04","08","16:00","12.1","","-12.2","","17","","","M","20","","9","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 17:00","2020","04","08","17:00","9.0","","-9.8","","26","","","M","26","","6","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 18:00","2020","04","08","18:00","8.6","","-10.0","","26","","","M","20","","3","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 19:00","2020","04","08","19:00","4.4","","-6.4","","46","","","M","36","","9","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 20:00","2020","04","08","20:00","2.5","","-6.3","","52","","","M","9","","5","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 21:00","2020","04","08","21:00","1.2","","-5.7","","60","","","M","35","","9","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 22:00","2020","04","08","22:00","2.7","","-4.4","","59","","","M","9","","16","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-08 23:00","2020","04","08","23:00","1.4","","-4.9","","63","","","M","5","","14","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 00:00","2020","04","09","00:00","-1.4","","-5.6","","73","","","M","2","","13","","","M","89.20","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 01:00","2020","04","09","01:00","-2.0","","-6.3","","72","","","M","1","","16","","","M","89.19","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 02:00","2020","04","09","02:00","-2.2","","-6.3","","73","","","M","1","","2","","","M","89.18","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 03:00","2020","04","09","03:00","-2.6","","-6.1","","77","","","M","3","","9","","","M","89.15","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 04:00","2020","04","09","04:00","-3.1","","-6.0","","80","","","M","1","","7","","","M","89.14","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 05:00","2020","04","09","05:00","-3.2","","-5.9","","82","","","M","36","","7","","","M","89.12","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 06:00","2020","04","09","06:00","-2.6","","-5.4","","81","","","M","35","","4","","","M","89.09","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 07:00","2020","04","09","07:00","-1.6","","-5.6","","74","","","M","2","","5","","","M","89.05","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 08:00","2020","04","09","08:00","-0.1","","-5.7","","66","","","M","35","","7","","","M","89.06","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 09:00","2020","04","09","09:00","2.4","","-5.6","","56","","","M","1","","3","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 10:00","2020","04","09","10:00","6.5","","-5.5","","42","","","M","24","","7","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 11:00","2020","04","09","11:00","9.7","","-7.8","","28","","","M","19","","21","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 12:00","2020","04","09","12:00","12.3","","-6.1","","27","","","M","17","","13","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 13:00","2020","04","09","13:00","13.7","","-5.9","","25","","","M","18","","20","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 14:00","2020","04","09","14:00","14.7","","-5.6","","24","","","M","17","","20","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 15:00","2020","04","09","15:00","15.3","","-4.7","","25","","","M","17","","16","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 16:00","2020","04","09","16:00","15.4","","-5.1","","24","","","M","19","","15","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 17:00","2020","04","09","17:00","13.3","","-4.7","","28","","","M","19","","7","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 18:00","2020","04","09","18:00","10.9","","-4.2","","34","","","M","20","","5","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 19:00","2020","04","09","19:00","8.3","","-3.8","","42","","","M","17","","3","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 20:00","2020","04","09","20:00","7.0","","-3.4","","47","","","M","16","","4","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 21:00","2020","04","09","21:00","3.4","","-2.6","","65","","","M","35","","8","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 22:00","2020","04","09","22:00","2.0","","-3.0","","69","","","M","0","","1","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-09 23:00","2020","04","09","23:00","0.1","","-3.1","","79","","","M","35","","2","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 00:00","2020","04","10","00:00","-0.8","","-3.9","","79","","","M","35","","5","","","M","88.35","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 01:00","2020","04","10","01:00","-1.5","","-3.9","","83","","","M","1","","5","","","M","88.34","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 02:00","2020","04","10","02:00","-2.1","","-4.2","","86","","","M","36","","7","","","M","88.32","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 03:00","2020","04","10","03:00","-2.2","","-4.2","","86","","","M","35","","4","","","M","88.29","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 04:00","2020","04","10","04:00","-2.7","","-4.3","","89","","","M","2","","7","","","M","88.30","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 05:00","2020","04","10","05:00","-3.0","","-4.5","","90","","","M","1","","8","","","M","88.31","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 06:00","2020","04","10","06:00","-2.1","","-3.7","","88","","","M","35","","6","","","M","88.32","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 07:00","2020","04","10","07:00","0.4","","-2.2","","83","","","M","36","","4","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 08:00","2020","04","10","08:00","4.7","","-2.1","","61","","","M","4","","2","","","M","88.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 09:00","2020","04","10","09:00","8.6","","-3.1","","44","","","M","18","","7","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 10:00","2020","04","10","10:00","12.5","","-1.7","","37","","","M","15","","12","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 11:00","2020","04","10","11:00","11.8","","-0.7","","42","","","M","13","","25","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 12:00","2020","04","10","12:00","11.6","","-0.6","","43","","","M","13","","26","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 13:00","2020","04","10","13:00","10.8","","-0.4","","46","","","M","13","","27","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 14:00","2020","04","10","14:00","10.4","","-0.4","","47","","","M","13","","33","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 15:00","2020","04","10","15:00","10.1","","-0.2","","49","","","M","13","","30","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 16:00","2020","04","10","16:00","7.3","","-0.8","","56","","","M","13","","30","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 17:00","2020","04","10","17:00","4.8","","-2.4","","60","","","M","14","","28","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 18:00","2020","04","10","18:00","3.0","","-3.2","","64","","","M","13","","25","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 19:00","2020","04","10","19:00","2.0","","-3.4","","67","","","M","13","","20","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 20:00","2020","04","10","20:00","1.8","","-4.2","","65","","","M","13","","18","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 21:00","2020","04","10","21:00","1.0","","-4.8","","65","","","M","14","","15","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 22:00","2020","04","10","22:00","0.4","","-5.5","","65","","","M","13","","13","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-10 23:00","2020","04","10","23:00","0.0","","-5.8","","65","","","M","14","","10","","","M","88.42","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 00:00","2020","04","11","00:00","-0.4","","-6.9","","62","","","M","15","","7","","","M","88.46","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 01:00","2020","04","11","01:00","-0.9","","-7.0","","64","","","M","13","","16","","","M","88.50","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 02:00","2020","04","11","02:00","-1.3","","-7.9","","61","","","M","14","","15","","","M","88.53","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 03:00","2020","04","11","03:00","-1.8","","-8.1","","62","","","M","7","","12","","","M","88.56","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 04:00","2020","04","11","04:00","-3.0","","-5.6","","82","","","M","34","","13","","","M","88.61","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 05:00","2020","04","11","05:00","-2.6","","-6.8","","73","","","M","35","","13","","","M","88.66","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 06:00","2020","04","11","06:00","-3.4","","-5.9","","83","","","M","35","","10","","","M","88.68","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 07:00","2020","04","11","07:00","-3.3","","-5.6","","84","","","M","2","","11","","","M","88.73","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 08:00","2020","04","11","08:00","-2.2","","-12.2","","47","","","M","4","","11","","","M","88.80","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 09:00","2020","04","11","09:00","-2.2","","-12.4","","46","","","M","4","","16","","","M","88.91","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 10:00","2020","04","11","10:00","-1.9","","-13.3","","42","","","M","2","","12","","","M","88.97","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 11:00","2020","04","11","11:00","-1.0","","-13.7","","38","","","M","1","","13","","","M","88.99","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 12:00","2020","04","11","12:00","-1.5","","-13.9","","39","","","M","5","","13","","","M","88.97","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 13:00","2020","04","11","13:00","-0.9","","-13.3","","39","","","M","17","","7","","","M","88.98","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 14:00","2020","04","11","14:00","-2.0","","-10.9","","51","","","M","15","","18","","","M","89.01","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 15:00","2020","04","11","15:00","-2.3","","-11.9","","48","","","M","16","","16","","","M","89.01","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 16:00","2020","04","11","16:00","-2.7","","-12.3","","48","","","M","16","","13","","","M","89.05","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 17:00","2020","04","11","17:00","-3.5","","-13.8","","45","","","M","14","","11","","","M","89.10","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 18:00","2020","04","11","18:00","-4.5","","-13.8","","49","","","M","13","","12","","","M","89.15","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 19:00","2020","04","11","19:00","-5.1","","-13.4","","52","","","M","15","","6","","","M","89.21","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 20:00","2020","04","11","20:00","-5.8","","-13.8","","53","","","M","13","","13","","","M","89.29","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 21:00","2020","04","11","21:00","-6.3","","-14.1","","54","","","M","13","","13","","","M","89.34","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 22:00","2020","04","11","22:00","-6.7","","-14.0","","57","","","M","11","","10","","","M","89.35","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-11 23:00","2020","04","11","23:00","-7.4","","-13.6","","62","","","M","10","","13","","","M","89.38","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 00:00","2020","04","12","00:00","-8.4","","-14.0","","64","","","M","12","","16","","","M","89.40","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 01:00","2020","04","12","01:00","-9.1","","-14.6","","65","","","M","11","","17","","","M","89.42","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 02:00","2020","04","12","02:00","-9.7","","-15.2","","64","","","M","11","","12","","","M","89.43","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 03:00","2020","04","12","03:00","-10.1","","-15.4","","66","","","M","9","","13","","","M","89.46","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 04:00","2020","04","12","04:00","-10.3","","-15.8","","65","","","M","11","","14","","","M","89.48","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 05:00","2020","04","12","05:00","-11.3","","-16.5","","66","","","M","12","","19","","","M","89.48","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 06:00","2020","04","12","06:00","-11.1","","-16.3","","66","","","M","11","","15","","","M","89.49","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 07:00","2020","04","12","07:00","-9.2","","-15.3","","61","","","M","11","","9","","","M","89.49","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 08:00","2020","04","12","08:00","-7.9","","-15.4","","55","","","M","12","","10","","","M","89.46","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 09:00","2020","04","12","09:00","-5.5","","-14.5","","50","","","M","10","","9","","","M","89.42","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 10:00","2020","04","12","10:00","-2.4","","-14.6","","39","","","M","15","","12","","","M","89.31","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 11:00","2020","04","12","11:00","-1.9","","-12.0","","46","","","M","23","","10","","","M","89.26","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 12:00","2020","04","12","12:00","-1.1","","-11.3","","46","","","M","15","","1","","","M","89.22","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 13:00","2020","04","12","13:00","-1.4","","-10.8","","49","","","M","34","","8","","","M","89.17","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 14:00","2020","04","12","14:00","-2.0","","-10.3","","53","","","M","28","","7","","","M","89.14","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 15:00","2020","04","12","15:00","-0.7","","-9.7","","51","","","M","10","","13","","","M","89.08","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 16:00","2020","04","12","16:00","-0.7","","-10.1","","49","","","M","12","","2","","","M","89.10","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 17:00","2020","04","12","17:00","-3.2","","-10.0","","60","","","M","13","","24","","","M","89.15","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 18:00","2020","04","12","18:00","-4.1","","-11.7","","56","","","M","12","","24","","","M","89.22","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 19:00","2020","04","12","19:00","-4.7","","-11.2","","61","","","M","14","","12","","","M","89.30","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 20:00","2020","04","12","20:00","-5.7","","-10.0","","71","","","M","13","","13","","","M","89.38","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 21:00","2020","04","12","21:00","-6.0","","-10.2","","73","","","M","12","","15","","","M","89.38","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 22:00","2020","04","12","22:00","-6.1","","-10.8","","70","","","M","12","","8","","","M","89.38","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-12 23:00","2020","04","12","23:00","-7.0","","-11.4","","71","","","M","11","","19","","","M","89.39","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 00:00","2020","04","13","00:00","-8.2","","-12.4","","72","","","M","10","","13","","","M","89.41","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 01:00","2020","04","13","01:00","-8.8","","-13.4","","70","","","M","9","","14","","","M","89.40","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 02:00","2020","04","13","02:00","-9.4","","-14.2","","69","","","M","11","","11","","","M","89.40","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 03:00","2020","04","13","03:00","-10.4","","-12.7","","83","","","M","6","","7","","","M","89.42","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 04:00","2020","04","13","04:00","-10.9","","-15.0","","72","","","M","11","","7","","","M","89.45","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 05:00","2020","04","13","05:00","-11.7","","-13.6","","86","","","M","9","","1","","","M","89.47","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 06:00","2020","04","13","06:00","-11.8","","-13.6","","86","","","M","36","","5","","","M","89.50","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 07:00","2020","04","13","07:00","-9.4","","-13.5","","72","","","M","11","","5","","","M","89.50","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 08:00","2020","04","13","08:00","-6.9","","-12.1","","67","","","M","5","","4","","","M","89.46","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 09:00","2020","04","13","09:00","-4.0","","-11.4","","57","","","M","6","","5","","","M","89.41","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 10:00","2020","04","13","10:00","-1.2","","-12.4","","42","","","M","18","","11","","","M","89.36","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 11:00","2020","04","13","11:00","1.8","","-12.4","","34","","","M","19","","6","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 12:00","2020","04","13","12:00","3.2","","-14.3","","27","","","M","19","","9","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 13:00","2020","04","13","13:00","4.1","","-14.8","","24","","","M","18","","17","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 14:00","2020","04","13","14:00","5.3","","-15.3","","21","","","M","16","","11","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 15:00","2020","04","13","15:00","6.2","","-14.9","","20","","","M","18","","10","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 16:00","2020","04","13","16:00","6.3","","-15.7","","19","","","M","28","","7","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 17:00","2020","04","13","17:00","5.1","","-14.0","","24","","","M","27","","5","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 18:00","2020","04","13","18:00","2.6","","-12.1","","33","","","M","26","","2","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 19:00","2020","04","13","19:00","0.6","","-10.4","","43","","","M","17","","1","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 20:00","2020","04","13","20:00","0.4","","-10.8","","43","","","M","13","","2","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 21:00","2020","04","13","21:00","-0.8","","-9.9","","50","","","M","27","","1","","","M","88.88","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 22:00","2020","04","13","22:00","-1.4","","-8.5","","59","","","M","35","","9","","","M","88.86","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-13 23:00","2020","04","13","23:00","-1.5","","-8.8","","58","","","M","35","","9","","","M","88.82","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-14 00:00","2020","04","14","00:00","-1.4","","-8.7","","58","","","M","36","","8","","","M","88.83","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-14 01:00","2020","04","14","01:00","-1.4","","-8.0","","61","","","M","32","","4","","","M","88.84","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-14 02:00","2020","04","14","02:00","-1.8","","-8.0","","63","","","M","27","","1","","","M","88.83","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-04-14 03:00","2020","04","14","03:00","-2.3","","-7.2","","69","","","M","34","","3","","","M","88.84","","","","-3","","NA"
