"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 14:00","2020","08","14","14:00","23.0","","3.2","","27","","","M","16","","13","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 15:00","2020","08","14","15:00","23.3","","3.4","","27","","","M","16","","19","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 16:00","2020","08","14","16:00","22.6","","3.3","","28","","","M","17","","16","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 17:00","2020","08","14","17:00","22.8","","3.5","","28","","","M","19","","17","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 18:00","2020","08","14","18:00","21.3","","3.8","","31","","","M","33","","2","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 19:00","2020","08","14","19:00","18.2","","4.6","","40","","","M","24","","2","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 20:00","2020","08","14","20:00","16.5","","4.5","","44","","","M","7","","1","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 21:00","2020","08","14","21:00","17.4","","3.9","","40","","","M","29","","7","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 22:00","2020","08","14","22:00","16.4","","3.9","","43","","","M","23","","4","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-14 23:00","2020","08","14","23:00","14.6","","4.3","","50","","","M","0","","1","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 00:00","2020","08","15","00:00","15.5","","4.0","","46","","","M","16","","3","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 01:00","2020","08","15","01:00","13.1","","4.4","","55","","","M","17","","4","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 02:00","2020","08","15","02:00","13.3","","4.3","","54","","","M","20","","3","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 03:00","2020","08","15","03:00","13.1","","4.4","","55","","","M","18","","7","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 04:00","2020","08","15","04:00","11.4","","4.5","","62","","","M","24","","1","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 05:00","2020","08","15","05:00","10.5","","4.5","","66","","","M","11","","2","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 06:00","2020","08","15","06:00","10.7","","5.1","","68","","","M","1","","5","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 07:00","2020","08","15","07:00","14.0","","5.4","","56","","","M","19","","2","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 08:00","2020","08","15","08:00","18.8","","6.0","","43","","","M","19","","9","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 09:00","2020","08","15","09:00","21.2","","4.6","","33","","","M","17","","22","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 10:00","2020","08","15","10:00","23.1","","5.7","","32","","","M","18","","25","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 11:00","2020","08","15","11:00","25.0","","6.4","","30","","","M","18","","19","","","M","88.98","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 12:00","2020","08","15","12:00","26.0","","6.7","","29","","","M","17","","17","","","M","88.95","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 13:00","2020","08","15","13:00","27.5","","6.4","","26","","","M","17","","18","","","M","88.91","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 14:00","2020","08","15","14:00","27.6","","6.3","","25","","","M","17","","15","","","M","88.87","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 15:00","2020","08","15","15:00","28.6","","5.0","","22","","","M","17","","20","","","M","88.86","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 16:00","2020","08","15","16:00","28.5","","5.0","","22","","","M","18","","17","","","M","88.85","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 17:00","2020","08","15","17:00","27.8","","5.9","","24","","","M","18","","10","","","M","88.85","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 18:00","2020","08","15","18:00","22.9","","7.2","","36","","","M","25","","4","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 19:00","2020","08","15","19:00","21.5","","7.0","","39","","","M","5","","1","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 20:00","2020","08","15","20:00","16.7","","7.9","","56","","","M","34","","5","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 21:00","2020","08","15","21:00","16.2","","7.7","","56","","","M","12","","5","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 22:00","2020","08","15","22:00","13.8","","7.2","","64","","","M","36","","10","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-15 23:00","2020","08","15","23:00","12.8","","6.7","","66","","","M","2","","8","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 00:00","2020","08","16","00:00","10.5","","6.7","","77","","","M","34","","9","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 01:00","2020","08","16","01:00","9.4","","6.0","","79","","","M","36","","9","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 02:00","2020","08","16","02:00","8.5","","5.5","","81","","","M","36","","10","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 03:00","2020","08","16","03:00","7.4","","5.0","","85","","","M","35","","8","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 04:00","2020","08","16","04:00","6.7","","4.3","","85","","","M","2","","9","","","M","89.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 05:00","2020","08","16","05:00","6.1","","4.3","","88","","","M","35","","10","","","M","89.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 06:00","2020","08","16","06:00","6.7","","4.4","","85","","","M","1","","7","","","M","89.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 07:00","2020","08","16","07:00","11.3","","5.2","","66","","","M","3","","7","","","M","89.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 08:00","2020","08","16","08:00","15.8","","6.0","","52","","","M","3","","2","","","M","89.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 09:00","2020","08","16","09:00","19.9","","5.8","","39","","","M","1","","5","","","M","89.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 10:00","2020","08","16","10:00","22.8","","7.8","","38","","","M","23","","2","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 11:00","2020","08","16","11:00","27.1","","8.1","","30","","","M","16","","15","","","M","89.15","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 12:00","2020","08","16","12:00","28.5","","7.9","","27","","","M","18","","17","","","M","89.11","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 13:00","2020","08","16","13:00","30.6","","6.5","","22","","","M","17","","13","","","M","89.07","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 14:00","2020","08","16","14:00","31.9","","5.2","","18","","","M","16","","11","","","M","89.02","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 15:00","2020","08","16","15:00","31.8","","3.9","","17","","","M","18","","17","","","M","88.98","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 16:00","2020","08","16","16:00","31.9","","4.0","","17","","","M","19","","12","","","M","88.95","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 17:00","2020","08","16","17:00","30.3","","5.6","","21","","","M","24","","2","","","M","88.92","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 18:00","2020","08","16","18:00","25.9","","6.2","","28","","","M","23","","4","","","M","88.94","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 19:00","2020","08","16","19:00","22.9","","7.2","","36","","","M","8","","2","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 20:00","2020","08","16","20:00","18.5","","8.2","","51","","","M","30","","3","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 21:00","2020","08","16","21:00","16.8","","8.1","","56","","","M","36","","8","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 22:00","2020","08","16","22:00","15.9","","7.5","","57","","","M","2","","11","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-16 23:00","2020","08","16","23:00","14.8","","7.0","","60","","","M","1","","8","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 00:00","2020","08","17","00:00","15.1","","6.4","","56","","","M","3","","13","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 01:00","2020","08","17","01:00","13.5","","6.8","","64","","","M","36","","8","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 02:00","2020","08","17","02:00","12.9","","6.9","","67","","","M","36","","8","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 03:00","2020","08","17","03:00","12.9","","6.6","","65","","","M","1","","7","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 04:00","2020","08","17","04:00","13.1","","6.3","","63","","","M","34","","8","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 05:00","2020","08","17","05:00","13.3","","6.9","","65","","","M","30","","3","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 06:00","2020","08","17","06:00","13.4","","7.6","","68","","","M","3","","1","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 07:00","2020","08","17","07:00","16.7","","7.0","","52","","","M","35","","4","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 08:00","2020","08","17","08:00","20.0","","8.1","","46","","","M","17","","1","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 09:00","2020","08","17","09:00","23.6","","6.9","","34","","","M","18","","4","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 10:00","2020","08","17","10:00","27.0","","7.3","","28","","","M","19","","8","","","M","89.15","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 11:00","2020","08","17","11:00","29.5","","8.1","","26","","","M","16","","19","","","M","89.11","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 12:00","2020","08","17","12:00","30.9","","8.1","","24","","","M","17","","21","","","M","89.05","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 13:00","2020","08","17","13:00","31.7","","8.1","","23","","","M","16","","21","","","M","89.03","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 14:00","2020","08","17","14:00","32.5","","7.3","","20","","","M","15","","14","","","M","88.99","","33","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 15:00","2020","08","17","15:00","31.9","","7.3","","21","","","M","15","","7","","","M","88.96","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 16:00","2020","08","17","16:00","32.2","","7.4","","21","","","M","15","","5","","","M","88.97","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 17:00","2020","08","17","17:00","31.0","","7.9","","23","","","M","22","","5","","","M","88.96","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 18:00","2020","08","17","18:00","26.1","","8.9","","33","","","M","23","","5","","","M","88.99","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 19:00","2020","08","17","19:00","23.6","","8.5","","38","","","M","1","","2","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 20:00","2020","08","17","20:00","19.9","","9.3","","50","","","M","12","","1","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 21:00","2020","08","17","21:00","17.7","","9.0","","56","","","M","26","","2","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 22:00","2020","08","17","22:00","16.7","","9.2","","61","","","M","34","","1","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-17 23:00","2020","08","17","23:00","18.1","","7.8","","50","","","M","8","","8","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 00:00","2020","08","18","00:00","18.8","","7.7","","48","","","M","12","","5","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 01:00","2020","08","18","01:00","17.6","","7.4","","51","","","M","10","","15","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 02:00","2020","08","18","02:00","16.0","","8.0","","59","","","M","4","","4","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 03:00","2020","08","18","03:00","14.0","","8.7","","70","","","M","34","","7","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 04:00","2020","08","18","04:00","13.5","","9.1","","74","","","M","35","","7","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 05:00","2020","08","18","05:00","12.5","","9.1","","80","","","M","3","","9","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 06:00","2020","08","18","06:00","12.8","","9.5","","80","","","M","32","","2","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 07:00","2020","08","18","07:00","16.0","","9.7","","66","","","M","34","","6","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 08:00","2020","08","18","08:00","18.1","","9.7","","58","","","M","20","","4","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 09:00","2020","08","18","09:00","20.8","","10.7","","52","","","M","21","","4","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 10:00","2020","08","18","10:00","25.8","","10.0","","36","","","M","18","","13","","","M","89.07","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 11:00","2020","08","18","11:00","27.9","","10.9","","34","","","M","16","","18","","","M","89.00","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 12:00","2020","08","18","12:00","29.7","","9.6","","28","","","M","16","","22","","","M","88.90","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 13:00","2020","08","18","13:00","30.5","","7.9","","24","","","M","16","","14","","","M","88.84","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 14:00","2020","08","18","14:00","31.8","","6.9","","21","","","M","17","","16","","","M","88.78","","32","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 15:00","2020","08","18","15:00","31.8","","5.7","","19","","","M","16","","10","","","M","88.73","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 16:00","2020","08","18","16:00","31.4","","6.3","","20","","","M","16","","14","","","M","88.74","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 17:00","2020","08","18","17:00","30.3","","6.9","","22","","","M","17","","4","","","M","88.70","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 18:00","2020","08","18","18:00","27.2","","7.2","","28","","","M","14","","7","","","M","88.69","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 19:00","2020","08","18","19:00","24.6","","8.0","","34","","","M","12","","5","","","M","88.70","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 20:00","2020","08","18","20:00","20.4","","8.1","","45","","","M","10","","4","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 21:00","2020","08","18","21:00","17.9","","8.4","","53","","","M","28","","3","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 22:00","2020","08","18","22:00","16.0","","8.5","","60","","","M","33","","4","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-18 23:00","2020","08","18","23:00","13.7","","8.3","","70","","","M","27","","5","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 00:00","2020","08","19","00:00","14.3","","8.1","","66","","","M","36","","6","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 01:00","2020","08","19","01:00","13.1","","7.0","","66","","","M","2","","14","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 02:00","2020","08","19","02:00","11.3","","6.9","","75","","","M","36","","10","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 03:00","2020","08","19","03:00","10.7","","6.6","","76","","","M","36","","11","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 04:00","2020","08","19","04:00","9.9","","6.3","","78","","","M","1","","8","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 05:00","2020","08","19","05:00","9.1","","6.1","","81","","","M","36","","10","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 06:00","2020","08","19","06:00","10.3","","6.1","","75","","","M","36","","11","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 07:00","2020","08","19","07:00","14.2","","6.7","","60","","","M","1","","8","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 08:00","2020","08","19","08:00","17.2","","7.2","","51","","","M","26","","7","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 09:00","2020","08","19","09:00","19.2","","8.1","","48","","","M","30","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 10:00","2020","08","19","10:00","23.5","","9.6","","41","","","M","26","","6","","","M","88.62","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 11:00","2020","08","19","11:00","27.7","","10.0","","33","","","M","17","","20","","","M","88.51","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 12:00","2020","08","19","12:00","27.3","","9.5","","32","","","M","17","","22","","","M","88.44","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 13:00","2020","08","19","13:00","27.4","","9.2","","31","","","M","18","","19","","","M","88.40","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 14:00","2020","08","19","14:00","29.2","","9.0","","28","","","M","17","","12","","","M","88.32","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 15:00","2020","08","19","15:00","29.9","","7.5","","24","","","M","18","","12","","","M","88.25","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 16:00","2020","08","19","16:00","29.6","","5.0","","21","","","M","18","","18","","","M","88.20","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 17:00","2020","08","19","17:00","28.1","","6.0","","24","","","M","17","","14","","","M","88.20","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 18:00","2020","08","19","18:00","25.7","","6.0","","28","","","M","19","","5","","","M","88.23","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 19:00","2020","08","19","19:00","21.4","","6.7","","38","","","M","0","","1","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 20:00","2020","08","19","20:00","19.0","","6.8","","45","","","M","13","","2","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 21:00","2020","08","19","21:00","16.2","","7.3","","55","","","M","27","","1","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 22:00","2020","08","19","22:00","13.4","","7.0","","65","","","M","1","","8","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-19 23:00","2020","08","19","23:00","12.2","","6.7","","69","","","M","35","","8","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 00:00","2020","08","20","00:00","10.9","","6.4","","74","","","M","1","","11","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 01:00","2020","08","20","01:00","10.5","","5.0","","69","","","M","2","","12","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 02:00","2020","08","20","02:00","9.1","","4.9","","75","","","M","36","","11","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 03:00","2020","08","20","03:00","8.8","","4.6","","75","","","M","36","","9","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 04:00","2020","08","20","04:00","8.7","","4.7","","76","","","M","36","","10","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 05:00","2020","08","20","05:00","8.8","","4.8","","76","","","M","36","","9","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 06:00","2020","08","20","06:00","9.1","","5.1","","76","","","M","36","","8","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 07:00","2020","08","20","07:00","10.1","","5.3","","72","","","M","36","","6","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 08:00","2020","08","20","08:00","13.0","","5.6","","61","","","M","36","","8","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 09:00","2020","08","20","09:00","17.7","","5.5","","44","","","M","35","","4","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 10:00","2020","08","20","10:00","20.8","","6.6","","39","","","M","18","","5","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 11:00","2020","08","20","11:00","22.3","","5.5","","33","","","M","18","","13","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 12:00","2020","08","20","12:00","24.1","","5.2","","29","","","M","18","","17","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 13:00","2020","08","20","13:00","23.9","","5.0","","29","","","M","17","","13","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 14:00","2020","08","20","14:00","24.7","","5.8","","29","","","M","16","","15","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 15:00","2020","08","20","15:00","24.3","","4.5","","27","","","M","18","","12","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 16:00","2020","08","20","16:00","23.7","","4.7","","29","","","M","15","","13","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 17:00","2020","08","20","17:00","23.1","","4.9","","30","","","M","16","","7","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 18:00","2020","08","20","18:00","22.2","","5.1","","32","","","M","17","","7","","","M","88.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 19:00","2020","08","20","19:00","20.6","","5.3","","36","","","M","14","","3","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 20:00","2020","08","20","20:00","17.8","","5.9","","45","","","M","22","","2","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 21:00","2020","08","20","21:00","15.3","","6.1","","54","","","M","13","","4","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 22:00","2020","08","20","22:00","14.8","","6.2","","56","","","M","15","","4","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-20 23:00","2020","08","20","23:00","12.6","","6.3","","66","","","M","35","","3","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 00:00","2020","08","21","00:00","11.2","","6.0","","70","","","M","2","","5","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 01:00","2020","08","21","01:00","10.3","","5.0","","69","","","M","1","","14","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 02:00","2020","08","21","02:00","9.0","","4.5","","73","","","M","1","","13","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 03:00","2020","08","21","03:00","8.0","","4.5","","78","","","M","36","","12","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 04:00","2020","08","21","04:00","7.2","","4.2","","81","","","M","1","","12","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 05:00","2020","08","21","05:00","6.8","","3.9","","82","","","M","1","","9","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 06:00","2020","08","21","06:00","6.9","","3.9","","81","","","M","1","","10","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 07:00","2020","08","21","07:00","11.5","","5.2","","65","","","M","1","","6","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 08:00","2020","08","21","08:00","14.0","","5.6","","57","","","M","34","","4","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 09:00","2020","08","21","09:00","17.6","","7.1","","50","","","M","18","","5","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-08-21 10:00","2020","08","21","10:00","22.4","","7.4","","38","","","M","17","","16","","","M","88.42","","","","","","NA"
