"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 12:00","2020","05","14","12:00","16.6","","1.4","","36","","","M","17","","9","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 13:00","2020","05","14","13:00","17.6","","-1.0","","28","","","M","19","","11","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 14:00","2020","05","14","14:00","15.7","","-1.0","","32","","","M","5","","8","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 15:00","2020","05","14","15:00","14.9","","0.1","","36","","","M","15","","7","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 16:00","2020","05","14","16:00","13.4","","1.3","","44","","","M","30","","12","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 17:00","2020","05","14","17:00","13.3","","1.8","","45","","","M","36","","8","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 18:00","2020","05","14","18:00","12.8","","1.9","","47","","","M","33","","8","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 19:00","2020","05","14","19:00","11.9","","2.7","","53","","","M","1","","9","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 20:00","2020","05","14","20:00","9.5","","5.5","","76","","","M","19","","10","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 21:00","2020","05","14","21:00","8.7","","4.6","","76","","","M","32","","4","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 22:00","2020","05","14","22:00","7.8","","5.2","","84","","","M","36","","7","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-14 23:00","2020","05","14","23:00","7.5","","4.6","","82","","","M","33","","3","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 00:00","2020","05","15","00:00","6.9","","4.5","","85","","","M","23","","3","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 01:00","2020","05","15","01:00","4.7","","3.4","","91","","","M","0","","1","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 02:00","2020","05","15","02:00","3.4","","2.2","","92","","","M","1","","8","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 03:00","2020","05","15","03:00","3.0","","1.9","","93","","","M","3","","4","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 04:00","2020","05","15","04:00","1.6","","0.7","","93","","","M","2","","12","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 05:00","2020","05","15","05:00","1.8","","0.6","","92","","","M","2","","13","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 06:00","2020","05","15","06:00","2.8","","1.1","","88","","","M","36","","7","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 07:00","2020","05","15","07:00","6.8","","2.2","","72","","","M","1","","3","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 08:00","2020","05","15","08:00","9.5","","1.9","","59","","","M","17","","3","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 09:00","2020","05","15","09:00","12.8","","3.1","","51","","","M","20","","9","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 10:00","2020","05","15","10:00","15.0","","3.3","","45","","","M","21","","11","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 11:00","2020","05","15","11:00","14.5","","2.6","","45","","","M","18","","16","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 12:00","2020","05","15","12:00","16.7","","2.3","","38","","","M","17","","16","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 13:00","2020","05","15","13:00","16.8","","2.6","","38","","","M","18","","18","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 14:00","2020","05","15","14:00","16.7","","2.6","","38","","","M","18","","14","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 15:00","2020","05","15","15:00","16.2","","1.3","","36","","","M","18","","19","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 16:00","2020","05","15","16:00","14.6","","0.3","","37","","","M","15","","7","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 17:00","2020","05","15","17:00","15.7","","2.4","","40","","","M","18","","16","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 18:00","2020","05","15","18:00","13.1","","2.5","","48","","","M","18","","16","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 19:00","2020","05","15","19:00","11.9","","3.3","","55","","","M","18","","13","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 20:00","2020","05","15","20:00","11.2","","3.8","","60","","","M","18","","16","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 21:00","2020","05","15","21:00","10.2","","4.1","","66","","","M","18","","9","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 22:00","2020","05","15","22:00","9.3","","3.8","","68","","","M","18","","6","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-15 23:00","2020","05","15","23:00","8.4","","3.0","","69","","","M","15","","7","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 00:00","2020","05","16","00:00","7.2","","3.5","","77","","","M","19","","4","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 01:00","2020","05","16","01:00","6.1","","3.4","","83","","","M","25","","3","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 02:00","2020","05","16","02:00","6.8","","4.0","","82","","","M","22","","3","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 03:00","2020","05","16","03:00","6.8","","2.7","","75","","","M","14","","7","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 04:00","2020","05","16","04:00","6.4","","3.9","","84","","","M","20","","3","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 05:00","2020","05","16","05:00","6.5","","3.9","","84","","","M","16","","2","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 06:00","2020","05","16","06:00","7.7","","4.4","","80","","","M","19","","10","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 07:00","2020","05","16","07:00","8.6","","4.3","","74","","","M","18","","16","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 08:00","2020","05","16","08:00","10.2","","3.8","","64","","","M","18","","19","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 09:00","2020","05","16","09:00","11.7","","3.0","","55","","","M","18","","14","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 10:00","2020","05","16","10:00","13.2","","1.9","","46","","","M","16","","18","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 11:00","2020","05","16","11:00","13.7","","2.2","","45","","","M","18","","13","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 12:00","2020","05","16","12:00","15.9","","2.3","","40","","","M","16","","19","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 13:00","2020","05","16","13:00","15.8","","2.4","","40","","","M","16","","16","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 14:00","2020","05","16","14:00","16.0","","2.0","","39","","","M","18","","13","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 15:00","2020","05","16","15:00","15.6","","1.1","","37","","","M","18","","10","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 16:00","2020","05","16","16:00","15.9","","2.1","","39","","","M","17","","11","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 17:00","2020","05","16","17:00","15.6","","2.1","","40","","","M","17","","16","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 18:00","2020","05","16","18:00","14.5","","1.7","","42","","","M","17","","14","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 19:00","2020","05","16","19:00","13.7","","1.9","","45","","","M","18","","5","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 20:00","2020","05","16","20:00","11.2","","2.8","","56","","","M","27","","2","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 21:00","2020","05","16","21:00","9.5","","2.8","","63","","","M","26","","5","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 22:00","2020","05","16","22:00","8.2","","2.8","","68","","","M","0","","1","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-16 23:00","2020","05","16","23:00","7.2","","2.5","","72","","","M","18","","3","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 00:00","2020","05","17","00:00","6.9","","1.7","","69","","","M","11","","5","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 01:00","2020","05","17","01:00","6.3","","1.4","","71","","","M","12","","9","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 02:00","2020","05","17","02:00","4.7","","1.7","","80","","","M","","","0","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 03:00","2020","05","17","03:00","3.6","","1.3","","85","","","M","2","","10","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 04:00","2020","05","17","04:00","3.5","","1.2","","85","","","M","34","","7","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 05:00","2020","05","17","05:00","3.8","","1.6","","85","","","M","2","","5","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 06:00","2020","05","17","06:00","4.5","","1.7","","82","","","M","33","","4","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 07:00","2020","05","17","07:00","5.3","","3.1","","86","","","M","34","","2","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 08:00","2020","05","17","08:00","6.3","","3.9","","84","","","M","34","","4","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 09:00","2020","05","17","09:00","7.5","","4.5","","82","","","M","5","","2","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 10:00","2020","05","17","10:00","8.0","","5.4","","83","","","M","34","","3","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 11:00","2020","05","17","11:00","9.7","","5.8","","77","","","M","20","","3","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 12:00","2020","05","17","12:00","11.4","","6.1","","70","","","M","17","","4","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 13:00","2020","05","17","13:00","11.9","","5.6","","65","","","M","19","","14","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 14:00","2020","05","17","14:00","13.9","","5.9","","58","","","M","16","","10","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 15:00","2020","05","17","15:00","15.3","","6.0","","54","","","M","18","","12","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 16:00","2020","05","17","16:00","15.1","","5.5","","52","","","M","18","","9","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 17:00","2020","05","17","17:00","15.0","","6.2","","56","","","M","18","","2","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 18:00","2020","05","17","18:00","13.6","","5.9","","59","","","M","22","","4","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 19:00","2020","05","17","19:00","11.6","","5.9","","68","","","M","34","","7","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 20:00","2020","05","17","20:00","9.8","","6.1","","78","","","M","3","","4","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 21:00","2020","05","17","21:00","9.2","","5.8","","79","","","M","1","","4","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 22:00","2020","05","17","22:00","8.9","","6.6","","86","","","M","19","","10","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-17 23:00","2020","05","17","23:00","8.1","","7.3","","94","","","M","8","","8","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 00:00","2020","05","18","00:00","7.5","","7.0","","97","","","M","25","","2","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 01:00","2020","05","18","01:00","7.2","","6.8","","97","","","M","","","0","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 02:00","2020","05","18","02:00","6.7","","5.6","","93","","","M","12","","7","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 03:00","2020","05","18","03:00","6.7","","5.5","","92","","","M","10","","6","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 04:00","2020","05","18","04:00","6.4","","5.1","","91","","","M","13","","7","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 05:00","2020","05","18","05:00","6.3","","4.6","","89","","","M","19","","2","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 06:00","2020","05","18","06:00","6.6","","4.7","","88","","","M","11","","7","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 07:00","2020","05","18","07:00","7.2","","6.0","","92","","","M","35","","7","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 08:00","2020","05","18","08:00","8.1","","6.6","","90","","","M","35","","7","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 09:00","2020","05","18","09:00","9.2","","6.4","","83","","","M","33","","1","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 10:00","2020","05","18","10:00","10.8","","7.4","","80","","","M","35","","7","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 11:00","2020","05","18","11:00","13.4","","7.0","","65","","","M","15","","11","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 12:00","2020","05","18","12:00","14.8","","6.7","","58","","","M","17","","5","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 13:00","2020","05","18","13:00","15.8","","6.0","","52","","","M","22","","9","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 14:00","2020","05","18","14:00","16.1","","5.5","","49","","","M","18","","16","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 15:00","2020","05","18","15:00","16.2","","4.9","","47","","","M","16","","9","","","M","87.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 16:00","2020","05","18","16:00","15.6","","5.2","","50","","","M","18","","10","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 17:00","2020","05","18","17:00","14.6","","4.5","","51","","","M","28","","13","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 18:00","2020","05","18","18:00","13.3","","4.4","","55","","","M","22","","9","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 19:00","2020","05","18","19:00","9.5","","7.6","","88","","","M","17","","10","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 20:00","2020","05","18","20:00","8.8","","6.6","","86","","","M","15","","7","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 21:00","2020","05","18","21:00","7.9","","7.0","","94","","","M","23","","5","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 22:00","2020","05","18","22:00","7.9","","7.0","","94","","","M","21","","5","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-18 23:00","2020","05","18","23:00","7.6","","6.6","","93","","","M","18","","4","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 00:00","2020","05","19","00:00","7.0","","5.3","","89","","","M","8","","7","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 01:00","2020","05","19","01:00","6.7","","5.2","","90","","","M","8","","3","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 02:00","2020","05","19","02:00","6.4","","4.9","","90","","","M","13","","3","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 03:00","2020","05","19","03:00","6.2","","5.2","","94","","","M","35","","7","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 04:00","2020","05","19","04:00","6.3","","5.6","","95","","","M","2","","3","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 05:00","2020","05","19","05:00","6.5","","5.8","","95","","","M","2","","3","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 06:00","2020","05","19","06:00","6.8","","5.8","","93","","","M","34","","2","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 07:00","2020","05","19","07:00","7.5","","6.5","","93","","","M","36","","2","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 08:00","2020","05","19","08:00","8.9","","7.5","","91","","","M","33","","3","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 09:00","2020","05","19","09:00","9.4","","7.0","","85","","","M","35","","5","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 10:00","2020","05","19","10:00","9.8","","7.6","","86","","","M","36","","6","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 11:00","2020","05","19","11:00","10.8","","7.8","","82","","","M","35","","12","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 12:00","2020","05","19","12:00","10.5","","7.4","","81","","","M","33","","6","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 13:00","2020","05","19","13:00","10.8","","7.9","","82","","","M","31","","4","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 14:00","2020","05","19","14:00","11.4","","7.2","","75","","","M","21","","1","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 15:00","2020","05","19","15:00","11.8","","6.9","","72","","","M","14","","4","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 16:00","2020","05","19","16:00","12.1","","6.8","","70","","","M","11","","8","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 17:00","2020","05","19","17:00","11.6","","7.1","","73","","","M","10","","8","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 18:00","2020","05","19","18:00","11.2","","6.5","","73","","","M","13","","12","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 19:00","2020","05","19","19:00","10.6","","6.7","","77","","","M","0","","1","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 20:00","2020","05","19","20:00","9.5","","7.0","","84","","","M","1","","4","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 21:00","2020","05","19","21:00","9.5","","6.8","","83","","","M","7","","8","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 22:00","2020","05","19","22:00","9.1","","6.7","","85","","","M","2","","8","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-19 23:00","2020","05","19","23:00","8.4","","6.4","","88","","","M","32","","5","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 00:00","2020","05","20","00:00","8.7","","6.5","","86","","","M","1","","5","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 01:00","2020","05","20","01:00","8.6","","6.3","","85","","","M","4","","4","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 02:00","2020","05","20","02:00","8.5","","6.1","","85","","","M","1","","1","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 03:00","2020","05","20","03:00","8.3","","6.3","","87","","","M","10","","8","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 04:00","2020","05","20","04:00","8.3","","6.0","","85","","","M","2","","6","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 05:00","2020","05","20","05:00","7.8","","6.5","","92","","","M","5","","4","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 06:00","2020","05","20","06:00","8.5","","6.2","","85","","","M","34","","9","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 07:00","2020","05","20","07:00","9.0","","6.7","","85","","","M","10","","10","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 08:00","2020","05","20","08:00","9.5","","7.1","","85","","","M","35","","4","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 09:00","2020","05","20","09:00","10.1","","7.7","","85","","","M","30","","6","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 10:00","2020","05","20","10:00","10.1","","8.1","","87","","","M","28","","1","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 11:00","2020","05","20","11:00","11.1","","9.5","","90","","","M","35","","13","","","M","88.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 12:00","2020","05","20","12:00","11.9","","8.9","","82","","","M","35","","13","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 13:00","2020","05","20","13:00","12.3","","8.6","","78","","","M","34","","12","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 14:00","2020","05","20","14:00","12.7","","8.0","","73","","","M","35","","8","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 15:00","2020","05","20","15:00","12.4","","9.1","","80","","","M","9","","8","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 16:00","2020","05","20","16:00","11.7","","9.0","","84","","","M","12","","10","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 17:00","2020","05","20","17:00","11.3","","9.7","","90","","","M","12","","5","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 18:00","2020","05","20","18:00","10.6","","9.6","","94","","","M","25","","4","","","M","87.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 19:00","2020","05","20","19:00","10.1","","9.3","","95","","","M","21","","2","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 20:00","2020","05","20","20:00","9.7","","9.2","","96","","","M","25","","2","","","M","87.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 21:00","2020","05","20","21:00","9.1","","8.7","","97","","","M","34","","4","","","M","87.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 22:00","2020","05","20","22:00","8.7","","8.1","","96","","","M","34","","4","","","M","87.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-20 23:00","2020","05","20","23:00","8.4","","7.9","","97","","","M","1","","7","","","M","87.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 00:00","2020","05","21","00:00","8.3","","7.2","","93","","","M","31","","3","","","M","87.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 01:00","2020","05","21","01:00","7.7","","7.0","","96","","","M","1","","3","","","M","87.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 02:00","2020","05","21","02:00","7.6","","7.2","","97","","","M","0","","1","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 03:00","2020","05","21","03:00","7.2","","6.8","","97","","","M","33","","1","","","M","87.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 04:00","2020","05","21","04:00","7.4","","7.0","","98","","","M","27","","3","","","M","87.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 05:00","2020","05","21","05:00","7.3","","7.0","","98","","","M","36","","4","","","M","87.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 06:00","2020","05","21","06:00","7.9","","7.4","","97","","","M","16","","4","","","M","87.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 07:00","2020","05","21","07:00","8.1","","7.0","","92","","","M","17","","14","","","M","87.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-05-21 08:00","2020","05","21","08:00","8.2","","6.8","","90","","","M","18","","12","","","M","87.07","","","","","","NA"
