"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 16:00","2020","11","07","16:00","0.0","","-2.2","","85","","","M","35","","9","","","M","87.23","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 17:00","2020","11","07","17:00","-0.4","","-3.4","","80","","","M","36","","11","","","M","87.30","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 18:00","2020","11","07","18:00","-1.2","","-4.3","","79","","","M","1","","9","","","M","87.38","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 19:00","2020","11","07","19:00","-1.6","","-6.2","","71","","","M","1","","14","","","M","87.45","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 20:00","2020","11","07","20:00","-2.0","","-7.1","","68","","","M","36","","13","","","M","87.60","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 21:00","2020","11","07","21:00","-2.2","","-9.4","","58","","","M","2","","17","","","M","87.66","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 22:00","2020","11","07","22:00","-2.5","","-9.9","","57","","","M","3","","12","","","M","87.75","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-07 23:00","2020","11","07","23:00","-2.9","","-9.9","","58","","","M","1","","19","","","M","87.84","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 00:00","2020","11","08","00:00","-3.3","","-10.1","","60","","","M","2","","18","","","M","87.87","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 01:00","2020","11","08","01:00","-3.7","","-10.3","","60","","","M","36","","16","","","M","87.88","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 02:00","2020","11","08","02:00","-4.1","","-11.6","","56","","","M","2","","13","","","M","87.96","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 03:00","2020","11","08","03:00","-4.2","","-12.2","","54","","","M","1","","15","","","M","88.00","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 04:00","2020","11","08","04:00","-4.4","","-11.7","","57","","","M","1","","18","","","M","88.02","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 05:00","2020","11","08","05:00","-4.6","","-11.3","","60","","","M","2","","14","","","M","88.11","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 06:00","2020","11","08","06:00","-4.4","","-11.5","","58","","","M","3","","17","","","M","88.18","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 07:00","2020","11","08","07:00","-4.4","","-11.0","","60","","","M","2","","14","","","M","88.22","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 08:00","2020","11","08","08:00","-4.0","","-10.7","","60","","","M","5","","11","","","M","88.27","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 09:00","2020","11","08","09:00","-3.5","","-10.4","","59","","","M","2","","22","","","M","88.25","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 10:00","2020","11","08","10:00","-4.1","","-9.6","","65","","","M","10","","19","","","M","88.31","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 11:00","2020","11","08","11:00","-2.1","","-9.4","","58","","","M","2","","20","","","M","88.26","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 12:00","2020","11","08","12:00","-1.8","","-9.2","","57","","","M","1","","14","","","M","88.27","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 13:00","2020","11","08","13:00","-1.7","","-9.6","","55","","","M","1","","13","","","M","88.30","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 14:00","2020","11","08","14:00","-1.9","","-9.3","","57","","","M","1","","18","","","M","88.36","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 15:00","2020","11","08","15:00","-2.1","","-9.2","","59","","","M","2","","16","","","M","88.43","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 16:00","2020","11","08","16:00","-2.5","","-9.1","","60","","","M","1","","17","","","M","88.50","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 17:00","2020","11","08","17:00","-2.6","","-9.0","","62","","","M","36","","13","","","M","88.56","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 18:00","2020","11","08","18:00","-2.7","","-9.5","","60","","","M","4","","12","","","M","88.61","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 19:00","2020","11","08","19:00","-2.8","","-9.7","","59","","","M","4","","8","","","M","88.65","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 20:00","2020","11","08","20:00","-4.0","","-8.8","","70","","","M","12","","14","","","M","88.67","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 21:00","2020","11","08","21:00","-4.3","","-8.6","","73","","","M","12","","12","","","M","88.70","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 22:00","2020","11","08","22:00","-4.9","","-9.1","","73","","","M","15","","5","","","M","88.71","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-08 23:00","2020","11","08","23:00","-5.9","","-9.5","","76","","","M","19","","3","","","M","88.69","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 00:00","2020","11","09","00:00","-6.9","","-9.6","","81","","","M","10","","7","","","M","88.70","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 01:00","2020","11","09","01:00","-6.9","","-9.7","","81","","","M","11","","12","","","M","88.67","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 02:00","2020","11","09","02:00","-7.1","","-10.0","","80","","","M","10","","9","","","M","88.64","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 03:00","2020","11","09","03:00","-7.4","","-10.6","","78","","","M","10","","10","","","M","88.62","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 04:00","2020","11","09","04:00","-7.1","","-10.6","","76","","","M","14","","5","","","M","88.58","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 05:00","2020","11","09","05:00","-7.1","","-10.5","","77","","","M","10","","7","","","M","88.55","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 06:00","2020","11","09","06:00","-7.2","","-10.6","","77","","","M","18","","5","","","M","88.54","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 07:00","2020","11","09","07:00","-7.2","","-10.3","","79","","","M","13","","5","","","M","88.54","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 08:00","2020","11","09","08:00","-7.1","","-9.9","","80","","","M","12","","3","","","M","88.55","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 09:00","2020","11","09","09:00","-5.1","","-9.6","","71","","","M","19","","8","","","M","88.52","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 10:00","2020","11","09","10:00","-4.4","","-9.9","","66","","","M","16","","13","","","M","88.51","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 11:00","2020","11","09","11:00","-3.7","","-9.6","","64","","","M","18","","21","","","M","88.44","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 12:00","2020","11","09","12:00","-3.1","","-9.2","","63","","","M","17","","14","","","M","88.36","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 13:00","2020","11","09","13:00","-3.2","","-9.0","","64","","","M","17","","19","","","M","88.30","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 14:00","2020","11","09","14:00","-3.2","","-8.7","","66","","","M","17","","18","","","M","88.26","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 15:00","2020","11","09","15:00","-3.3","","-8.7","","67","","","M","17","","21","","","M","88.26","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 16:00","2020","11","09","16:00","-3.6","","-8.4","","69","","","M","17","","15","","","M","88.26","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 17:00","2020","11","09","17:00","-3.4","","-8.2","","70","","","M","17","","16","","","M","88.24","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 18:00","2020","11","09","18:00","-3.3","","-8.1","","70","","","M","17","","12","","","M","88.22","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 19:00","2020","11","09","19:00","-3.0","","-8.2","","67","","","M","17","","16","","","M","88.19","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 20:00","2020","11","09","20:00","-3.2","","-8.0","","69","","","M","16","","20","","","M","88.16","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 21:00","2020","11","09","21:00","-3.5","","-7.3","","75","","","M","18","","19","","","M","88.16","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 22:00","2020","11","09","22:00","-4.0","","-6.7","","82","","","M","16","","16","","","M","88.14","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-09 23:00","2020","11","09","23:00","-4.1","","-6.8","","82","","","M","17","","16","","","M","88.09","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 00:00","2020","11","10","00:00","-4.0","","-7.2","","79","","","M","17","","17","","","M","88.06","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 01:00","2020","11","10","01:00","-4.0","","-7.3","","78","","","M","17","","18","","","M","88.02","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 02:00","2020","11","10","02:00","-4.2","","-7.1","","80","","","M","16","","12","","","M","87.98","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 03:00","2020","11","10","03:00","-4.2","","-7.1","","80","","","M","17","","20","","","M","87.94","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 04:00","2020","11","10","04:00","-4.2","","-7.2","","80","","","M","18","","12","","","M","87.92","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 05:00","2020","11","10","05:00","-4.2","","-6.9","","82","","","M","18","","11","","","M","87.88","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 06:00","2020","11","10","06:00","-4.0","","-7.2","","79","","","M","19","","9","","","M","87.87","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 07:00","2020","11","10","07:00","-4.1","","-6.8","","81","","","M","20","","8","","","M","87.86","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 08:00","2020","11","10","08:00","-3.5","","-6.9","","77","","","M","18","","14","","","M","87.86","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 09:00","2020","11","10","09:00","-3.1","","-6.8","","75","","","M","18","","12","","","M","87.88","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 10:00","2020","11","10","10:00","-2.3","","-7.0","","70","","","M","18","","17","","","M","87.86","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 11:00","2020","11","10","11:00","-2.3","","-7.1","","70","","","M","17","","19","","","M","87.86","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 12:00","2020","11","10","12:00","-2.4","","-6.3","","75","","","M","18","","15","","","M","87.82","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 13:00","2020","11","10","13:00","-2.9","","-5.6","","82","","","M","17","","18","","","M","87.85","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 14:00","2020","11","10","14:00","-2.9","","-5.2","","84","","","M","17","","11","","","M","87.88","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 15:00","2020","11","10","15:00","-2.9","","-5.0","","85","","","M","16","","8","","","M","87.91","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 16:00","2020","11","10","16:00","-2.9","","-5.0","","85","","","M","20","","4","","","M","87.93","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 17:00","2020","11","10","17:00","-3.0","","-5.0","","86","","","M","21","","3","","","M","87.96","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 18:00","2020","11","10","18:00","-3.6","","-4.7","","92","","","M","3","","3","","","M","88.00","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 19:00","2020","11","10","19:00","-4.3","","-5.2","","94","","","M","7","","1","","","M","88.03","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 20:00","2020","11","10","20:00","-4.2","","-5.5","","90","","","M","2","","2","","","M","88.05","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 21:00","2020","11","10","21:00","-4.5","","-5.9","","89","","","M","12","","6","","","M","88.05","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 22:00","2020","11","10","22:00","-4.9","","-6.2","","90","","","M","11","","5","","","M","88.09","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-10 23:00","2020","11","10","23:00","-4.5","","-6.2","","88","","","M","10","","6","","","M","88.11","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 00:00","2020","11","11","00:00","-4.7","","-5.8","","92","","","M","5","","5","","","M","88.13","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 01:00","2020","11","11","01:00","-4.7","","-5.6","","93","","","M","36","","7","","","M","88.15","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 02:00","2020","11","11","02:00","-4.4","","-6.7","","84","","","M","16","","1","","","M","88.21","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 03:00","2020","11","11","03:00","-4.6","","-7.7","","79","","","M","12","","5","","","M","88.22","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 04:00","2020","11","11","04:00","-5.2","","-8.9","","76","","","M","13","","12","","","M","88.24","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 05:00","2020","11","11","05:00","-5.5","","-10.1","","70","","","M","13","","13","","","M","88.26","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 06:00","2020","11","11","06:00","-6.1","","-10.2","","73","","","M","12","","17","","","M","88.28","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 07:00","2020","11","11","07:00","-6.6","","-10.5","","74","","","M","13","","13","","","M","88.32","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 08:00","2020","11","11","08:00","-6.4","","-10.6","","73","","","M","13","","17","","","M","88.38","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 09:00","2020","11","11","09:00","-6.0","","-10.7","","70","","","M","11","","20","","","M","88.40","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 10:00","2020","11","11","10:00","-5.5","","-10.6","","68","","","M","12","","15","","","M","88.40","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 11:00","2020","11","11","11:00","-4.8","","-10.0","","67","","","M","12","","11","","","M","88.38","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 12:00","2020","11","11","12:00","-3.6","","-9.9","","62","","","M","13","","15","","","M","88.34","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 13:00","2020","11","11","13:00","-3.7","","-9.4","","65","","","M","12","","14","","","M","88.32","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 14:00","2020","11","11","14:00","-3.6","","-7.4","","75","","","M","18","","10","","","M","88.34","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 15:00","2020","11","11","15:00","-4.7","","-6.5","","87","","","M","32","","2","","","M","88.38","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 16:00","2020","11","11","16:00","-4.8","","-6.0","","91","","","M","31","","3","","","M","88.38","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 17:00","2020","11","11","17:00","-5.1","","-6.4","","91","","","M","29","","4","","","M","88.37","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 18:00","2020","11","11","18:00","-4.3","","-6.6","","84","","","M","21","","3","","","M","88.38","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 19:00","2020","11","11","19:00","-4.1","","-7.0","","81","","","M","17","","2","","","M","88.37","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 20:00","2020","11","11","20:00","-4.6","","-7.0","","84","","","M","17","","5","","","M","88.37","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 21:00","2020","11","11","21:00","-6.8","","-8.2","","90","","","M","1","","14","","","M","88.41","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 22:00","2020","11","11","22:00","-9.3","","-10.6","","90","","","M","35","","10","","","M","88.44","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-11 23:00","2020","11","11","23:00","-10.5","","-11.9","","90","","","M","36","","13","","","M","88.49","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 00:00","2020","11","12","00:00","-11.6","","-13.1","","89","","","M","35","","8","","","M","88.53","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 01:00","2020","11","12","01:00","-12.6","","-14.2","","88","","","M","34","","5","","","M","88.56","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 02:00","2020","11","12","02:00","-13.1","","-14.8","","87","","","M","35","","7","","","M","88.57","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 03:00","2020","11","12","03:00","-13.6","","-15.4","","87","","","M","35","","5","","","M","88.59","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 04:00","2020","11","12","04:00","-14.0","","-15.8","","87","","","M","34","","4","","","M","88.60","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 05:00","2020","11","12","05:00","-13.7","","-15.6","","86","","","M","2","","3","","","M","88.62","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 06:00","2020","11","12","06:00","-13.8","","-15.8","","86","","","M","2","","5","","","M","88.63","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 07:00","2020","11","12","07:00","-13.5","","-15.4","","85","","","M","36","","10","","","M","88.67","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 08:00","2020","11","12","08:00","-12.9","","-14.8","","86","","","M","36","","10","","","M","88.65","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 09:00","2020","11","12","09:00","-10.3","","-12.3","","85","","","M","2","","6","","","M","88.61","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 10:00","2020","11","12","10:00","-8.4","","-10.4","","85","","","M","36","","7","","","M","88.59","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 11:00","2020","11","12","11:00","-3.2","","-6.6","","78","","","M","20","","5","","","M","88.48","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 12:00","2020","11","12","12:00","-2.5","","-6.3","","75","","","M","16","","14","","","M","88.40","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 13:00","2020","11","12","13:00","-2.4","","-6.6","","73","","","M","17","","17","","","M","88.31","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 14:00","2020","11","12","14:00","-2.5","","-6.6","","73","","","M","18","","16","","","M","88.23","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 15:00","2020","11","12","15:00","-2.7","","-6.2","","77","","","M","18","","14","","","M","88.17","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 16:00","2020","11","12","16:00","-2.8","","-6.1","","78","","","M","18","","16","","","M","88.14","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 17:00","2020","11","12","17:00","-2.7","","-5.8","","79","","","M","18","","18","","","M","88.07","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 18:00","2020","11","12","18:00","-2.9","","-5.5","","82","","","M","19","","14","","","M","87.98","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 19:00","2020","11","12","19:00","-2.7","","-5.5","","81","","","M","17","","16","","","M","87.93","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 20:00","2020","11","12","20:00","-2.7","","-5.4","","81","","","M","17","","10","","","M","87.87","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 21:00","2020","11","12","21:00","-2.3","","-6.0","","76","","","M","16","","14","","","M","87.83","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 22:00","2020","11","12","22:00","-2.3","","-6.1","","75","","","M","14","","18","","","M","87.76","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-12 23:00","2020","11","12","23:00","-1.9","","-6.9","","69","","","M","14","","19","","","M","87.70","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 00:00","2020","11","13","00:00","-2.4","","-6.1","","75","","","M","15","","23","","","M","87.66","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 01:00","2020","11","13","01:00","-2.8","","-5.5","","82","","","M","18","","12","","","M","87.62","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 02:00","2020","11","13","02:00","-3.1","","-4.9","","88","","","M","16","","16","","","M","87.53","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 03:00","2020","11","13","03:00","-3.0","","-5.0","","86","","","M","14","","11","","","M","87.40","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 04:00","2020","11","13","04:00","-2.9","","-4.9","","86","","","M","15","","18","","","M","87.26","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 05:00","2020","11","13","05:00","-3.2","","-4.4","","92","","","M","18","","4","","","M","87.15","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 06:00","2020","11","13","06:00","-3.3","","-4.0","","95","","","M","20","","2","","","M","86.99","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 07:00","2020","11","13","07:00","-3.4","","-4.1","","95","","","M","28","","2","","","M","86.85","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 08:00","2020","11","13","08:00","-2.9","","-3.7","","94","","","M","20","","2","","","M","86.72","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 09:00","2020","11","13","09:00","-2.9","","-3.8","","93","","","M","15","","3","","","M","86.62","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 10:00","2020","11","13","10:00","-2.8","","-3.6","","94","","","M","11","","1","","","M","86.49","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 11:00","2020","11","13","11:00","-2.6","","-3.5","","93","","","M","23","","3","","","M","86.38","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 12:00","2020","11","13","12:00","-2.4","","-3.4","","93","","","M","24","","1","","","M","86.21","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 13:00","2020","11","13","13:00","-2.1","","-3.1","","93","","","M","","","0","","","M","86.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 14:00","2020","11","13","14:00","-1.9","","-2.9","","93","","","M","17","","2","","","M","86.11","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 15:00","2020","11","13","15:00","-1.1","","-2.4","","91","","","M","18","","9","","","M","86.06","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 16:00","2020","11","13","16:00","-1.4","","-2.6","","92","","","M","23","","4","","","M","86.02","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 17:00","2020","11","13","17:00","-1.1","","-1.8","","95","","","M","20","","4","","","M","86.00","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 18:00","2020","11","13","18:00","-1.2","","-1.7","","96","","","M","25","","3","","","M","86.04","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 19:00","2020","11","13","19:00","0.0","","-0.9","","94","","","M","17","","14","","","M","86.10","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 20:00","2020","11","13","20:00","0.3","","-1.3","","89","","","M","16","","14","","","M","86.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 21:00","2020","11","13","21:00","0.0","","-1.5","","90","","","M","15","","19","","","M","86.20","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 22:00","2020","11","13","22:00","0.0","","-2.0","","86","","","M","15","","20","","","M","86.32","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-13 23:00","2020","11","13","23:00","-0.8","","-2.4","","89","","","M","16","","22","","","M","86.44","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 00:00","2020","11","14","00:00","-1.1","","-2.7","","89","","","M","16","","23","","","M","86.57","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 01:00","2020","11","14","01:00","-1.1","","-3.5","","84","","","M","17","","13","","","M","86.66","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 02:00","2020","11","14","02:00","-0.9","","-4.2","","79","","","M","16","","21","","","M","86.76","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 03:00","2020","11","14","03:00","-1.0","","-4.2","","79","","","M","20","","6","","","M","86.89","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 04:00","2020","11","14","04:00","-0.9","","-4.5","","77","","","M","19","","9","","","M","87.01","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-11-14 05:00","2020","11","14","05:00","-1.1","","-4.8","","76","","","M","19","","10","","","M","87.11","","","","-5","","NA"
