"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 11:00","2020","12","07","11:00","3.0","","-3.2","","64","","","M","16","","26","","","M","89.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 12:00","2020","12","07","12:00","3.1","","-3.1","","64","","","M","18","","23","","","M","89.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 13:00","2020","12","07","13:00","3.8","","-2.8","","62","","","M","18","","30","","","M","89.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 14:00","2020","12","07","14:00","3.8","","-2.7","","63","","","M","18","","32","","","M","89.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 15:00","2020","12","07","15:00","3.2","","-2.6","","66","","","M","16","","27","","","M","89.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 16:00","2020","12","07","16:00","3.1","","-2.4","","67","","","M","16","","19","","","M","89.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 17:00","2020","12","07","17:00","3.2","","-2.2","","67","","","M","15","","18","","","M","89.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 18:00","2020","12","07","18:00","3.2","","-2.0","","68","","","M","14","","19","","","M","89.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 19:00","2020","12","07","19:00","4.0","","-1.9","","66","","","M","13","","25","","","M","89.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 20:00","2020","12","07","20:00","4.0","","-2.2","","64","","","M","15","","13","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 21:00","2020","12","07","21:00","4.1","","-2.4","","63","","","M","16","","18","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 22:00","2020","12","07","22:00","4.3","","-3.0","","59","","","M","13","","24","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-07 23:00","2020","12","07","23:00","4.6","","-3.4","","56","","","M","14","","24","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 00:00","2020","12","08","00:00","5.0","","-3.6","","54","","","M","14","","22","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 01:00","2020","12","08","01:00","5.0","","-3.8","","53","","","M","15","","16","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 02:00","2020","12","08","02:00","5.3","","-3.9","","51","","","M","15","","18","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 03:00","2020","12","08","03:00","5.0","","-3.5","","54","","","M","17","","18","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 04:00","2020","12","08","04:00","4.5","","-2.1","","62","","","M","15","","27","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 05:00","2020","12","08","05:00","3.2","","-0.4","","77","","","M","19","","14","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 06:00","2020","12","08","06:00","2.6","","0.3","","85","","","M","18","","9","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 07:00","2020","12","08","07:00","2.7","","0.5","","85","","","M","16","","15","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 08:00","2020","12","08","08:00","2.4","","0.4","","87","","","M","22","","4","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 09:00","2020","12","08","09:00","4.1","","0.0","","74","","","M","16","","7","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 10:00","2020","12","08","10:00","5.0","","-0.5","","67","","","M","16","","15","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 11:00","2020","12","08","11:00","4.6","","-0.4","","70","","","M","14","","27","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 12:00","2020","12","08","12:00","4.6","","0.2","","73","","","M","16","","16","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 13:00","2020","12","08","13:00","4.7","","0.3","","73","","","M","14","","17","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 14:00","2020","12","08","14:00","4.9","","0.6","","74","","","M","15","","13","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 15:00","2020","12","08","15:00","4.4","","1.6","","82","","","M","19","","13","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 16:00","2020","12","08","16:00","3.9","","1.4","","84","","","M","21","","3","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 17:00","2020","12","08","17:00","3.1","","1.2","","87","","","M","17","","6","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 18:00","2020","12","08","18:00","2.8","","1.3","","90","","","M","17","","2","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 19:00","2020","12","08","19:00","4.9","","1.9","","81","","","M","16","","10","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 20:00","2020","12","08","20:00","2.0","","1.4","","95","","","M","26","","6","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 21:00","2020","12","08","21:00","2.5","","2.0","","96","","","M","13","","3","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 22:00","2020","12","08","22:00","5.2","","0.7","","73","","","M","19","","8","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-08 23:00","2020","12","08","23:00","3.9","","0.8","","80","","","M","22","","5","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 00:00","2020","12","09","00:00","4.3","","0.5","","76","","","M","29","","5","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 01:00","2020","12","09","01:00","2.8","","1.0","","88","","","M","35","","10","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 02:00","2020","12","09","02:00","3.3","","1.9","","91","","","M","1","","18","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 03:00","2020","12","09","03:00","3.2","","2.4","","94","","","M","2","","9","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 04:00","2020","12","09","04:00","3.4","","1.6","","88","","","M","18","","11","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 05:00","2020","12","09","05:00","2.4","","1.2","","92","","","M","20","","6","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 06:00","2020","12","09","06:00","1.9","","1.1","","95","","","M","19","","8","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 07:00","2020","12","09","07:00","1.7","","1.0","","95","","","M","18","","7","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 08:00","2020","12","09","08:00","1.9","","1.0","","94","","","M","20","","9","","","M","88.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 09:00","2020","12","09","09:00","2.3","","1.1","","92","","","M","17","","12","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 10:00","2020","12","09","10:00","2.4","","1.4","","93","","","M","19","","8","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 11:00","2020","12","09","11:00","1.7","","0.4","","91","","","M","5","","13","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 12:00","2020","12","09","12:00","0.4","","-0.2","","96","","","M","2","","8","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 13:00","2020","12","09","13:00","0.3","","-0.2","","97","","","M","35","","10","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 14:00","2020","12","09","14:00","0.2","","-0.4","","96","","","M","35","","14","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 15:00","2020","12","09","15:00","0.0","","-0.4","","97","","","M","35","","7","","","M","88.95","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 16:00","2020","12","09","16:00","0.0","","-0.5","","97","","","M","16","","3","","","M","89.00","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 17:00","2020","12","09","17:00","-0.3","","-0.7","","97","","","M","20","","2","","","M","89.00","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 18:00","2020","12","09","18:00","-1.2","","-1.6","","97","","","M","12","","4","","","M","89.03","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 19:00","2020","12","09","19:00","-2.0","","-2.3","","98","","","M","1","","4","","","M","89.07","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 20:00","2020","12","09","20:00","-1.4","","-1.7","","98","","","M","36","","4","","","M","89.09","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 21:00","2020","12","09","21:00","-1.5","","-1.8","","98","","","M","3","","5","","","M","89.09","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 22:00","2020","12","09","22:00","-1.8","","-2.4","","96","","","M","29","","3","","","M","89.09","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-09 23:00","2020","12","09","23:00","-2.2","","-2.9","","94","","","M","35","","7","","","M","89.09","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 00:00","2020","12","10","00:00","-2.5","","-3.4","","93","","","M","1","","8","","","M","89.09","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 01:00","2020","12","10","01:00","-2.7","","-4.2","","90","","","M","2","","5","","","M","89.11","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 02:00","2020","12","10","02:00","-2.8","","-3.9","","92","","","M","34","","5","","","M","89.08","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 03:00","2020","12","10","03:00","-2.8","","-4.5","","88","","","M","4","","5","","","M","89.08","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 04:00","2020","12","10","04:00","-2.9","","-3.9","","93","","","M","32","","3","","","M","89.05","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 05:00","2020","12","10","05:00","-2.4","","-4.0","","89","","","M","2","","10","","","M","89.07","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 06:00","2020","12","10","06:00","-2.6","","-3.9","","91","","","M","31","","4","","","M","89.07","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 07:00","2020","12","10","07:00","-2.8","","-4.3","","90","","","M","32","","1","","","M","89.05","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 08:00","2020","12","10","08:00","-2.8","","-4.6","","87","","","M","2","","3","","","M","89.08","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 09:00","2020","12","10","09:00","-2.7","","-4.2","","89","","","M","2","","5","","","M","89.08","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 10:00","2020","12","10","10:00","-2.6","","-4.6","","86","","","M","1","","14","","","M","89.05","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 11:00","2020","12","10","11:00","-2.6","","-4.3","","88","","","M","32","","5","","","M","89.04","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 12:00","2020","12","10","12:00","-2.3","","-4.0","","89","","","M","33","","8","","","M","88.97","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 13:00","2020","12","10","13:00","-2.1","","-4.1","","87","","","M","32","","3","","","M","88.93","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 14:00","2020","12","10","14:00","-2.1","","-4.1","","86","","","M","34","","6","","","M","88.87","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 15:00","2020","12","10","15:00","-2.3","","-4.6","","84","","","M","33","","4","","","M","88.87","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 16:00","2020","12","10","16:00","-2.7","","-5.1","","83","","","M","32","","11","","","M","88.85","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 17:00","2020","12","10","17:00","-3.2","","-5.1","","87","","","M","32","","3","","","M","88.84","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 18:00","2020","12","10","18:00","-4.6","","-5.9","","91","","","M","2","","3","","","M","88.79","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 19:00","2020","12","10","19:00","-6.3","","-7.5","","91","","","M","11","","1","","","M","88.81","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 20:00","2020","12","10","20:00","-6.4","","-7.5","","92","","","M","7","","3","","","M","88.80","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 21:00","2020","12","10","21:00","-6.8","","-8.0","","92","","","M","1","","5","","","M","88.80","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 22:00","2020","12","10","22:00","-7.3","","-8.7","","90","","","M","3","","3","","","M","88.78","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-10 23:00","2020","12","10","23:00","-8.0","","-9.6","","88","","","M","23","","2","","","M","88.80","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 00:00","2020","12","11","00:00","-8.9","","-10.3","","90","","","M","2","","1","","","M","88.80","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 01:00","2020","12","11","01:00","-9.4","","-10.5","","92","","","M","31","","3","","","M","88.77","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 02:00","2020","12","11","02:00","-10.4","","-11.8","","89","","","M","3","","8","","","M","88.77","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 03:00","2020","12","11","03:00","-10.8","","-12.3","","89","","","M","3","","5","","","M","88.77","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 04:00","2020","12","11","04:00","-11.0","","-12.5","","89","","","M","2","","5","","","M","88.75","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 05:00","2020","12","11","05:00","-11.1","","-13.0","","86","","","M","1","","8","","","M","88.73","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 06:00","2020","12","11","06:00","-11.2","","-13.1","","86","","","M","3","","6","","","M","88.75","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 07:00","2020","12","11","07:00","-11.2","","-13.2","","85","","","M","1","","9","","","M","88.75","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 08:00","2020","12","11","08:00","-10.7","","-12.9","","84","","","M","2","","11","","","M","88.76","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 09:00","2020","12","11","09:00","-10.2","","-12.2","","85","","","M","1","","11","","","M","88.76","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 10:00","2020","12","11","10:00","-9.2","","-11.5","","83","","","M","1","","14","","","M","88.74","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 11:00","2020","12","11","11:00","-8.3","","-10.8","","83","","","M","36","","15","","","M","88.69","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 12:00","2020","12","11","12:00","-7.5","","-10.0","","82","","","M","1","","12","","","M","88.64","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 13:00","2020","12","11","13:00","-7.0","","-9.9","","80","","","M","1","","14","","","M","88.58","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 14:00","2020","12","11","14:00","-6.5","","-9.3","","81","","","M","1","","11","","","M","88.56","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 15:00","2020","12","11","15:00","-6.5","","-9.0","","82","","","M","36","","13","","","M","88.57","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 16:00","2020","12","11","16:00","-6.9","","-8.9","","86","","","M","36","","13","","","M","88.56","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 17:00","2020","12","11","17:00","-7.3","","-9.2","","87","","","M","1","","9","","","M","88.56","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 18:00","2020","12","11","18:00","-7.7","","-9.4","","87","","","M","1","","9","","","M","88.56","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 19:00","2020","12","11","19:00","-8.1","","-9.6","","89","","","M","2","","11","","","M","88.59","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 20:00","2020","12","11","20:00","-8.8","","-10.2","","90","","","M","2","","9","","","M","88.61","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 21:00","2020","12","11","21:00","-8.7","","-10.3","","88","","","M","2","","9","","","M","88.62","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 22:00","2020","12","11","22:00","-9.6","","-11.3","","87","","","M","1","","9","","","M","88.67","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-11 23:00","2020","12","11","23:00","-10.6","","-12.4","","87","","","M","2","","9","","","M","88.69","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 00:00","2020","12","12","00:00","-11.5","","-13.2","","87","","","M","2","","7","","","M","88.70","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 01:00","2020","12","12","01:00","-11.6","","-13.4","","86","","","M","1","","10","","","M","88.69","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 02:00","2020","12","12","02:00","-12.1","","-14.1","","85","","","M","2","","9","","","M","88.74","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 03:00","2020","12","12","03:00","-13.4","","-15.4","","85","","","M","2","","5","","","M","88.80","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 04:00","2020","12","12","04:00","-13.4","","-15.6","","84","","","M","2","","7","","","M","88.83","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 05:00","2020","12","12","05:00","-13.1","","-15.7","","81","","","M","1","","9","","","M","88.83","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 06:00","2020","12","12","06:00","-13.3","","-15.7","","82","","","M","1","","10","","","M","88.91","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 07:00","2020","12","12","07:00","-12.8","","-15.5","","81","","","M","36","","9","","","M","88.97","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 08:00","2020","12","12","08:00","-12.4","","-14.6","","84","","","M","35","","9","","","M","88.95","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 09:00","2020","12","12","09:00","-11.7","","-14.1","","82","","","M","1","","7","","","M","89.01","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 10:00","2020","12","12","10:00","-11.0","","-13.8","","80","","","M","35","","7","","","M","89.06","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 11:00","2020","12","12","11:00","-10.4","","-13.5","","78","","","M","3","","4","","","M","89.03","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 12:00","2020","12","12","12:00","-9.4","","-12.2","","80","","","M","35","","5","","","M","88.97","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 13:00","2020","12","12","13:00","-8.9","","-11.8","","79","","","M","36","","7","","","M","89.01","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 14:00","2020","12","12","14:00","-8.5","","-11.1","","81","","","M","17","","1","","","M","89.01","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 15:00","2020","12","12","15:00","-7.9","","-10.2","","83","","","M","36","","4","","","M","89.03","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 16:00","2020","12","12","16:00","-7.9","","-10.0","","85","","","M","2","","3","","","M","89.09","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 17:00","2020","12","12","17:00","-7.8","","-9.7","","86","","","M","5","","3","","","M","89.14","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 18:00","2020","12","12","18:00","-7.8","","-9.6","","87","","","M","29","","2","","","M","89.14","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 19:00","2020","12","12","19:00","-7.7","","-9.4","","88","","","M","31","","3","","","M","89.15","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 20:00","2020","12","12","20:00","-7.6","","-9.4","","87","","","M","","","0","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 21:00","2020","12","12","21:00","-7.6","","-9.3","","88","","","M","36","","1","","","M","89.12","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 22:00","2020","12","12","22:00","-7.6","","-9.1","","89","","","M","35","","2","","","M","89.11","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-12 23:00","2020","12","12","23:00","-7.5","","-8.8","","90","","","M","27","","3","","","M","89.09","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 00:00","2020","12","13","00:00","-7.5","","-8.8","","90","","","M","19","","7","","","M","89.03","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 01:00","2020","12","13","01:00","-7.6","","-8.9","","91","","","M","22","","1","","","M","89.00","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 02:00","2020","12","13","02:00","-7.7","","-9.1","","90","","","M","24","","4","","","M","88.96","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 03:00","2020","12","13","03:00","-7.8","","-9.0","","91","","","M","34","","2","","","M","88.91","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 04:00","2020","12","13","04:00","-7.9","","-9.3","","90","","","M","36","","8","","","M","88.83","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 05:00","2020","12","13","05:00","-8.2","","-11.6","","77","","","M","12","","16","","","M","88.85","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 06:00","2020","12","13","06:00","-9.1","","-12.7","","75","","","M","12","","19","","","M","88.82","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 07:00","2020","12","13","07:00","-9.8","","-13.6","","74","","","M","12","","24","","","M","88.77","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 08:00","2020","12","13","08:00","-10.1","","-13.8","","74","","","M","12","","24","","","M","88.76","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 09:00","2020","12","13","09:00","-10.2","","-13.9","","74","","","M","13","","18","","","M","88.75","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 10:00","2020","12","13","10:00","-10.2","","-14.1","","73","","","M","12","","22","","","M","88.72","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 11:00","2020","12","13","11:00","-9.7","","-13.6","","73","","","M","12","","23","","","M","88.61","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 12:00","2020","12","13","12:00","-8.2","","-11.8","","76","","","M","11","","10","","","M","88.54","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 13:00","2020","12","13","13:00","-6.0","","-8.4","","83","","","M","19","","4","","","M","88.48","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 14:00","2020","12","13","14:00","-3.9","","-6.7","","81","","","M","17","","14","","","M","88.39","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 15:00","2020","12","13","15:00","-3.9","","-6.5","","82","","","M","17","","10","","","M","88.41","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 16:00","2020","12","13","16:00","-3.8","","-6.8","","80","","","M","19","","10","","","M","88.43","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 17:00","2020","12","13","17:00","-4.0","","-6.7","","81","","","M","18","","6","","","M","88.41","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 18:00","2020","12","13","18:00","-3.8","","-6.5","","82","","","M","20","","11","","","M","88.40","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 19:00","2020","12","13","19:00","-3.9","","-5.9","","86","","","M","19","","11","","","M","88.39","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 20:00","2020","12","13","20:00","-3.6","","-6.0","","84","","","M","18","","13","","","M","88.36","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 21:00","2020","12","13","21:00","-3.4","","-6.3","","81","","","M","18","","13","","","M","88.36","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 22:00","2020","12","13","22:00","-3.5","","-6.1","","82","","","M","19","","17","","","M","88.38","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-13 23:00","2020","12","13","23:00","-3.4","","-6.1","","82","","","M","18","","14","","","M","88.43","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-14 00:00","2020","12","14","00:00","-3.3","","-6.2","","81","","","M","19","","13","","","M","88.42","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-14 01:00","2020","12","14","01:00","-3.7","","-6.1","","84","","","M","21","","9","","","M","88.45","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-12-14 02:00","2020","12","14","02:00","-3.5","","-6.0","","83","","","M","18","","10","","","M","88.49","","","","-7","","NA"
