"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 15:00","2020","07","14","15:00","22.1","","3.0","","28","","","M","18","","19","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 16:00","2020","07","14","16:00","22.4","","1.7","","25","","","M","17","","12","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 17:00","2020","07","14","17:00","22.1","","4.2","","31","","","M","24","","5","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 18:00","2020","07","14","18:00","20.9","","3.9","","32","","","M","23","","4","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 19:00","2020","07","14","19:00","18.7","","1.2","","31","","","M","22","","4","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 20:00","2020","07","14","20:00","14.9","","4.2","","48","","","M","34","","7","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 21:00","2020","07","14","21:00","12.8","","4.1","","55","","","M","1","","5","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 22:00","2020","07","14","22:00","9.8","","4.7","","70","","","M","34","","5","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-14 23:00","2020","07","14","23:00","8.5","","4.7","","77","","","M","35","","4","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 00:00","2020","07","15","00:00","7.6","","4.8","","82","","","M","31","","2","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 01:00","2020","07","15","01:00","7.2","","4.1","","80","","","M","36","","7","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 02:00","2020","07","15","02:00","7.0","","3.2","","77","","","M","1","","10","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 03:00","2020","07","15","03:00","5.8","","3.6","","85","","","M","34","","8","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 04:00","2020","07","15","04:00","5.9","","3.5","","85","","","M","34","","7","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 05:00","2020","07","15","05:00","6.2","","3.6","","84","","","M","1","","5","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 06:00","2020","07","15","06:00","7.8","","4.4","","79","","","M","1","","8","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 07:00","2020","07","15","07:00","9.6","","4.4","","70","","","M","2","","3","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 08:00","2020","07","15","08:00","13.4","","5.4","","58","","","M","28","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 09:00","2020","07","15","09:00","18.2","","5.5","","43","","","M","18","","15","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 10:00","2020","07","15","10:00","20.8","","6.8","","40","","","M","17","","16","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 11:00","2020","07","15","11:00","22.6","","6.6","","35","","","M","16","","22","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 12:00","2020","07","15","12:00","22.4","","7.1","","37","","","M","19","","5","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 13:00","2020","07","15","13:00","23.4","","5.9","","32","","","M","9","","3","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 14:00","2020","07","15","14:00","23.4","","5.5","","31","","","M","11","","8","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 15:00","2020","07","15","15:00","25.0","","8.1","","34","","","M","17","","8","","","M","88.60","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 16:00","2020","07","15","16:00","25.0","","6.7","","30","","","M","30","","6","","","M","88.58","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 17:00","2020","07","15","17:00","24.0","","7.8","","35","","","M","26","","4","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 18:00","2020","07","15","18:00","23.3","","7.0","","35","","","M","30","","7","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 19:00","2020","07","15","19:00","22.4","","5.7","","34","","","M","31","","9","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 20:00","2020","07","15","20:00","17.8","","8.2","","53","","","M","36","","6","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 21:00","2020","07","15","21:00","14.4","","7.7","","64","","","M","15","","1","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 22:00","2020","07","15","22:00","12.9","","8.3","","74","","","M","35","","4","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-15 23:00","2020","07","15","23:00","11.2","","7.9","","80","","","M","1","","6","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 00:00","2020","07","16","00:00","10.2","","7.2","","81","","","M","36","","8","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 01:00","2020","07","16","01:00","9.0","","6.5","","84","","","M","35","","9","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 02:00","2020","07","16","02:00","8.0","","6.1","","87","","","M","2","","8","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 03:00","2020","07","16","03:00","7.0","","5.5","","90","","","M","34","","8","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 04:00","2020","07","16","04:00","6.6","","5.0","","90","","","M","1","","7","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 05:00","2020","07","16","05:00","6.3","","5.1","","92","","","M","2","","8","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 06:00","2020","07","16","06:00","9.5","","6.0","","79","","","M","4","","3","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 07:00","2020","07","16","07:00","12.7","","6.9","","67","","","M","2","","3","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 08:00","2020","07","16","08:00","16.1","","8.5","","60","","","M","22","","3","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 09:00","2020","07","16","09:00","20.9","","9.8","","49","","","M","18","","14","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 10:00","2020","07","16","10:00","20.6","","8.4","","45","","","M","18","","16","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 11:00","2020","07","16","11:00","20.5","","9.2","","48","","","M","18","","10","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 12:00","2020","07","16","12:00","23.8","","9.8","","40","","","M","18","","16","","","M","88.36","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 13:00","2020","07","16","13:00","23.2","","9.2","","41","","","M","18","","16","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 14:00","2020","07","16","14:00","23.8","","9.8","","41","","","M","15","","14","","","M","88.19","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 15:00","2020","07","16","15:00","24.5","","9.3","","38","","","M","17","","21","","","M","88.11","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 16:00","2020","07","16","16:00","24.8","","9.5","","37","","","M","17","","11","","","M","88.02","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 17:00","2020","07","16","17:00","22.7","","11.1","","48","","","M","31","","8","","","M","88.03","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 18:00","2020","07","16","18:00","16.5","","13.4","","81","","","M","3","","14","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 19:00","2020","07","16","19:00","15.7","","13.1","","84","","","M","19","","5","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 20:00","2020","07","16","20:00","14.2","","12.2","","88","","","M","20","","5","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 21:00","2020","07","16","21:00","13.8","","11.6","","86","","","M","23","","4","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 22:00","2020","07","16","22:00","12.4","","11.6","","95","","","M","15","","2","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-16 23:00","2020","07","16","23:00","12.1","","11.3","","95","","","M","36","","8","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 00:00","2020","07","17","00:00","10.9","","10.4","","97","","","M","30","","3","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 01:00","2020","07","17","01:00","10.3","","9.9","","97","","","M","1","","5","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 02:00","2020","07","17","02:00","9.2","","8.9","","98","","","M","4","","5","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 03:00","2020","07","17","03:00","8.3","","8.0","","98","","","M","2","","9","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 04:00","2020","07","17","04:00","7.9","","7.5","","97","","","M","4","","7","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 05:00","2020","07","17","05:00","7.5","","7.1","","97","","","M","3","","4","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 06:00","2020","07","17","06:00","9.1","","8.4","","96","","","M","2","","4","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 07:00","2020","07","17","07:00","10.7","","9.3","","91","","","M","34","","3","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 08:00","2020","07","17","08:00","12.6","","9.9","","83","","","M","36","","5","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 09:00","2020","07","17","09:00","14.7","","10.4","","75","","","M","27","","4","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 10:00","2020","07","17","10:00","17.3","","11.9","","70","","","M","21","","7","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 11:00","2020","07","17","11:00","19.4","","11.1","","58","","","M","18","","13","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 12:00","2020","07","17","12:00","21.8","","10.0","","47","","","M","18","","18","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 13:00","2020","07","17","13:00","22.7","","9.3","","42","","","M","16","","15","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 14:00","2020","07","17","14:00","23.9","","8.9","","38","","","M","17","","16","","","M","88.24","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 15:00","2020","07","17","15:00","23.2","","10.1","","43","","","M","19","","10","","","M","88.25","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 16:00","2020","07","17","16:00","19.2","","6.0","","42","","","M","17","","24","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 17:00","2020","07","17","17:00","18.4","","7.0","","47","","","M","19","","10","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 18:00","2020","07","17","18:00","19.3","","7.3","","45","","","M","15","","3","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 19:00","2020","07","17","19:00","15.6","","8.9","","64","","","M","21","","4","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 20:00","2020","07","17","20:00","14.5","","9.8","","73","","","M","18","","13","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 21:00","2020","07","17","21:00","13.0","","9.6","","80","","","M","31","","4","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 22:00","2020","07","17","22:00","11.2","","9.2","","87","","","M","33","","7","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-17 23:00","2020","07","17","23:00","9.6","","8.2","","91","","","M","36","","3","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 00:00","2020","07","18","00:00","9.2","","8.0","","92","","","M","1","","9","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 01:00","2020","07","18","01:00","9.2","","8.0","","92","","","M","34","","4","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 02:00","2020","07","18","02:00","8.1","","7.2","","94","","","M","1","","8","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 03:00","2020","07","18","03:00","7.6","","6.9","","95","","","M","1","","11","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 04:00","2020","07","18","04:00","6.2","","5.6","","96","","","M","2","","9","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 05:00","2020","07","18","05:00","5.7","","5.2","","96","","","M","3","","8","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 06:00","2020","07","18","06:00","7.9","","6.5","","91","","","M","2","","7","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 07:00","2020","07","18","07:00","12.0","","7.9","","76","","","M","36","","6","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 08:00","2020","07","18","08:00","14.9","","8.9","","67","","","M","3","","3","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 09:00","2020","07","18","09:00","18.2","","8.6","","53","","","M","19","","16","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 10:00","2020","07","18","10:00","19.0","","9.2","","53","","","M","18","","11","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 11:00","2020","07","18","11:00","20.6","","7.7","","43","","","M","17","","16","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 12:00","2020","07","18","12:00","22.3","","7.2","","37","","","M","16","","20","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 13:00","2020","07","18","13:00","23.5","","6.9","","34","","","M","16","","17","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 14:00","2020","07","18","14:00","23.4","","4.6","","29","","","M","18","","16","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 15:00","2020","07","18","15:00","24.9","","6.0","","29","","","M","17","","13","","","M","88.75","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 16:00","2020","07","18","16:00","22.9","","7.1","","36","","","M","17","","22","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 17:00","2020","07","18","17:00","23.3","","7.8","","37","","","M","17","","13","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 18:00","2020","07","18","18:00","21.6","","7.7","","40","","","M","18","","8","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 19:00","2020","07","18","19:00","20.4","","8.1","","45","","","M","17","","7","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 20:00","2020","07","18","20:00","16.8","","8.8","","59","","","M","35","","10","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 21:00","2020","07","18","21:00","16.8","","7.1","","52","","","M","25","","5","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 22:00","2020","07","18","22:00","15.7","","8.1","","60","","","M","35","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-18 23:00","2020","07","18","23:00","13.7","","8.0","","68","","","M","6","","3","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 00:00","2020","07","19","00:00","12.3","","8.2","","75","","","M","35","","3","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 01:00","2020","07","19","01:00","10.6","","8.1","","84","","","M","36","","8","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 02:00","2020","07","19","02:00","9.6","","7.2","","85","","","M","33","","5","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 03:00","2020","07","19","03:00","8.5","","6.7","","88","","","M","35","","2","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 04:00","2020","07","19","04:00","7.8","","6.7","","93","","","M","36","","7","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 05:00","2020","07","19","05:00","7.2","","5.6","","90","","","M","36","","8","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 06:00","2020","07","19","06:00","9.3","","6.5","","83","","","M","1","","8","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 07:00","2020","07","19","07:00","12.6","","6.0","","64","","","M","0","","1","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 08:00","2020","07","19","08:00","16.4","","7.3","","55","","","M","11","","2","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 09:00","2020","07","19","09:00","19.6","","7.9","","46","","","M","22","","9","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 10:00","2020","07","19","10:00","21.6","","7.6","","40","","","M","18","","16","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 11:00","2020","07","19","11:00","23.1","","7.8","","37","","","M","16","","16","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 12:00","2020","07","19","12:00","22.5","","8.1","","39","","","M","16","","17","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 13:00","2020","07","19","13:00","22.6","","9.8","","44","","","M","13","","13","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 14:00","2020","07","19","14:00","23.6","","7.2","","34","","","M","27","","9","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 15:00","2020","07","19","15:00","23.6","","8.0","","36","","","M","12","","8","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 16:00","2020","07","19","16:00","23.0","","9.4","","42","","","M","22","","3","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 17:00","2020","07","19","17:00","23.9","","8.4","","37","","","M","17","","10","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 18:00","2020","07","19","18:00","22.0","","9.1","","43","","","M","27","","7","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 19:00","2020","07","19","19:00","19.7","","7.8","","46","","","M","28","","4","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 20:00","2020","07","19","20:00","16.3","","9.3","","63","","","M","20","","3","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 21:00","2020","07","19","21:00","16.6","","8.9","","60","","","M","11","","11","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 22:00","2020","07","19","22:00","17.6","","9.1","","57","","","M","12","","27","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-19 23:00","2020","07","19","23:00","16.1","","8.8","","62","","","M","12","","16","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 00:00","2020","07","20","00:00","15.0","","8.3","","64","","","M","11","","12","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 01:00","2020","07","20","01:00","14.1","","8.3","","68","","","M","11","","9","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 02:00","2020","07","20","02:00","12.2","","8.0","","76","","","M","1","","13","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 03:00","2020","07","20","03:00","9.6","","7.4","","86","","","M","1","","12","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 04:00","2020","07","20","04:00","8.7","","6.7","","87","","","M","1","","10","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 05:00","2020","07","20","05:00","8.8","","6.9","","88","","","M","36","","7","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 06:00","2020","07","20","06:00","10.7","","7.5","","81","","","M","36","","6","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 07:00","2020","07","20","07:00","13.3","","8.8","","74","","","M","34","","4","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 08:00","2020","07","20","08:00","16.2","","8.6","","61","","","M","36","","5","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 09:00","2020","07","20","09:00","19.2","","7.0","","45","","","M","34","","4","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 10:00","2020","07","20","10:00","21.4","","7.9","","41","","","M","18","","7","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 11:00","2020","07","20","11:00","21.9","","6.0","","35","","","M","25","","2","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 12:00","2020","07","20","12:00","23.7","","6.7","","33","","","M","12","","1","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 13:00","2020","07","20","13:00","24.1","","5.3","","29","","","M","21","","7","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 14:00","2020","07","20","14:00","25.5","","6.3","","29","","","M","22","","9","","","M","88.86","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 15:00","2020","07","20","15:00","23.9","","5.8","","31","","","M","17","","11","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 16:00","2020","07","20","16:00","25.0","","6.8","","31","","","M","19","","10","","","M","88.74","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 17:00","2020","07","20","17:00","24.9","","7.7","","33","","","M","18","","9","","","M","88.70","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 18:00","2020","07","20","18:00","23.4","","8.2","","37","","","M","19","","7","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 19:00","2020","07","20","19:00","20.2","","8.4","","46","","","M","15","","5","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 20:00","2020","07","20","20:00","18.6","","9.4","","55","","","M","17","","8","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 21:00","2020","07","20","21:00","14.5","","8.7","","68","","","M","22","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 22:00","2020","07","20","22:00","16.7","","10.0","","64","","","M","14","","11","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-20 23:00","2020","07","20","23:00","16.4","","9.6","","64","","","M","13","","13","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 00:00","2020","07","21","00:00","11.9","","8.0","","77","","","M","1","","14","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 01:00","2020","07","21","01:00","10.8","","7.5","","80","","","M","2","","13","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 02:00","2020","07","21","02:00","9.7","","7.1","","84","","","M","36","","9","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 03:00","2020","07","21","03:00","8.6","","6.8","","88","","","M","2","","10","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 04:00","2020","07","21","04:00","8.4","","6.4","","87","","","M","1","","4","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 05:00","2020","07","21","05:00","7.2","","6.1","","93","","","M","35","","5","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 06:00","2020","07","21","06:00","8.4","","6.6","","88","","","M","2","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 07:00","2020","07","21","07:00","11.7","","7.6","","76","","","M","36","","1","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 08:00","2020","07","21","08:00","15.6","","8.5","","63","","","M","36","","5","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 09:00","2020","07","21","09:00","18.3","","9.8","","57","","","M","27","","4","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 10:00","2020","07","21","10:00","22.2","","9.8","","45","","","M","18","","12","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-07-21 11:00","2020","07","21","11:00","22.8","","9.8","","43","","","M","17","","17","","","M","88.42","","","","","","NA"
