"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 18:00","2020","06","07","18:00","9.9","","7.3","","84","","","M","17","","5","","","M","87.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 19:00","2020","06","07","19:00","8.8","","7.7","","92","","","M","15","","4","","","M","87.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 20:00","2020","06","07","20:00","8.7","","5.5","","80","","","M","23","","3","","","M","87.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 21:00","2020","06","07","21:00","8.6","","5.0","","78","","","M","18","","9","","","M","87.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 22:00","2020","06","07","22:00","8.1","","4.5","","78","","","M","18","","12","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-07 23:00","2020","06","07","23:00","6.3","","4.7","","90","","","M","24","","5","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 00:00","2020","06","08","00:00","6.1","","4.6","","90","","","M","24","","5","","","M","87.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 01:00","2020","06","08","01:00","5.7","","4.8","","93","","","M","34","","2","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 02:00","2020","06","08","02:00","4.9","","4.1","","95","","","M","34","","7","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 03:00","2020","06","08","03:00","4.0","","3.4","","96","","","M","34","","3","","","M","88.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 04:00","2020","06","08","04:00","4.5","","4.0","","97","","","M","35","","7","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 05:00","2020","06","08","05:00","5.0","","4.1","","94","","","M","36","","5","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 06:00","2020","06","08","06:00","7.2","","5.5","","89","","","M","2","","7","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 07:00","2020","06","08","07:00","9.4","","5.3","","76","","","M","27","","7","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 08:00","2020","06","08","08:00","11.0","","5.5","","69","","","M","1","","8","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 09:00","2020","06","08","09:00","10.8","","5.0","","67","","","M","18","","5","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 10:00","2020","06","08","10:00","10.9","","4.1","","63","","","M","11","","5","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 11:00","2020","06","08","11:00","10.9","","5.5","","69","","","M","13","","10","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 12:00","2020","06","08","12:00","13.1","","3.7","","53","","","M","13","","8","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 13:00","2020","06","08","13:00","13.0","","4.7","","57","","","M","18","","15","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 14:00","2020","06","08","14:00","13.3","","3.2","","50","","","M","18","","10","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 15:00","2020","06","08","15:00","10.9","","3.7","","61","","","M","17","","24","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 16:00","2020","06","08","16:00","11.5","","3.1","","56","","","M","18","","22","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 17:00","2020","06","08","17:00","10.9","","3.3","","60","","","M","18","","14","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 18:00","2020","06","08","18:00","9.0","","4.6","","73","","","M","18","","13","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 19:00","2020","06","08","19:00","6.9","","5.2","","89","","","M","18","","13","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 20:00","2020","06","08","20:00","6.4","","4.2","","85","","","M","17","","7","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 21:00","2020","06","08","21:00","6.4","","3.5","","82","","","M","15","","12","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 22:00","2020","06","08","22:00","6.1","","3.2","","81","","","M","13","","8","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-08 23:00","2020","06","08","23:00","5.8","","3.0","","83","","","M","17","","7","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 00:00","2020","06","09","00:00","5.8","","3.0","","82","","","M","16","","3","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 01:00","2020","06","09","01:00","6.0","","2.2","","77","","","M","18","","14","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 02:00","2020","06","09","02:00","5.2","","2.0","","80","","","M","15","","8","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 03:00","2020","06","09","03:00","4.9","","1.2","","77","","","M","15","","6","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 04:00","2020","06","09","04:00","4.4","","1.3","","80","","","M","17","","9","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 05:00","2020","06","09","05:00","4.6","","1.2","","79","","","M","17","","11","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 06:00","2020","06","09","06:00","7.1","","1.4","","67","","","M","16","","12","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 07:00","2020","06","09","07:00","8.2","","1.7","","63","","","M","16","","21","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 08:00","2020","06","09","08:00","9.6","","2.0","","59","","","M","16","","19","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 09:00","2020","06","09","09:00","9.5","","1.2","","56","","","M","18","","18","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 10:00","2020","06","09","10:00","10.0","","1.4","","55","","","M","18","","16","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 11:00","2020","06","09","11:00","10.7","","1.9","","54","","","M","18","","26","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 12:00","2020","06","09","12:00","12.5","","2.0","","49","","","M","18","","17","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 13:00","2020","06","09","13:00","13.5","","1.0","","42","","","M","18","","15","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 14:00","2020","06","09","14:00","13.4","","0.9","","42","","","M","15","","26","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 15:00","2020","06","09","15:00","12.6","","1.8","","48","","","M","17","","19","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 16:00","2020","06","09","16:00","11.4","","2.2","","53","","","M","17","","21","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 17:00","2020","06","09","17:00","10.7","","2.9","","58","","","M","17","","20","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 18:00","2020","06","09","18:00","10.0","","3.8","","65","","","M","18","","13","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 19:00","2020","06","09","19:00","9.8","","3.6","","65","","","M","17","","14","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 20:00","2020","06","09","20:00","9.3","","3.9","","69","","","M","17","","15","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 21:00","2020","06","09","21:00","8.9","","3.7","","70","","","M","16","","10","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 22:00","2020","06","09","22:00","9.4","","3.6","","67","","","M","17","","21","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-09 23:00","2020","06","09","23:00","8.8","","3.8","","71","","","M","17","","14","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 00:00","2020","06","10","00:00","8.8","","3.9","","71","","","M","19","","16","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 01:00","2020","06","10","01:00","8.7","","4.0","","72","","","M","19","","10","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 02:00","2020","06","10","02:00","9.0","","4.1","","71","","","M","18","","16","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 03:00","2020","06","10","03:00","8.6","","4.1","","73","","","M","17","","9","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 04:00","2020","06","10","04:00","8.7","","4.2","","73","","","M","17","","11","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 05:00","2020","06","10","05:00","9.2","","4.6","","72","","","M","15","","7","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 06:00","2020","06","10","06:00","10.1","","4.6","","69","","","M","18","","12","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 07:00","2020","06","10","07:00","12.2","","5.3","","62","","","M","16","","17","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 08:00","2020","06","10","08:00","13.8","","5.5","","57","","","M","15","","12","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 09:00","2020","06","10","09:00","14.8","","5.4","","53","","","M","15","","5","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 10:00","2020","06","10","10:00","15.5","","4.2","","47","","","M","16","","12","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 11:00","2020","06","10","11:00","17.5","","4.8","","43","","","M","17","","13","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 12:00","2020","06","10","12:00","17.9","","5.1","","43","","","M","18","","14","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 13:00","2020","06","10","13:00","18.9","","4.2","","37","","","M","18","","19","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 14:00","2020","06","10","14:00","18.4","","5.2","","41","","","M","18","","14","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 15:00","2020","06","10","15:00","17.7","","5.3","","44","","","M","18","","14","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 16:00","2020","06","10","16:00","17.9","","4.4","","41","","","M","17","","25","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 17:00","2020","06","10","17:00","17.8","","5.3","","43","","","M","17","","21","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 18:00","2020","06","10","18:00","16.9","","4.9","","45","","","M","19","","12","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 19:00","2020","06","10","19:00","15.3","","5.8","","52","","","M","17","","9","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 20:00","2020","06","10","20:00","","","5.9","","56","","","M","18","","5","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 21:00","2020","06","10","21:00","12.0","","6.0","","67","","","M","10","","1","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 22:00","2020","06","10","22:00","9.9","","5.9","","76","","","M","25","","3","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-10 23:00","2020","06","10","23:00","9.1","","5.5","","78","","","M","18","","3","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 00:00","2020","06","11","00:00","7.9","","5.3","","84","","","M","16","","2","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 01:00","2020","06","11","01:00","7.3","","4.8","","84","","","M","12","","5","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 02:00","2020","06","11","02:00","6.3","","4.7","","89","","","M","11","","3","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 03:00","2020","06","11","03:00","5.5","","4.6","","94","","","M","2","","2","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 04:00","2020","06","11","04:00","6.1","","4.3","","88","","","M","8","","6","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 05:00","2020","06","11","05:00","5.3","","4.0","","91","","","M","36","","11","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 06:00","2020","06","11","06:00","7.8","","4.6","","81","","","M","5","","5","","","M","89.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 07:00","2020","06","11","07:00","11.0","","5.6","","69","","","M","6","","4","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 08:00","2020","06","11","08:00","13.8","","6.4","","61","","","M","13","","1","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 09:00","2020","06","11","09:00","18.0","","7.1","","49","","","M","21","","8","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 10:00","2020","06","11","10:00","19.3","","6.0","","41","","","M","19","","7","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 11:00","2020","06","11","11:00","20.3","","5.6","","38","","","M","13","","8","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 12:00","2020","06","11","12:00","20.5","","5.8","","38","","","M","19","","13","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 13:00","2020","06","11","13:00","20.7","","4.7","","35","","","M","18","","12","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 14:00","2020","06","11","14:00","20.1","","5.8","","39","","","M","18","","9","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 15:00","2020","06","11","15:00","21.1","","7.0","","40","","","M","20","","5","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 16:00","2020","06","11","16:00","21.9","","5.0","","33","","","M","21","","7","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 17:00","2020","06","11","17:00","21.4","","4.7","","33","","","M","28","","3","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 18:00","2020","06","11","18:00","21.1","","7.7","","42","","","M","28","","3","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 19:00","2020","06","11","19:00","16.9","","9.3","","60","","","M","32","","3","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 20:00","2020","06","11","20:00","14.7","","8.5","","66","","","M","32","","4","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 21:00","2020","06","11","21:00","12.6","","7.8","","72","","","M","2","","2","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 22:00","2020","06","11","22:00","12.0","","8.1","","77","","","M","36","","4","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-11 23:00","2020","06","11","23:00","10.4","","7.5","","82","","","M","36","","9","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 00:00","2020","06","12","00:00","8.6","","6.7","","87","","","M","34","","4","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 01:00","2020","06","12","01:00","8.5","","6.6","","88","","","M","36","","4","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 02:00","2020","06","12","02:00","8.4","","6.2","","86","","","M","5","","5","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 03:00","2020","06","12","03:00","6.8","","5.7","","93","","","M","34","","5","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 04:00","2020","06","12","04:00","5.9","","4.9","","93","","","M","2","","10","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 05:00","2020","06","12","05:00","5.6","","4.7","","94","","","M","1","","9","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 06:00","2020","06","12","06:00","9.4","","6.6","","82","","","M","2","","9","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 07:00","2020","06","12","07:00","13.3","","7.3","","67","","","M","1","","13","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 08:00","2020","06","12","08:00","17.0","","8.0","","55","","","M","2","","15","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 09:00","2020","06","12","09:00","19.5","","8.5","","48","","","M","3","","10","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 10:00","2020","06","12","10:00","21.2","","7.7","","41","","","M","36","","5","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 11:00","2020","06","12","11:00","23.0","","7.4","","36","","","M","4","","3","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 12:00","2020","06","12","12:00","24.3","","10.3","","41","","","M","23","","9","","","M","88.41","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 13:00","2020","06","12","13:00","24.1","","7.5","","34","","","M","18","","17","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 14:00","2020","06","12","14:00","24.8","","7.8","","33","","","M","18","","18","","","M","88.34","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 15:00","2020","06","12","15:00","23.3","","4.4","","29","","","M","28","","9","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 16:00","2020","06","12","16:00","22.5","","4.1","","30","","","M","30","","20","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 17:00","2020","06","12","17:00","20.8","","5.1","","36","","","M","26","","21","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 18:00","2020","06","12","18:00","20.9","","6.1","","38","","","M","32","","9","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 19:00","2020","06","12","19:00","18.1","","6.3","","45","","","M","32","","13","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 20:00","2020","06","12","20:00","15.7","","6.9","","56","","","M","16","","3","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 21:00","2020","06","12","21:00","13.3","","6.8","","65","","","M","3","","3","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 22:00","2020","06","12","22:00","11.9","","6.7","","70","","","M","1","","6","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-12 23:00","2020","06","12","23:00","10.7","","7.2","","79","","","M","11","","5","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 00:00","2020","06","13","00:00","12.4","","6.4","","67","","","M","30","","9","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 01:00","2020","06","13","01:00","11.2","","6.2","","71","","","M","7","","7","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 02:00","2020","06","13","02:00","9.1","","5.6","","78","","","M","2","","3","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 03:00","2020","06","13","03:00","8.5","","5.4","","81","","","M","4","","7","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 04:00","2020","06","13","04:00","7.7","","5.2","","84","","","M","36","","2","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 05:00","2020","06","13","05:00","8.7","","5.6","","81","","","M","35","","4","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 06:00","2020","06","13","06:00","9.6","","5.0","","73","","","M","36","","3","","","M","87.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 07:00","2020","06","13","07:00","9.7","","6.4","","80","","","M","34","","5","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 08:00","2020","06","13","08:00","11.1","","6.8","","75","","","M","30","","4","","","M","87.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 09:00","2020","06","13","09:00","14.1","","7.3","","63","","","M","1","","10","","","M","87.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 10:00","2020","06","13","10:00","16.1","","8.0","","59","","","M","3","","15","","","M","87.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 11:00","2020","06","13","11:00","21.1","","7.9","","42","","","M","33","","9","","","M","87.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 12:00","2020","06","13","12:00","24.2","","9.0","","37","","","M","35","","10","","","M","87.23","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 13:00","2020","06","13","13:00","25.0","","9.2","","36","","","M","6","","4","","","M","87.17","","26","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 14:00","2020","06","13","14:00","20.0","","9.9","","52","","","M","17","","38","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 15:00","2020","06","13","15:00","13.4","","11.8","","90","","","M","31","","4","","","M","87.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 16:00","2020","06","13","16:00","13.8","","12.5","","92","","","M","34","","1","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 17:00","2020","06","13","17:00","13.2","","11.3","","88","","","M","16","","8","","","M","87.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 18:00","2020","06","13","18:00","12.2","","11.2","","93","","","M","17","","13","","","M","87.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 19:00","2020","06","13","19:00","10.8","","9.7","","92","","","M","18","","11","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 20:00","2020","06","13","20:00","9.6","","7.8","","89","","","M","16","","16","","","M","87.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 21:00","2020","06","13","21:00","8.7","","6.1","","84","","","M","17","","16","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 22:00","2020","06","13","22:00","8.1","","5.4","","83","","","M","17","","15","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-13 23:00","2020","06","13","23:00","7.7","","5.0","","83","","","M","18","","21","","","M","87.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 00:00","2020","06","14","00:00","7.1","","4.8","","85","","","M","16","","16","","","M","87.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 01:00","2020","06","14","01:00","7.7","","4.3","","79","","","M","17","","10","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 02:00","2020","06","14","02:00","7.3","","4.1","","80","","","M","15","","17","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 03:00","2020","06","14","03:00","7.1","","4.2","","82","","","M","16","","12","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 04:00","2020","06","14","04:00","7.0","","4.3","","83","","","M","18","","14","","","M","87.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 05:00","2020","06","14","05:00","7.4","","4.1","","80","","","M","17","","9","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 06:00","2020","06","14","06:00","7.7","","4.0","","78","","","M","16","","13","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 07:00","2020","06","14","07:00","8.1","","4.3","","77","","","M","16","","13","","","M","87.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 08:00","2020","06","14","08:00","8.4","","4.7","","77","","","M","17","","14","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 09:00","2020","06","14","09:00","9.3","","5.1","","75","","","M","17","","19","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 10:00","2020","06","14","10:00","9.3","","4.6","","72","","","M","17","","16","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 11:00","2020","06","14","11:00","10.1","","4.7","","69","","","M","18","","19","","","M","87.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 12:00","2020","06","14","12:00","10.0","","5.2","","72","","","M","18","","14","","","M","87.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 13:00","2020","06","14","13:00","9.1","","6.0","","80","","","M","17","","22","","","M","87.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-06-14 14:00","2020","06","14","14:00","10.2","","6.1","","76","","","M","18","","7","","","M","87.99","","","","","","NA"
