"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 13:00","2020","01","07","13:00","-1.6","","-2.5","","93","","","M","19","","3","","","M","87.96","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 14:00","2020","01","07","14:00","-1.1","","-1.8","","95","","","M","22","","3","","","M","87.90","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 15:00","2020","01","07","15:00","0.4","","-0.6","","93","","","M","17","","12","","","M","87.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 16:00","2020","01","07","16:00","0.8","","-0.4","","91","","","M","16","","14","","","M","87.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 17:00","2020","01","07","17:00","1.0","","0.0","","94","","","M","17","","13","","","M","87.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 18:00","2020","01","07","18:00","1.0","","0.0","","93","","","M","17","","16","","","M","87.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 19:00","2020","01","07","19:00","1.0","","0.0","","93","","","M","17","","17","","","M","87.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 20:00","2020","01","07","20:00","1.4","","0.2","","92","","","M","17","","16","","","M","87.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 21:00","2020","01","07","21:00","1.6","","0.2","","91","","","M","17","","12","","","M","87.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 22:00","2020","01","07","22:00","1.8","","0.0","","88","","","M","16","","15","","","M","87.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-07 23:00","2020","01","07","23:00","1.8","","-0.5","","85","","","M","17","","13","","","M","87.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 00:00","2020","01","08","00:00","1.5","","-0.3","","88","","","M","15","","14","","","M","87.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 01:00","2020","01","08","01:00","1.1","","-0.2","","91","","","M","17","","10","","","M","87.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 02:00","2020","01","08","02:00","1.2","","-0.2","","91","","","M","17","","15","","","M","86.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 03:00","2020","01","08","03:00","1.1","","-0.2","","92","","","M","17","","17","","","M","86.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 04:00","2020","01","08","04:00","1.2","","-0.2","","90","","","M","15","","14","","","M","86.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 05:00","2020","01","08","05:00","1.0","","-0.3","","91","","","M","17","","14","","","M","86.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 06:00","2020","01","08","06:00","0.8","","-0.4","","91","","","M","15","","18","","","M","86.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 07:00","2020","01","08","07:00","0.6","","-0.5","","92","","","M","16","","17","","","M","86.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 08:00","2020","01","08","08:00","0.6","","-0.5","","92","","","M","16","","16","","","M","86.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 09:00","2020","01","08","09:00","0.9","","-0.4","","91","","","M","18","","16","","","M","86.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 10:00","2020","01","08","10:00","0.9","","-0.6","","90","","","M","19","","12","","","M","86.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 11:00","2020","01","08","11:00","0.7","","-0.7","","90","","","M","16","","18","","","M","86.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 12:00","2020","01","08","12:00","0.8","","-0.9","","88","","","M","17","","12","","","M","86.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 13:00","2020","01","08","13:00","1.0","","-1.8","","81","","","M","16","","13","","","M","86.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 14:00","2020","01","08","14:00","0.4","","-1.6","","86","","","M","18","","14","","","M","86.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 15:00","2020","01","08","15:00","0.0","","-2.4","","84","","","M","20","","12","","","M","86.89","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 16:00","2020","01","08","16:00","-0.2","","-2.9","","82","","","M","15","","15","","","M","86.98","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 17:00","2020","01","08","17:00","-0.9","","-2.8","","87","","","M","17","","14","","","M","87.04","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 18:00","2020","01","08","18:00","-1.4","","-3.2","","88","","","M","17","","13","","","M","87.05","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 19:00","2020","01","08","19:00","-3.1","","-6.8","","76","","","M","13","","21","","","M","87.11","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 20:00","2020","01","08","20:00","-5.6","","-9.9","","72","","","M","11","","32","","","M","87.17","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 21:00","2020","01","08","21:00","-6.1","","-10.2","","73","","","M","12","","30","","","M","87.25","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 22:00","2020","01","08","22:00","-6.6","","-11.0","","71","","","M","12","","27","","","M","87.33","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-08 23:00","2020","01","08","23:00","-7.1","","-11.4","","72","","","M","12","","21","","","M","87.35","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 00:00","2020","01","09","00:00","-7.8","","-12.2","","71","","","M","12","","20","","","M","87.41","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 01:00","2020","01","09","01:00","-8.1","","-12.5","","71","","","M","12","","31","","","M","87.46","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 02:00","2020","01","09","02:00","-8.5","","-13.0","","70","","","M","13","","20","","","M","87.56","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 03:00","2020","01","09","03:00","-8.8","","-13.4","","69","","","M","12","","28","","","M","87.59","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 04:00","2020","01","09","04:00","-8.7","","-14.0","","66","","","M","11","","32","","","M","87.66","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 05:00","2020","01","09","05:00","-9.1","","-14.4","","66","","","M","12","","31","","","M","87.73","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 06:00","2020","01","09","06:00","-9.9","","-15.3","","65","","","M","11","","30","","","M","87.83","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 07:00","2020","01","09","07:00","-10.4","","-15.9","","64","","","M","11","","26","","","M","87.93","","","","-19","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 08:00","2020","01","09","08:00","-10.2","","-16.1","","62","","","M","11","","12","","","M","88.04","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 09:00","2020","01","09","09:00","-10.2","","-16.1","","62","","","M","12","","21","","","M","88.09","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 10:00","2020","01","09","10:00","-9.9","","-15.9","","62","","","M","13","","20","","","M","88.15","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 11:00","2020","01","09","11:00","-8.7","","-15.5","","58","","","M","12","","15","","","M","88.11","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 12:00","2020","01","09","12:00","-8.0","","-15.0","","57","","","M","13","","13","","","M","88.07","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 13:00","2020","01","09","13:00","-7.5","","-14.7","","57","","","M","13","","12","","","M","88.05","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 14:00","2020","01","09","14:00","-7.9","","-14.2","","61","","","M","10","","12","","","M","88.12","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 15:00","2020","01","09","15:00","-9.2","","-13.7","","70","","","M","9","","9","","","M","88.22","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 16:00","2020","01","09","16:00","-9.7","","-13.9","","72","","","M","11","","16","","","M","88.32","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 17:00","2020","01","09","17:00","-10.4","","-15.2","","68","","","M","10","","18","","","M","88.40","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 18:00","2020","01","09","18:00","-11.2","","-16.1","","67","","","M","12","","22","","","M","88.44","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 19:00","2020","01","09","19:00","-12.2","","-16.9","","68","","","M","11","","19","","","M","88.52","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 20:00","2020","01","09","20:00","-12.8","","-17.2","","70","","","M","12","","25","","","M","88.55","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 21:00","2020","01","09","21:00","-13.7","","-17.9","","71","","","M","12","","17","","","M","88.61","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 22:00","2020","01","09","22:00","-14.8","","-18.6","","73","","","M","13","","15","","","M","88.67","","","","-23","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-09 23:00","2020","01","09","23:00","-15.7","","-19.4","","74","","","M","11","","19","","","M","88.71","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 00:00","2020","01","10","00:00","-16.9","","-20.5","","74","","","M","10","","14","","","M","88.74","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 01:00","2020","01","10","01:00","-18.3","","-21.1","","79","","","M","12","","5","","","M","88.74","","","","-22","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 02:00","2020","01","10","02:00","-19.0","","-20.9","","85","","","M","4","","3","","","M","88.79","","","","-21","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 03:00","2020","01","10","03:00","-19.7","","-21.9","","83","","","M","1","","6","","","M","88.82","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 04:00","2020","01","10","04:00","-19.7","","-22.1","","82","","","M","2","","6","","","M","88.79","","","","-25","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 05:00","2020","01","10","05:00","-19.7","","-21.9","","82","","","M","1","","5","","","M","88.76","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 06:00","2020","01","10","06:00","-18.8","","-21.1","","83","","","M","2","","7","","","M","88.73","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 07:00","2020","01","10","07:00","-17.9","","-20.2","","82","","","M","36","","3","","","M","88.67","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 08:00","2020","01","10","08:00","-16.8","","-19.1","","83","","","M","2","","2","","","M","88.59","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 09:00","2020","01","10","09:00","-15.8","","-18.1","","83","","","M","7","","2","","","M","88.52","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 10:00","2020","01","10","10:00","-13.5","","-15.7","","84","","","M","16","","3","","","M","88.39","","","","-16","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 11:00","2020","01","10","11:00","-10.7","","-12.9","","84","","","M","18","","14","","","M","88.24","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 12:00","2020","01","10","12:00","-7.0","","-10.8","","74","","","M","17","","18","","","M","88.08","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 13:00","2020","01","10","13:00","-6.8","","-9.9","","78","","","M","18","","12","","","M","87.95","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 14:00","2020","01","10","14:00","-6.8","","-9.6","","81","","","M","18","","21","","","M","87.90","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 15:00","2020","01","10","15:00","-6.4","","-9.8","","77","","","M","16","","18","","","M","87.82","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 16:00","2020","01","10","16:00","-6.4","","-9.6","","78","","","M","19","","13","","","M","87.73","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 17:00","2020","01","10","17:00","-6.4","","-9.0","","82","","","M","19","","18","","","M","87.64","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 18:00","2020","01","10","18:00","-6.3","","-8.6","","84","","","M","18","","19","","","M","87.59","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 19:00","2020","01","10","19:00","-6.1","","-8.5","","83","","","M","19","","16","","","M","87.59","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 20:00","2020","01","10","20:00","-6.0","","-8.5","","82","","","M","16","","14","","","M","87.57","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 21:00","2020","01","10","21:00","-6.3","","-8.3","","86","","","M","17","","17","","","M","87.55","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 22:00","2020","01","10","22:00","-6.3","","-8.4","","85","","","M","17","","19","","","M","87.50","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-10 23:00","2020","01","10","23:00","-6.2","","-8.1","","86","","","M","18","","9","","","M","87.51","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 00:00","2020","01","11","00:00","-5.7","","-8.1","","83","","","M","16","","12","","","M","87.47","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 01:00","2020","01","11","01:00","-6.1","","-8.3","","85","","","M","17","","14","","","M","87.42","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 02:00","2020","01","11","02:00","-6.2","","-8.3","","85","","","M","23","","7","","","M","87.45","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 03:00","2020","01","11","03:00","-6.6","","-8.2","","89","","","M","30","","4","","","M","87.44","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 04:00","2020","01","11","04:00","-7.7","","-9.2","","89","","","M","1","","8","","","M","87.42","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 05:00","2020","01","11","05:00","-7.3","","-9.2","","86","","","M","34","","6","","","M","87.43","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 06:00","2020","01","11","06:00","-7.4","","-9.3","","86","","","M","36","","4","","","M","87.44","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 07:00","2020","01","11","07:00","-7.7","","-9.5","","87","","","M","36","","4","","","M","87.42","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 08:00","2020","01","11","08:00","-7.6","","-9.4","","87","","","M","1","","3","","","M","87.44","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 09:00","2020","01","11","09:00","-7.0","","-9.1","","85","","","M","23","","1","","","M","87.46","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 10:00","2020","01","11","10:00","-6.6","","-8.7","","86","","","M","34","","5","","","M","87.47","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 11:00","2020","01","11","11:00","-5.9","","-8.2","","84","","","M","36","","4","","","M","87.39","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 12:00","2020","01","11","12:00","-5.6","","-7.6","","86","","","M","36","","4","","","M","87.32","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 13:00","2020","01","11","13:00","-5.1","","-7.4","","84","","","M","24","","1","","","M","87.29","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 14:00","2020","01","11","14:00","-4.7","","-6.6","","87","","","M","26","","3","","","M","87.27","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 15:00","2020","01","11","15:00","-3.9","","-5.8","","87","","","M","20","","5","","","M","87.25","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 16:00","2020","01","11","16:00","-4.0","","-5.5","","90","","","M","19","","6","","","M","87.22","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 17:00","2020","01","11","17:00","-3.8","","-5.5","","89","","","M","20","","7","","","M","87.21","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 18:00","2020","01","11","18:00","-4.3","","-5.5","","91","","","M","25","","6","","","M","87.20","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 19:00","2020","01","11","19:00","-3.8","","-5.0","","92","","","M","25","","9","","","M","87.19","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 20:00","2020","01","11","20:00","-3.8","","-5.0","","91","","","M","18","","4","","","M","87.20","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 21:00","2020","01","11","21:00","-3.7","","-4.7","","93","","","M","24","","5","","","M","87.19","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 22:00","2020","01","11","22:00","-2.1","","-4.1","","86","","","M","17","","7","","","M","87.18","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-11 23:00","2020","01","11","23:00","-2.4","","-3.7","","91","","","M","23","","5","","","M","87.18","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 00:00","2020","01","12","00:00","-1.8","","-3.7","","87","","","M","17","","17","","","M","87.17","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 01:00","2020","01","12","01:00","-2.3","","-4.6","","84","","","M","16","","12","","","M","87.20","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 02:00","2020","01","12","02:00","-2.0","","-6.2","","73","","","M","14","","18","","","M","87.24","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 03:00","2020","01","12","03:00","-9.5","","-13.4","","74","","","M","12","","35","","","M","87.29","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 04:00","2020","01","12","04:00","-12.6","","-17.0","","70","","","M","12","","40","","","M","87.35","","","","-24","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 05:00","2020","01","12","05:00","-14.4","","-18.8","","70","","","M","12","","43","","","M","87.40","","","","-27","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 06:00","2020","01","12","06:00","-15.4","","-19.8","","70","","","M","11","","48","","","M","87.44","","","","-29","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 07:00","2020","01","12","07:00","-16.0","","-20.6","","68","","","M","11","","48","","","M","87.47","","","","-30","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 08:00","2020","01","12","08:00","-16.4","","-20.6","","71","","","M","12","","49","","","M","87.50","","","","-30","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 09:00","2020","01","12","09:00","-16.4","","-21.7","","64","","","M","12","","50","","","M","87.55","","","","-30","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 10:00","2020","01","12","10:00","-16.2","","-21.9","","62","","","M","12","","46","","","M","87.54","","","","-30","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 11:00","2020","01","12","11:00","-15.8","","-21.7","","61","","","M","11","","49","","","M","87.50","","","","-30","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 12:00","2020","01","12","12:00","-15.7","","-21.6","","61","","","M","11","","48","","","M","87.42","","","","-29","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 13:00","2020","01","12","13:00","-15.5","","-20.7","","65","","","M","12","","46","","","M","87.37","","","","-29","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 14:00","2020","01","12","14:00","-15.8","","-21.9","","60","","","M","11","","44","","","M","87.33","","","","-29","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 15:00","2020","01","12","15:00","-16.7","","-22.2","","63","","","M","9","","35","","","M","87.30","","","","-29","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 16:00","2020","01","12","16:00","-17.7","","-22.6","","66","","","M","9","","36","","","M","87.35","","","","-31","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 17:00","2020","01","12","17:00","-18.5","","-24.3","","61","","","M","10","","30","","","M","87.43","","","","-31","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 18:00","2020","01","12","18:00","-19.2","","-25.3","","59","","","M","11","","32","","","M","87.45","","","","-32","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 19:00","2020","01","12","19:00","-20.1","","-24.8","","67","","","M","12","","36","","","M","87.49","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 20:00","2020","01","12","20:00","-20.6","","-25.4","","66","","","M","12","","34","","","M","87.51","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 21:00","2020","01","12","21:00","-21.0","","-25.4","","69","","","M","11","","28","","","M","87.54","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 22:00","2020","01","12","22:00","-21.3","","-26.2","","65","","","M","11","","27","","","M","87.55","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-12 23:00","2020","01","12","23:00","-21.6","","-26.3","","66","","","M","10","","27","","","M","87.58","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 00:00","2020","01","13","00:00","-21.7","","-26.2","","68","","","M","11","","24","","","M","87.56","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 01:00","2020","01","13","01:00","-22.1","","-26.7","","67","","","M","11","","21","","","M","87.60","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 02:00","2020","01","13","02:00","-22.4","","-27.0","","67","","","M","11","","25","","","M","87.67","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 03:00","2020","01","13","03:00","-22.4","","-27.2","","65","","","M","12","","26","","","M","87.66","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 04:00","2020","01","13","04:00","-22.4","","-27.8","","63","","","M","10","","17","","","M","87.67","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 05:00","2020","01","13","05:00","-22.4","","-28.5","","58","","","M","12","","21","","","M","87.67","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 06:00","2020","01","13","06:00","-22.4","","-29.0","","56","","","M","11","","21","","","M","87.68","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 07:00","2020","01","13","07:00","-22.9","","-28.7","","60","","","M","11","","19","","","M","87.67","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 08:00","2020","01","13","08:00","-23.0","","-29.0","","59","","","M","11","","25","","","M","87.71","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 09:00","2020","01","13","09:00","-23.0","","-27.9","","65","","","M","12","","20","","","M","87.78","","","","-34","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 10:00","2020","01","13","10:00","-22.4","","-28.1","","61","","","M","12","","17","","","M","87.83","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 11:00","2020","01","13","11:00","-22.6","","-27.8","","63","","","M","12","","25","","","M","87.83","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 12:00","2020","01","13","12:00","-21.9","","-27.9","","59","","","M","12","","16","","","M","87.82","","","","-32","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 13:00","2020","01","13","13:00","-21.2","","-27.2","","59","","","M","12","","21","","","M","87.81","","","","-32","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 14:00","2020","01","13","14:00","-21.6","","-26.4","","66","","","M","10","","18","","","M","87.85","","","","-32","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 15:00","2020","01","13","15:00","-21.7","","-26.6","","65","","","M","10","","20","","","M","87.87","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 16:00","2020","01","13","16:00","-21.7","","-26.7","","65","","","M","10","","17","","","M","87.91","","","","-32","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 17:00","2020","01","13","17:00","-22.1","","-27.0","","65","","","M","10","","31","","","M","87.94","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 18:00","2020","01","13","18:00","-22.4","","-27.2","","65","","","M","11","","32","","","M","87.91","","","","-36","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 19:00","2020","01","13","19:00","-23.0","","-28.5","","62","","","M","10","","27","","","M","87.93","","","","-36","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 20:00","2020","01","13","20:00","-23.3","","-29.0","","61","","","M","9","","20","","","M","87.96","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 21:00","2020","01","13","21:00","-23.4","","-28.9","","62","","","M","11","","28","","","M","87.96","","","","-37","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 22:00","2020","01","13","22:00","-23.4","","-29.1","","60","","","M","10","","25","","","M","87.95","","","","-36","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-13 23:00","2020","01","13","23:00","-23.5","","-29.1","","61","","","M","11","","22","","","M","87.95","","","","-35","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-14 00:00","2020","01","14","00:00","-23.4","","-29.1","","60","","","M","11","","13","","","M","87.93","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-14 01:00","2020","01","14","01:00","-23.4","","-28.9","","62","","","M","8","","15","","","M","87.91","","","","-33","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2020-01-14 02:00","2020","01","14","02:00","-23.5","","-29.3","","60","","","M","12","","22","","","M","87.90","","","","-35","","NA"
