"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 14:00","2021","08","14","14:00","28.9","","9.4","","29","","","M","18","","17","","","M","88.78","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 15:00","2021","08","14","15:00","28.9","","9.2","","29","","","M","17","","15","","","M","88.72","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 16:00","2021","08","14","16:00","28.6","","9.9","","31","","","M","18","","17","","","M","88.69","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 17:00","2021","08","14","17:00","27.0","","10.9","","36","","","M","25","","9","","","M","88.67","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 18:00","2021","08","14","18:00","25.1","","10.8","","40","","","M","23","","3","","","M","88.67","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 19:00","2021","08","14","19:00","21.6","","10.8","","50","","","M","33","","2","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 20:00","2021","08","14","20:00","20.0","","10.9","","56","","","M","12","","2","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 21:00","2021","08","14","21:00","17.4","","10.4","","63","","","M","","","0","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 22:00","2021","08","14","22:00","16.6","","10.8","","68","","","M","29","","4","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-14 23:00","2021","08","14","23:00","15.9","","10.8","","71","","","M","18","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 00:00","2021","08","15","00:00","15.1","","10.4","","73","","","M","21","","1","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 01:00","2021","08","15","01:00","15.3","","10.3","","72","","","M","23","","2","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 02:00","2021","08","15","02:00","14.3","","10.5","","78","","","M","36","","7","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 03:00","2021","08","15","03:00","13.7","","9.6","","76","","","M","36","","6","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 04:00","2021","08","15","04:00","13.0","","9.3","","78","","","M","36","","6","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 05:00","2021","08","15","05:00","12.1","","9.1","","81","","","M","0","","1","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 06:00","2021","08","15","06:00","11.9","","9.6","","85","","","M","34","","5","","","M","88.85","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 07:00","2021","08","15","07:00","12.7","","9.7","","82","","","M","29","","1","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 08:00","2021","08","15","08:00","14.8","","10.6","","76","","","M","12","","5","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 09:00","2021","08","15","09:00","20.2","","10.3","","53","","","M","21","","7","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 10:00","2021","08","15","10:00","24.1","","7.5","","34","","","M","17","","12","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 11:00","2021","08","15","11:00","27.0","","7.1","","28","","","M","17","","13","","","M","88.64","","27","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 12:00","2021","08","15","12:00","29.2","","4.9","","21","","","M","18","","15","","","M","88.55","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 13:00","2021","08","15","13:00","30.4","","4.3","","19","","","M","16","","16","","","M","88.45","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 14:00","2021","08","15","14:00","31.1","","0.2","","13","","","M","19","","18","","","M","88.39","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 15:00","2021","08","15","15:00","31.3","","1.0","","14","","","M","16","","13","","","M","88.31","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 16:00","2021","08","15","16:00","30.9","","1.0","","14","","","M","16","","16","","","M","88.24","","29","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 17:00","2021","08","15","17:00","30.1","","0.4","","14","","","M","19","","12","","","M","88.19","","28","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 18:00","2021","08","15","18:00","27.5","","0.2","","17","","","M","17","","5","","","M","88.16","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 19:00","2021","08","15","19:00","24.9","","2.0","","22","","","M","25","","4","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 20:00","2021","08","15","20:00","24.7","","1.3","","21","","","M","14","","15","","","M","88.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 21:00","2021","08","15","21:00","22.8","","4.0","","29","","","M","21","","4","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 22:00","2021","08","15","22:00","21.1","","3.9","","32","","","M","20","","2","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-15 23:00","2021","08","15","23:00","16.9","","6.2","","49","","","M","29","","3","","","M","88.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 00:00","2021","08","16","00:00","15.8","","6.1","","52","","","M","10","","3","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 01:00","2021","08","16","01:00","16.6","","6.0","","49","","","M","14","","4","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 02:00","2021","08","16","02:00","16.9","","4.8","","44","","","M","8","","4","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 03:00","2021","08","16","03:00","16.1","","4.8","","47","","","M","13","","3","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 04:00","2021","08","16","04:00","16.5","","4.1","","43","","","M","28","","1","","","M","87.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 05:00","2021","08","16","05:00","17.9","","3.2","","37","","","M","21","","3","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 06:00","2021","08","16","06:00","19.1","","5.2","","40","","","M","22","","3","","","M","88.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 07:00","2021","08","16","07:00","19.9","","4.2","","35","","","M","20","","7","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 08:00","2021","08","16","08:00","20.9","","4.5","","34","","","M","18","","8","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 09:00","2021","08","16","09:00","22.2","","5.7","","34","","","M","16","","14","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 10:00","2021","08","16","10:00","21.7","","6.4","","37","","","M","16","","13","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 11:00","2021","08","16","11:00","21.6","","7.0","","39","","","M","17","","14","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 12:00","2021","08","16","12:00","21.8","","7.3","","39","","","M","18","","16","","","M","88.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 13:00","2021","08","16","13:00","21.4","","7.5","","40","","","M","16","","14","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 14:00","2021","08","16","14:00","21.1","","7.4","","41","","","M","16","","10","","","M","88.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 15:00","2021","08","16","15:00","22.0","","5.5","","34","","","M","14","","13","","","M","88.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 16:00","2021","08","16","16:00","20.6","","9.8","","50","","","M","28","","3","","","M","88.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 17:00","2021","08","16","17:00","20.2","","11.0","","55","","","M","22","","4","","","M","88.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 18:00","2021","08","16","18:00","18.7","","11.4","","62","","","M","22","","1","","","M","87.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 19:00","2021","08","16","19:00","17.1","","11.3","","68","","","M","32","","2","","","M","87.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 20:00","2021","08","16","20:00","16.3","","11.0","","71","","","M","35","","5","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 21:00","2021","08","16","21:00","15.3","","11.1","","76","","","M","33","","4","","","M","87.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 22:00","2021","08","16","22:00","14.6","","11.6","","82","","","M","32","","16","","","M","88.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-16 23:00","2021","08","16","23:00","13.3","","13.3","","100","","","M","34","","13","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 00:00","2021","08","17","00:00","13.1","","13.1","","100","","","M","32","","4","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 01:00","2021","08","17","01:00","12.5","","12.5","","100","","","M","31","","10","","","M","88.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 02:00","2021","08","17","02:00","12.2","","12.2","","100","","","M","30","","5","","","M","88.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 03:00","2021","08","17","03:00","11.5","","11.5","","100","","","M","35","","13","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 04:00","2021","08","17","04:00","10.6","","10.6","","100","","","M","31","","5","","","M","88.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 05:00","2021","08","17","05:00","10.2","","10.2","","100","","","M","34","","17","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 06:00","2021","08","17","06:00","9.0","","9.0","","100","","","M","35","","16","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 07:00","2021","08","17","07:00","7.1","","7.1","","100","","","M","32","","11","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 08:00","2021","08","17","08:00","6.3","","6.3","","100","","","M","31","","13","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 09:00","2021","08","17","09:00","6.1","","6.1","","100","","","M","32","","9","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 10:00","2021","08","17","10:00","6.3","","6.3","","100","","","M","32","","8","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 11:00","2021","08","17","11:00","7.0","","7.0","","100","","","M","31","","5","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 12:00","2021","08","17","12:00","7.6","","7.2","","97","","","M","35","","7","","","M","88.62","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 13:00","2021","08","17","13:00","8.4","","8.4","","100","","","M","3","","3","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 14:00","2021","08","17","14:00","8.4","","6.7","","89","","","M","9","","13","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 15:00","2021","08","17","15:00","8.4","","6.8","","90","","","M","19","","2","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 16:00","2021","08","17","16:00","8.7","","8.7","","100","","","M","20","","3","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 17:00","2021","08","17","17:00","8.5","","7.9","","96","","","M","14","","4","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 18:00","2021","08","17","18:00","8.6","","8.6","","100","","","M","29","","1","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 19:00","2021","08","17","19:00","8.5","","7.4","","93","","","M","15","","2","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 20:00","2021","08","17","20:00","8.3","","8.3","","100","","","M","21","","3","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 21:00","2021","08","17","21:00","8.1","","8.1","","100","","","M","1","","8","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 22:00","2021","08","17","22:00","8.1","","8.1","","100","","","M","2","","5","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-17 23:00","2021","08","17","23:00","8.1","","8.1","","100","","","M","9","","7","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 00:00","2021","08","18","00:00","8.0","","8.0","","100","","","M","10","","5","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 01:00","2021","08","18","01:00","7.8","","7.8","","100","","","M","2","","7","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 02:00","2021","08","18","02:00","7.7","","7.0","","95","","","M","10","","8","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 03:00","2021","08","18","03:00","8.0","","7.6","","97","","","M","7","","10","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 04:00","2021","08","18","04:00","7.7","","7.4","","98","","","M","1","","4","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 05:00","2021","08","18","05:00","7.6","","7.6","","100","","","M","4","","2","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 06:00","2021","08","18","06:00","7.7","","7.7","","100","","","M","36","","6","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 07:00","2021","08","18","07:00","8.3","","7.9","","97","","","M","8","","5","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 08:00","2021","08","18","08:00","9.3","","7.8","","90","","","M","36","","4","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 09:00","2021","08","18","09:00","10.8","","7.4","","80","","","M","3","","4","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 10:00","2021","08","18","10:00","13.0","","6.6","","65","","","M","9","","3","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 11:00","2021","08","18","11:00","14.4","","4.3","","50","","","M","30","","4","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 12:00","2021","08","18","12:00","15.2","","5.7","","53","","","M","21","","5","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 13:00","2021","08","18","13:00","16.8","","5.8","","48","","","M","19","","9","","","M","88.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 14:00","2021","08","18","14:00","17.6","","6.3","","47","","","M","19","","13","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 15:00","2021","08","18","15:00","18.1","","6.5","","46","","","M","20","","10","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 16:00","2021","08","18","16:00","18.2","","6.7","","47","","","M","18","","14","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 17:00","2021","08","18","17:00","17.4","","6.8","","49","","","M","17","","16","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 18:00","2021","08","18","18:00","15.3","","7.4","","59","","","M","18","","10","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 19:00","2021","08","18","19:00","14.0","","7.6","","65","","","M","17","","5","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 20:00","2021","08","18","20:00","11.3","","8.5","","83","","","M","15","","3","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 21:00","2021","08","18","21:00","9.3","","8.0","","92","","","M","21","","2","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 22:00","2021","08","18","22:00","8.4","","8.4","","100","","","M","22","","1","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-18 23:00","2021","08","18","23:00","8.0","","8.0","","100","","","M","2","","12","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 00:00","2021","08","19","00:00","6.7","","6.7","","100","","","M","1","","8","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 01:00","2021","08","19","01:00","5.9","","5.9","","100","","","M","3","","7","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 02:00","2021","08","19","02:00","5.7","","5.7","","100","","","M","3","","5","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 03:00","2021","08","19","03:00","4.9","","4.9","","100","","","M","1","","5","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 04:00","2021","08","19","04:00","4.5","","4.5","","100","","","M","35","","3","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 05:00","2021","08","19","05:00","3.7","","3.7","","100","","","M","1","","5","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 06:00","2021","08","19","06:00","3.7","","3.7","","100","","","M","36","","7","","","M","88.86","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 07:00","2021","08","19","07:00","6.0","","6.0","","100","","","M","4","","4","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 08:00","2021","08","19","08:00","10.0","","7.6","","85","","","M","4","","3","","","M","88.78","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 09:00","2021","08","19","09:00","12.4","","7.2","","70","","","M","2","","10","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 10:00","2021","08","19","10:00","14.3","","7.9","","65","","","M","2","","8","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 11:00","2021","08","19","11:00","14.2","","7.6","","64","","","M","35","","14","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 12:00","2021","08","19","12:00","14.3","","8.2","","66","","","M","35","","12","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 13:00","2021","08","19","13:00","15.2","","8.2","","63","","","M","7","","5","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 14:00","2021","08","19","14:00","16.0","","9.4","","64","","","M","35","","8","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 15:00","2021","08","19","15:00","16.2","","9.9","","66","","","M","35","","13","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 16:00","2021","08","19","16:00","15.7","","9.3","","65","","","M","35","","8","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 17:00","2021","08","19","17:00","14.2","","12.3","","88","","","M","36","","5","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 18:00","2021","08","19","18:00","13.9","","11.9","","88","","","M","3","","7","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 19:00","2021","08","19","19:00","13.0","","11.5","","91","","","M","36","","9","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 20:00","2021","08","19","20:00","11.9","","11.9","","100","","","M","4","","10","","","M","88.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 21:00","2021","08","19","21:00","11.5","","11.5","","100","","","M","4","","7","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 22:00","2021","08","19","22:00","10.9","","10.9","","100","","","M","2","","3","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-19 23:00","2021","08","19","23:00","10.3","","10.3","","100","","","M","32","","3","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 00:00","2021","08","20","00:00","9.3","","9.3","","100","","","M","1","","6","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 01:00","2021","08","20","01:00","9.1","","9.1","","100","","","M","6","","7","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 02:00","2021","08","20","02:00","8.9","","8.9","","100","","","M","36","","6","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 03:00","2021","08","20","03:00","8.9","","8.9","","100","","","M","4","","4","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 04:00","2021","08","20","04:00","9.0","","9.0","","100","","","M","2","","4","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 05:00","2021","08","20","05:00","8.9","","8.9","","100","","","M","36","","5","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 06:00","2021","08","20","06:00","9.3","","9.3","","100","","","M","35","","3","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 07:00","2021","08","20","07:00","9.8","","9.6","","99","","","M","2","","2","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 08:00","2021","08","20","08:00","11.0","","9.3","","89","","","M","3","","5","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 09:00","2021","08","20","09:00","12.4","","8.9","","79","","","M","1","","3","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 10:00","2021","08","20","10:00","14.1","","8.2","","68","","","M","14","","2","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 11:00","2021","08","20","11:00","16.2","","7.6","","56","","","M","27","","5","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 12:00","2021","08","20","12:00","18.0","","6.9","","48","","","M","7","","4","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 13:00","2021","08","20","13:00","18.0","","7.6","","50","","","M","35","","13","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 14:00","2021","08","20","14:00","16.6","","7.9","","56","","","M","22","","4","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 15:00","2021","08","20","15:00","15.0","","9.1","","68","","","M","34","","14","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 16:00","2021","08","20","16:00","17.2","","8.6","","57","","","M","1","","15","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 17:00","2021","08","20","17:00","15.7","","8.6","","63","","","M","35","","11","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 18:00","2021","08","20","18:00","14.6","","9.3","","70","","","M","36","","7","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 19:00","2021","08","20","19:00","13.0","","9.8","","81","","","M","33","","4","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 20:00","2021","08","20","20:00","12.8","","9.7","","82","","","M","11","","2","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 21:00","2021","08","20","21:00","12.6","","9.8","","83","","","M","3","","5","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 22:00","2021","08","20","22:00","11.9","","9.4","","85","","","M","36","","8","","","M","88.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-20 23:00","2021","08","20","23:00","11.7","","9.0","","83","","","M","10","","6","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 00:00","2021","08","21","00:00","11.1","","8.8","","86","","","M","6","","7","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 01:00","2021","08","21","01:00","9.6","","9.6","","100","","","M","3","","3","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 02:00","2021","08","21","02:00","9.9","","8.3","","90","","","M","10","","6","","","M","88.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 03:00","2021","08","21","03:00","9.5","","9.0","","97","","","M","36","","1","","","M","88.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 04:00","2021","08","21","04:00","9.7","","8.6","","93","","","M","5","","4","","","M","88.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 05:00","2021","08","21","05:00","9.9","","8.5","","91","","","M","6","","3","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 06:00","2021","08","21","06:00","9.8","","8.8","","93","","","M","5","","3","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 07:00","2021","08","21","07:00","10.7","","7.8","","82","","","M","2","","4","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 08:00","2021","08","21","08:00","10.9","","8.4","","84","","","M","27","","3","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 09:00","2021","08","21","09:00","11.2","","8.7","","84","","","M","2","","4","","","M","88.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-08-21 10:00","2021","08","21","10:00","11.1","","9.8","","92","","","M","0","","1","","","M","88.08","","","","","","NA"
