"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-07 21:00","2021","05","07","21:00","5.8","","-3.8","","50","","","M","17","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-07 22:00","2021","05","07","22:00","5.1","","-3.9","","52","","","M","17","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-07 23:00","2021","05","07","23:00","5.1","","-3.8","","53","","","M","15","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 00:00","2021","05","08","00:00","4.6","","-2.9","","59","","","M","17","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 01:00","2021","05","08","01:00","4.2","","-2.6","","62","","","M","16","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 02:00","2021","05","08","02:00","3.3","","-1.4","","71","","","M","19","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 03:00","2021","05","08","03:00","2.3","","-0.5","","82","","","M","18","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 04:00","2021","05","08","04:00","1.9","","0.2","","89","","","M","17","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 05:00","2021","05","08","05:00","1.9","","0.5","","90","","","M","17","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 06:00","2021","05","08","06:00","2.5","","-0.2","","83","","","M","18","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 07:00","2021","05","08","07:00","3.0","","-0.1","","80","","","M","18","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 08:00","2021","05","08","08:00","3.9","","0.0","","75","","","M","18","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 09:00","2021","05","08","09:00","5.3","","0.0","","68","","","M","18","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 10:00","2021","05","08","10:00","6.7","","0.0","","62","","","M","17","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 11:00","2021","05","08","11:00","8.0","","-1.0","","53","","","M","18","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 12:00","2021","05","08","12:00","8.6","","-1.2","","50","","","M","18","","19","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 13:00","2021","05","08","13:00","8.8","","-0.8","","51","","","M","18","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 14:00","2021","05","08","14:00","8.2","","-0.2","","55","","","M","16","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 15:00","2021","05","08","15:00","7.2","","1.3","","66","","","M","17","","17","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 16:00","2021","05","08","16:00","7.4","","0.5","","62","","","M","19","","20","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 17:00","2021","05","08","17:00","8.0","","-0.8","","54","","","M","18","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 18:00","2021","05","08","18:00","7.4","","-0.4","","58","","","M","23","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 19:00","2021","05","08","19:00","7.4","","-1.6","","53","","","M","22","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 20:00","2021","05","08","20:00","6.2","","-0.9","","60","","","M","35","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 21:00","2021","05","08","21:00","5.6","","0.1","","68","","","M","7","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 22:00","2021","05","08","22:00","5.5","","-0.3","","66","","","M","0","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-08 23:00","2021","05","08","23:00","4.3","","0.9","","78","","","M","13","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 00:00","2021","05","09","00:00","3.7","","1.5","","86","","","M","9","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 01:00","2021","05","09","01:00","3.4","","0.8","","83","","","M","8","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 02:00","2021","05","09","02:00","3.1","","0.9","","85","","","M","5","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 03:00","2021","05","09","03:00","3.5","","0.6","","81","","","M","3","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 04:00","2021","05","09","04:00","2.8","","0.7","","86","","","M","4","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 05:00","2021","05","09","05:00","2.9","","0.8","","86","","","M","5","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 06:00","2021","05","09","06:00","3.4","","0.3","","80","","","M","12","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 07:00","2021","05","09","07:00","3.7","","-0.7","","73","","","M","23","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 08:00","2021","05","09","08:00","4.3","","-0.2","","73","","","M","12","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 09:00","2021","05","09","09:00","5.2","","-0.8","","65","","","M","11","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 10:00","2021","05","09","10:00","4.9","","-1.6","","63","","","M","12","","21","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 11:00","2021","05","09","11:00","5.5","","-1.4","","61","","","M","12","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 12:00","2021","05","09","12:00","5.5","","-2.2","","58","","","M","13","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 13:00","2021","05","09","13:00","5.3","","-2.4","","58","","","M","13","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 14:00","2021","05","09","14:00","5.6","","-2.6","","56","","","M","12","","17","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 15:00","2021","05","09","15:00","5.7","","-2.6","","55","","","M","12","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 16:00","2021","05","09","16:00","6.0","","-2.9","","53","","","M","11","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 17:00","2021","05","09","17:00","6.4","","-2.8","","52","","","M","12","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 18:00","2021","05","09","18:00","6.0","","-2.9","","53","","","M","13","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 19:00","2021","05","09","19:00","5.2","","-2.9","","56","","","M","13","","19","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 20:00","2021","05","09","20:00","4.7","","-2.6","","59","","","M","14","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 21:00","2021","05","09","21:00","4.3","","-2.9","","60","","","M","13","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 22:00","2021","05","09","22:00","3.8","","-2.9","","62","","","M","13","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-09 23:00","2021","05","09","23:00","3.4","","-2.7","","64","","","M","13","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 00:00","2021","05","10","00:00","3.0","","-2.4","","67","","","M","12","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 01:00","2021","05","10","01:00","2.5","","-2.7","","69","","","M","12","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 02:00","2021","05","10","02:00","1.8","","-2.8","","71","","","M","12","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 03:00","2021","05","10","03:00","1.4","","-3.3","","71","","","M","12","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 04:00","2021","05","10","04:00","0.4","","-3.8","","74","","","M","9","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 05:00","2021","05","10","05:00","-1.1","","-3.1","","86","","","M","1","","10","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 06:00","2021","05","10","06:00","0.3","","-2.2","","83","","","M","3","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 07:00","2021","05","10","07:00","3.9","","-2.5","","63","","","M","1","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 08:00","2021","05","10","08:00","5.8","","-3.3","","52","","","M","6","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 09:00","2021","05","10","09:00","8.8","","-3.2","","43","","","M","23","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 10:00","2021","05","10","10:00","11.3","","-1.7","","40","","","M","21","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 11:00","2021","05","10","11:00","12.3","","-1.9","","37","","","M","23","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 12:00","2021","05","10","12:00","","","","","","","","","","","","","","","","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 13:00","2021","05","10","13:00","13.4","","-3.8","","30","","","M","18","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 14:00","2021","05","10","14:00","12.9","","-2.8","","33","","","M","20","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 15:00","2021","05","10","15:00","12.6","","-4.2","","31","","","M","16","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 16:00","2021","05","10","16:00","12.7","","-3.4","","32","","","M","18","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 17:00","2021","05","10","17:00","12.0","","-2.8","","35","","","M","21","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 18:00","2021","05","10","18:00","11.4","","-2.8","","37","","","M","22","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 19:00","2021","05","10","19:00","10.1","","-1.8","","43","","","M","20","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 20:00","2021","05","10","20:00","6.7","","-1.3","","57","","","M","36","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 21:00","2021","05","10","21:00","5.4","","-1.6","","61","","","M","10","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 22:00","2021","05","10","22:00","3.7","","-1.9","","67","","","M","7","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-10 23:00","2021","05","10","23:00","2.0","","-2.0","","75","","","M","36","","7","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 00:00","2021","05","11","00:00","0.2","","-2.4","","83","","","M","1","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 01:00","2021","05","11","01:00","-0.4","","-2.5","","86","","","M","1","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 02:00","2021","05","11","02:00","-0.7","","-2.4","","88","","","M","1","","8","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 03:00","2021","05","11","03:00","-0.3","","-2.3","","86","","","M","1","","4","","","M","","M","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 04:00","2021","05","11","04:00","0.1","","-2.2","","84","","","M","1","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 05:00","2021","05","11","05:00","0.7","","-2.0","","82","","","M","33","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 06:00","2021","05","11","06:00","1.6","","-1.6","","79","","","M","36","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 07:00","2021","05","11","07:00","2.7","","-1.2","","75","","","M","3","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 08:00","2021","05","11","08:00","5.3","","-0.4","","67","","","M","17","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 09:00","2021","05","11","09:00","8.3","","0.6","","58","","","M","18","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 10:00","2021","05","11","10:00","11.6","","1.5","","50","","","M","22","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 11:00","2021","05","11","11:00","8.4","","2.6","","67","","","M","27","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 12:00","2021","05","11","12:00","9.7","","1.0","","54","","","M","9","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 13:00","2021","05","11","13:00","8.1","","6.2","","88","","","M","34","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 14:00","2021","05","11","14:00","6.7","","3.1","","78","","","M","32","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 15:00","2021","05","11","15:00","8.6","","2.1","","64","","","M","25","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 16:00","2021","05","11","16:00","8.7","","1.5","","60","","","M","32","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 17:00","2021","05","11","17:00","7.5","","3.2","","74","","","M","26","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 18:00","2021","05","11","18:00","6.6","","2.8","","77","","","M","29","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 19:00","2021","05","11","19:00","4.6","","4.6","","100","","","M","4","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 20:00","2021","05","11","20:00","3.3","","3.3","","100","","","M","8","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 21:00","2021","05","11","21:00","2.5","","2.5","","100","","","M","2","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 22:00","2021","05","11","22:00","1.5","","1.5","","100","","","M","34","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-11 23:00","2021","05","11","23:00","0.6","","0.6","","100","","","M","2","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 00:00","2021","05","12","00:00","0.1","","0.1","","100","","","M","3","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 01:00","2021","05","12","01:00","-0.8","","-0.8","","100","","","M","36","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 02:00","2021","05","12","02:00","-0.7","","-0.7","","100","","","M","35","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 03:00","2021","05","12","03:00","-0.2","","-0.2","","100","","","M","2","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 04:00","2021","05","12","04:00","-0.1","","-0.1","","100","","","M","35","","5","","","M","","M","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 05:00","2021","05","12","05:00","0.5","","0.3","","99","","","M","3","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 06:00","2021","05","12","06:00","1.3","","0.4","","94","","","M","3","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 07:00","2021","05","12","07:00","2.8","","1.1","","89","","","M","3","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 08:00","2021","05","12","08:00","5.1","","1.7","","79","","","M","12","","7","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 09:00","2021","05","12","09:00","7.2","","2.0","","69","","","M","22","","5","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 10:00","2021","05","12","10:00","11.6","","1.1","","48","","","M","18","","19","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 11:00","2021","05","12","11:00","13.8","","1.7","","43","","","M","17","","18","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 12:00","2021","05","12","12:00","15.9","","0.0","","34","","","M","16","","18","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 13:00","2021","05","12","13:00","15.0","","-1.2","","33","","","M","17","","17","","","M","88.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 14:00","2021","05","12","14:00","15.8","","-0.6","","32","","","M","19","","8","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 15:00","2021","05","12","15:00","15.3","","-1.7","","31","","","M","18","","19","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 16:00","2021","05","12","16:00","15.3","","-1.0","","33","","","M","17","","10","","","M","88.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 17:00","2021","05","12","17:00","14.2","","-0.3","","37","","","M","18","","17","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 18:00","2021","05","12","18:00","12.2","","1.8","","49","","","M","25","","5","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 19:00","2021","05","12","19:00","11.2","","2.3","","54","","","M","16","","9","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 20:00","2021","05","12","20:00","10.7","","2.6","","57","","","M","17","","6","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 21:00","2021","05","12","21:00","9.3","","3.2","","66","","","M","26","","5","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 22:00","2021","05","12","22:00","8.7","","3.7","","71","","","M","31","","3","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-12 23:00","2021","05","12","23:00","7.8","","3.9","","76","","","M","30","","1","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 00:00","2021","05","13","00:00","7.3","","3.8","","78","","","M","30","","1","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 01:00","2021","05","13","01:00","5.8","","4.6","","92","","","M","36","","5","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 02:00","2021","05","13","02:00","5.6","","5.2","","97","","","M","3","","6","","","M","88.96","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 03:00","2021","05","13","03:00","5.1","","5.1","","100","","","M","36","","7","","","M","88.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 04:00","2021","05","13","04:00","4.7","","4.7","","100","","","M","32","","2","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 05:00","2021","05","13","05:00","4.6","","4.6","","100","","","M","32","","3","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 06:00","2021","05","13","06:00","5.7","","4.0","","89","","","M","36","","1","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 07:00","2021","05","13","07:00","6.9","","3.8","","81","","","M","34","","1","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 08:00","2021","05","13","08:00","7.9","","3.5","","74","","","M","1","","5","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 09:00","2021","05","13","09:00","9.7","","4.0","","68","","","M","35","","5","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 10:00","2021","05","13","10:00","11.1","","3.8","","61","","","M","35","","6","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 11:00","2021","05","13","11:00","13.8","","1.4","","43","","","M","33","","8","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 12:00","2021","05","13","12:00","14.9","","2.5","","43","","","M","16","","1","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 13:00","2021","05","13","13:00","15.0","","1.7","","40","","","M","25","","8","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 14:00","2021","05","13","14:00","14.2","","1.7","","42","","","M","36","","11","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 15:00","2021","05","13","15:00","10.4","","6.0","","74","","","M","32","","5","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 16:00","2021","05","13","16:00","13.3","","5.3","","58","","","M","27","","5","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 17:00","2021","05","13","17:00","14.7","","3.7","","47","","","M","8","","11","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 18:00","2021","05","13","18:00","11.4","","5.0","","65","","","M","32","","8","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 19:00","2021","05","13","19:00","8.8","","5.1","","77","","","M","35","","8","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 20:00","2021","05","13","20:00","9.5","","4.1","","69","","","M","3","","14","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 21:00","2021","05","13","21:00","8.3","","3.9","","73","","","M","36","","10","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 22:00","2021","05","13","22:00","7.5","","3.5","","76","","","M","12","","8","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-13 23:00","2021","05","13","23:00","5.7","","3.6","","86","","","M","6","","4","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 00:00","2021","05","14","00:00","4.3","","4.3","","100","","","M","1","","3","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 01:00","2021","05","14","01:00","3.1","","3.1","","100","","","M","3","","1","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 02:00","2021","05","14","02:00","2.2","","2.2","","100","","","M","35","","4","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 03:00","2021","05","14","03:00","1.4","","1.4","","100","","","M","35","","6","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 04:00","2021","05","14","04:00","0.6","","0.6","","100","","","M","6","","3","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 05:00","2021","05","14","05:00","-0.2","","-0.2","","100","","","M","2","","8","","","M","89.20","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 06:00","2021","05","14","06:00","1.9","","1.9","","100","","","M","36","","2","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 07:00","2021","05","14","07:00","5.6","","2.2","","79","","","M","3","","4","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 08:00","2021","05","14","08:00","9.4","","2.8","","63","","","M","3","","5","","","M","89.09","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 09:00","2021","05","14","09:00","12.6","","3.3","","53","","","M","31","","7","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 10:00","2021","05","14","10:00","15.8","","3.3","","43","","","M","28","","4","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 11:00","2021","05","14","11:00","16.7","","-1.0","","30","","","M","9","","2","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 12:00","2021","05","14","12:00","17.8","","-2.3","","25","","","M","26","","4","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 13:00","2021","05","14","13:00","19.5","","-5.1","","18","","","M","22","","10","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 14:00","2021","05","14","14:00","18.7","","-3.6","","22","","","M","27","","4","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 15:00","2021","05","14","15:00","20.0","","-3.1","","21","","","M","19","","14","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 16:00","2021","05","14","16:00","20.1","","-1.0","","24","","","M","18","","16","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 17:00","2021","05","14","17:00","18.6","","0.6","","30","","","M","14","","11","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 18:00","2021","05","14","18:00","17.2","","0.4","","32","","","M","14","","16","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-05-14 19:00","2021","05","14","19:00","13.4","","2.4","","47","","","M","28","","2","","","M","88.63","","","","","","NA"
