"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 07:00","2021","04","14","07:00","-2.2","","-7.0","","70","","","M","2","","7","","","M","89.82","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 08:00","2021","04","14","08:00","-0.2","","-7.7","","57","","","M","4","","7","","","M","89.78","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 09:00","2021","04","14","09:00","3.7","","-7.8","","43","","","M","33","","5","","","M","89.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 10:00","2021","04","14","10:00","7.1","","-7.8","","34","","","M","25","","4","","","M","89.65","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 11:00","2021","04","14","11:00","9.2","","-5.6","","35","","","M","15","","13","","","M","89.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 12:00","2021","04","14","12:00","10.7","","-4.2","","35","","","M","30","","7","","","M","89.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 13:00","2021","04","14","13:00","11.0","","-4.1","","34","","","M","29","","9","","","M","89.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 14:00","2021","04","14","14:00","12.9","","-3.6","","31","","","M","6","","15","","","M","89.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 15:00","2021","04","14","15:00","13.1","","-4.3","","29","","","M","27","","6","","","M","89.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 16:00","2021","04","14","16:00","12.3","","-4.3","","31","","","M","10","","9","","","M","89.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 17:00","2021","04","14","17:00","11.5","","-4.4","","32","","","M","16","","12","","","M","89.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 18:00","2021","04","14","18:00","8.9","","-5.5","","36","","","M","17","","8","","","M","89.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 19:00","2021","04","14","19:00","7.1","","-5.6","","40","","","M","10","","4","","","M","89.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 20:00","2021","04","14","20:00","6.5","","-5.5","","42","","","M","13","","9","","","M","89.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 21:00","2021","04","14","21:00","2.2","","-2.9","","69","","","M","35","","10","","","M","89.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 22:00","2021","04","14","22:00","1.3","","-3.6","","70","","","M","36","","14","","","M","89.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-14 23:00","2021","04","14","23:00","-0.4","","-3.8","","78","","","M","3","","11","","","M","89.45","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 00:00","2021","04","15","00:00","-1.7","","-4.0","","84","","","M","2","","8","","","M","89.47","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 01:00","2021","04","15","01:00","-2.3","","-4.2","","87","","","M","9","","2","","","M","89.46","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 02:00","2021","04","15","02:00","-2.7","","-4.4","","88","","","M","36","","7","","","M","89.43","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 03:00","2021","04","15","03:00","-3.2","","-4.5","","91","","","M","1","","9","","","M","89.43","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 04:00","2021","04","15","04:00","-3.5","","-4.8","","91","","","M","36","","5","","","M","89.42","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 05:00","2021","04","15","05:00","-3.8","","-4.9","","92","","","M","36","","8","","","M","89.46","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 06:00","2021","04","15","06:00","-3.9","","-5.1","","92","","","M","35","","8","","","M","89.47","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 07:00","2021","04","15","07:00","-1.5","","-3.9","","83","","","M","35","","7","","","M","89.47","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 08:00","2021","04","15","08:00","2.9","","-3.4","","63","","","M","2","","7","","","M","89.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 09:00","2021","04","15","09:00","6.6","","-5.6","","41","","","M","3","","7","","","M","89.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 10:00","2021","04","15","10:00","11.6","","-5.9","","29","","","M","35","","3","","","M","89.28","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 11:00","2021","04","15","11:00","14.1","","-8.4","","20","","","M","36","","17","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 12:00","2021","04","15","12:00","14.8","","-9.7","","17","","","M","34","","15","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 13:00","2021","04","15","13:00","15.1","","-8.4","","19","","","M","31","","15","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 14:00","2021","04","15","14:00","15.8","","-9.0","","17","","","M","33","","14","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 15:00","2021","04","15","15:00","15.7","","-9.4","","17","","","M","35","","19","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 16:00","2021","04","15","16:00","15.5","","-8.0","","19","","","M","1","","11","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 17:00","2021","04","15","17:00","14.4","","-8.3","","20","","","M","6","","13","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 18:00","2021","04","15","18:00","12.6","","-8.8","","22","","","M","5","","13","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 19:00","2021","04","15","19:00","8.0","","-6.0","","36","","","M","1","","8","","","M","89.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 20:00","2021","04","15","20:00","6.1","","-5.7","","43","","","M","1","","10","","","M","89.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 21:00","2021","04","15","21:00","4.5","","-5.5","","48","","","M","2","","12","","","M","89.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 22:00","2021","04","15","22:00","2.9","","-5.2","","55","","","M","35","","8","","","M","89.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-15 23:00","2021","04","15","23:00","0.5","","-5.0","","67","","","M","7","","4","","","M","89.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 00:00","2021","04","16","00:00","-0.5","","-4.9","","72","","","M","1","","10","","","M","89.65","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 01:00","2021","04","16","01:00","-1.5","","-5.2","","76","","","M","36","","7","","","M","89.67","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 02:00","2021","04","16","02:00","-2.2","","-5.5","","78","","","M","35","","6","","","M","89.72","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 03:00","2021","04","16","03:00","-2.8","","-5.0","","85","","","M","36","","9","","","M","89.72","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 04:00","2021","04","16","04:00","-3.2","","-5.6","","84","","","M","36","","10","","","M","89.76","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 05:00","2021","04","16","05:00","-3.7","","-5.4","","88","","","M","36","","7","","","M","89.77","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 06:00","2021","04","16","06:00","-3.4","","-5.5","","85","","","M","1","","9","","","M","89.80","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 07:00","2021","04","16","07:00","-0.3","","-4.3","","74","","","M","1","","10","","","M","89.78","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 08:00","2021","04","16","08:00","","M","","M","","M","","M","9","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 09:00","2021","04","16","09:00","7.2","","-7.5","","34","","","M","","M","","M","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 10:00","2021","04","16","10:00","11.2","","-6.5","","28","","","M","17","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 11:00","2021","04","16","11:00","14.4","","-8.8","","19","","","M","14","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 12:00","2021","04","16","12:00","15.4","","-9.7","","17","","","M","13","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 13:00","2021","04","16","13:00","16.7","","-9.4","","16","","","M","15","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 14:00","2021","04","16","14:00","17.8","","-10.2","","14","","","M","17","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 15:00","2021","04","16","15:00","18.7","","-9.6","","14","","","M","35","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 16:00","2021","04","16","16:00","18.1","","-8.7","","15","","","M","25","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 17:00","2021","04","16","17:00","14.2","","-5.3","","25","","","M","24","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 18:00","2021","04","16","18:00","9.6","","-3.9","","38","","","M","16","","2","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 19:00","2021","04","16","19:00","8.1","","-4.5","","40","","","M","25","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 20:00","2021","04","16","20:00","8.1","","-5.2","","39","","","M","9","","7","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 21:00","2021","04","16","21:00","6.5","","-4.4","","46","","","M","5","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 22:00","2021","04","16","22:00","3.6","","-4.5","","56","","","M","2","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-16 23:00","2021","04","16","23:00","2.0","","-4.3","","63","","","M","6","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 00:00","2021","04","17","00:00","-0.1","","-4.5","","72","","","M","34","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 01:00","2021","04","17","01:00","-0.9","","-4.7","","76","","","M","35","","7","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 02:00","2021","04","17","02:00","-1.8","","-4.8","","80","","","M","36","","5","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 03:00","2021","04","17","03:00","-2.1","","-4.5","","83","","","M","36","","7","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 04:00","2021","04","17","04:00","-2.6","","-4.6","","86","","","M","35","","7","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 05:00","2021","04","17","05:00","-2.8","","-4.7","","87","","","M","36","","8","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 06:00","2021","04","17","06:00","-2.7","","-4.5","","88","","","M","36","","7","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 07:00","2021","04","17","07:00","0.2","","-3.9","","74","","","M","1","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 08:00","2021","04","17","08:00","4.7","","-4.6","","51","","","M","3","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 09:00","2021","04","17","09:00","8.6","","-4.3","","40","","","M","2","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 10:00","2021","04","17","10:00","13.6","","-6.2","","25","","","M","23","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 11:00","2021","04","17","11:00","15.9","","-5.8","","22","","","M","19","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 12:00","2021","04","17","12:00","17.3","","-5.0","","21","","","M","18","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 13:00","2021","04","17","13:00","18.8","","-5.8","","18","","","M","17","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 14:00","2021","04","17","14:00","19.6","","-6.5","","16","","","M","18","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 15:00","2021","04","17","15:00","20.1","","-7.3","","15","","","M","17","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 16:00","2021","04","17","16:00","19.6","","-6.9","","16","","","M","29","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 17:00","2021","04","17","17:00","17.0","","-7.2","","18","","","M","24","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 18:00","2021","04","17","18:00","13.0","","-6.5","","25","","","M","34","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 19:00","2021","04","17","19:00","10.1","","-3.4","","39","","","M","13","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 20:00","2021","04","17","20:00","8.8","","-4.4","","39","","","M","9","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 21:00","2021","04","17","21:00","6.1","","-3.9","","49","","","M","36","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 22:00","2021","04","17","22:00","3.4","","-2.9","","64","","","M","35","","6","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-17 23:00","2021","04","17","23:00","2.4","","-4.0","","63","","","M","1","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 00:00","2021","04","18","00:00","1.7","","-3.8","","67","","","M","36","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 01:00","2021","04","18","01:00","0.2","","-4.0","","73","","","M","35","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 02:00","2021","04","18","02:00","-0.7","","-4.1","","78","","","M","35","","10","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 03:00","2021","04","18","03:00","-1.3","","-4.1","","81","","","M","36","","7","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 04:00","2021","04","18","04:00","-2.1","","-4.1","","86","","","M","36","","9","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 05:00","2021","04","18","05:00","-2.5","","-4.2","","88","","","M","36","","7","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 06:00","2021","04","18","06:00","-1.5","","-3.6","","86","","","M","36","","9","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 07:00","2021","04","18","07:00","1.4","","-3.1","","72","","","M","36","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 08:00","2021","04","18","08:00","7.1","","-3.6","","46","","","M","8","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 09:00","2021","04","18","09:00","7.7","","-4.0","","43","","","M","34","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 10:00","2021","04","18","10:00","7.5","","-4.2","","43","","","M","16","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 11:00","2021","04","18","11:00","5.7","","-3.0","","54","","","M","7","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 12:00","2021","04","18","12:00","2.1","","0.5","","89","","","M","35","","13","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 13:00","2021","04","18","13:00","2.0","","-0.2","","85","","","M","35","","19","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 14:00","2021","04","18","14:00","0.7","","-0.7","","91","","","M","35","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 15:00","2021","04","18","15:00","0.1","","0.1","","100","","","M","34","","11","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 16:00","2021","04","18","16:00","-0.2","","-0.2","","100","","","M","31","","5","","","M","","M","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 17:00","2021","04","18","17:00","-0.6","","-1.7","","92","","","M","36","","12","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 18:00","2021","04","18","18:00","-0.6","","-1.5","","93","","","M","19","","2","","","M","","M","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 19:00","2021","04","18","19:00","-0.4","","-4.2","","76","","","M","8","","9","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 20:00","2021","04","18","20:00","-1.7","","-3.2","","89","","","M","35","","3","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 21:00","2021","04","18","21:00","-2.9","","-6.9","","74","","","M","3","","7","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 22:00","2021","04","18","22:00","-4.0","","-8.0","","74","","","M","3","","5","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-18 23:00","2021","04","18","23:00","-4.9","","-7.2","","84","","","M","2","","7","","","M","","M","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 00:00","2021","04","19","00:00","-5.2","","-7.5","","84","","","M","2","","7","","","M","","M","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 01:00","2021","04","19","01:00","-5.1","","-6.9","","87","","","M","34","","1","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 02:00","2021","04","19","02:00","-5.1","","-7.0","","86","","","M","35","","3","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 03:00","2021","04","19","03:00","-5.1","","-6.9","","87","","","M","32","","4","","","M","","M","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 04:00","2021","04","19","04:00","-5.0","","-6.7","","88","","","M","30","","2","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 05:00","2021","04","19","05:00","-5.9","","-7.3","","90","","","M","32","","7","","","M","","M","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 06:00","2021","04","19","06:00","-5.7","","-6.4","","95","","","M","35","","6","","","M","","M","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 07:00","2021","04","19","07:00","-4.0","","-5.9","","87","","","M","1","","6","","","M","","M","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 08:00","2021","04","19","08:00","-2.0","","-6.6","","71","","","M","29","","3","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 09:00","2021","04","19","09:00","-0.2","","-7.2","","59","","","M","12","","3","","","M","","M","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 10:00","2021","04","19","10:00","1.6","","-6.5","","55","","","M","17","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 11:00","2021","04","19","11:00","4.1","","-6.7","","45","","","M","12","","17","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 12:00","2021","04","19","12:00","5.0","","-10.5","","32","","","M","10","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 13:00","2021","04","19","13:00","7.3","","-8.3","","32","","","M","10","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 14:00","2021","04","19","14:00","7.3","","-9.7","","29","","","M","19","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 15:00","2021","04","19","15:00","7.2","","-7.5","","34","","","M","14","","15","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 16:00","2021","04","19","16:00","6.6","","-8.2","","34","","","M","12","","16","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 17:00","2021","04","19","17:00","5.8","","-7.8","","37","","","M","12","","19","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 18:00","2021","04","19","18:00","4.5","","-7.4","","42","","","M","13","","18","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 19:00","2021","04","19","19:00","3.0","","-6.4","","50","","","M","13","","14","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 20:00","2021","04","19","20:00","1.8","","-6.0","","56","","","M","12","","17","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 21:00","2021","04","19","21:00","1.1","","-6.1","","59","","","M","13","","12","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 22:00","2021","04","19","22:00","-0.6","","-5.8","","68","","","M","5","","4","","","M","","M","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-19 23:00","2021","04","19","23:00","-1.5","","-5.3","","76","","","M","1","","5","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 00:00","2021","04","20","00:00","-2.4","","-5.8","","78","","","M","1","","10","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 01:00","2021","04","20","01:00","-2.0","","-6.0","","75","","","M","4","","5","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 02:00","2021","04","20","02:00","-2.9","","-5.8","","80","","","M","2","","10","","","M","","M","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 03:00","2021","04","20","03:00","-2.4","","-5.5","","79","","","M","2","","4","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 04:00","2021","04","20","04:00","-2.3","","-5.4","","80","","","M","36","","7","","","M","","M","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 05:00","2021","04","20","05:00","-2.0","","-5.4","","77","","","M","36","","6","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 06:00","2021","04","20","06:00","-1.9","","-4.6","","82","","","M","3","","3","","","M","","M","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 07:00","2021","04","20","07:00","0.4","","-5.6","","64","","","M","1","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 08:00","2021","04","20","08:00","3.1","","-5.3","","54","","","M","3","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 09:00","2021","04","20","09:00","5.5","","-5.6","","45","","","M","28","","1","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 10:00","2021","04","20","10:00","7.1","","-7.3","","35","","","M","10","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 11:00","2021","04","20","11:00","8.4","","-7.4","","32","","","M","12","","10","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 12:00","2021","04","20","12:00","9.2","","-8.4","","28","","","M","31","","7","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 13:00","2021","04","20","13:00","10.2","","-9.3","","24","","","M","19","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 14:00","2021","04","20","14:00","10.9","","-9.4","","23","","","M","9","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 15:00","2021","04","20","15:00","11.6","","-9.6","","22","","","M","11","","3","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 16:00","2021","04","20","16:00","12.5","","-8.9","","22","","","M","22","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 17:00","2021","04","20","17:00","11.4","","-8.0","","25","","","M","20","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 18:00","2021","04","20","18:00","9.2","","-8.7","","27","","","M","17","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 19:00","2021","04","20","19:00","7.0","","-7.5","","35","","","M","21","","4","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 20:00","2021","04","20","20:00","5.0","","-6.4","","44","","","M","14","","8","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 21:00","2021","04","20","21:00","2.3","","-5.7","","56","","","M","14","","5","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 22:00","2021","04","20","22:00","1.8","","-6.3","","55","","","M","6","","9","","","M","","M","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-20 23:00","2021","04","20","23:00","-1.1","","-6.2","","68","","","M","2","","8","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-21 00:00","2021","04","21","00:00","-2.2","","-5.7","","77","","","M","36","","5","","","M","","M","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-21 01:00","2021","04","21","01:00","-2.6","","-6.1","","77","","","M","2","","9","","","M","","M","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-04-21 02:00","2021","04","21","02:00","-3.3","","-5.5","","84","","","M","36","","9","","","M","","M","","","-7","","NA"
