"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 14:00","2021","06","14","14:00","30.7","","8.8","","25","","","M","17","","18","","","M","88.31","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 15:00","2021","06","14","15:00","30.9","","7.2","","22","","","M","18","","25","","","M","88.32","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 16:00","2021","06","14","16:00","31.0","","7.4","","22","","","M","17","","19","","","M","88.30","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 17:00","2021","06","14","17:00","30.2","","8.2","","25","","","M","19","","16","","","M","88.29","","31","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 18:00","2021","06","14","18:00","29.2","","10.0","","30","","","M","20","","6","","","M","88.28","","30","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 19:00","2021","06","14","19:00","23.5","","11.4","","46","","","M","28","","3","","","M","88.29","","25","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 20:00","2021","06","14","20:00","21.2","","11.6","","54","","","M","26","","4","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 21:00","2021","06","14","21:00","19.7","","11.9","","60","","","M","7","","5","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 22:00","2021","06","14","22:00","18.1","","10.1","","59","","","M","7","","7","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-14 23:00","2021","06","14","23:00","16.6","","9.3","","62","","","M","11","","8","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 00:00","2021","06","15","00:00","15.3","","9.2","","66","","","M","2","","5","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 01:00","2021","06","15","01:00","13.2","","8.8","","74","","","M","8","","5","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 02:00","2021","06","15","02:00","12.1","","8.1","","76","","","M","4","","9","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 03:00","2021","06","15","03:00","10.7","","7.7","","82","","","M","0","","1","","","M","88.22","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 04:00","2021","06","15","04:00","10.1","","7.0","","81","","","M","34","","1","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 05:00","2021","06","15","05:00","11.8","","7.4","","74","","","M","18","","9","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 06:00","2021","06","15","06:00","15.9","","8.0","","59","","","M","17","","14","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 07:00","2021","06","15","07:00","19.8","","9.1","","50","","","M","24","","11","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 08:00","2021","06","15","08:00","17.6","","9.0","","57","","","M","1","","9","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 09:00","2021","06","15","09:00","20.9","","9.2","","47","","","M","19","","12","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 10:00","2021","06","15","10:00","20.6","","8.8","","46","","","M","18","","27","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 11:00","2021","06","15","11:00","19.3","","8.0","","48","","","M","17","","18","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 12:00","2021","06","15","12:00","21.3","","8.9","","45","","","M","16","","12","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 13:00","2021","06","15","13:00","20.9","","8.1","","43","","","M","16","","23","","","M","88.51","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 14:00","2021","06","15","14:00","19.9","","8.1","","46","","","M","17","","18","","","M","88.53","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 15:00","2021","06","15","15:00","18.9","","7.5","","47","","","M","20","","4","","","M","88.55","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 16:00","2021","06","15","16:00","15.3","","7.5","","59","","","M","29","","9","","","M","88.64","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 17:00","2021","06","15","17:00","15.2","","9.8","","70","","","M","15","","13","","","M","88.68","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 18:00","2021","06","15","18:00","14.1","","9.4","","73","","","M","21","","5","","","M","88.57","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 19:00","2021","06","15","19:00","14.6","","7.4","","61","","","M","18","","12","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 20:00","2021","06","15","20:00","13.8","","6.0","","59","","","M","17","","13","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 21:00","2021","06","15","21:00","13.0","","5.6","","61","","","M","18","","18","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 22:00","2021","06","15","22:00","9.3","","9.3","","100","","","M","3","","8","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-15 23:00","2021","06","15","23:00","8.4","","8.4","","100","","","M","24","","4","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 00:00","2021","06","16","00:00","7.8","","7.1","","96","","","M","22","","5","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 01:00","2021","06","16","01:00","8.0","","6.8","","92","","","M","20","","4","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 02:00","2021","06","16","02:00","7.8","","7.0","","95","","","M","20","","3","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 03:00","2021","06","16","03:00","8.5","","5.1","","79","","","M","17","","12","","","M","89.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 04:00","2021","06","16","04:00","8.5","","4.7","","77","","","M","17","","13","","","M","89.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 05:00","2021","06","16","05:00","9.1","","4.2","","71","","","M","16","","13","","","M","89.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 06:00","2021","06","16","06:00","10.9","","4.3","","63","","","M","17","","16","","","M","89.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 07:00","2021","06","16","07:00","10.8","","3.6","","61","","","M","17","","18","","","M","89.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 08:00","2021","06","16","08:00","12.8","","3.5","","53","","","M","18","","14","","","M","89.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 09:00","2021","06","16","09:00","14.4","","3.4","","47","","","M","16","","19","","","M","89.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 10:00","2021","06","16","10:00","14.1","","2.1","","44","","","M","18","","17","","","M","89.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 11:00","2021","06","16","11:00","15.4","","1.3","","38","","","M","17","","21","","","M","89.25","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 12:00","2021","06","16","12:00","17.1","","1.5","","35","","","M","17","","11","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 13:00","2021","06","16","13:00","17.4","","0.9","","33","","","M","14","","12","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 14:00","2021","06","16","14:00","18.2","","0.5","","30","","","M","16","","13","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 15:00","2021","06","16","15:00","17.5","","0.1","","31","","","M","20","","9","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 16:00","2021","06","16","16:00","18.7","","0.5","","29","","","M","19","","14","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 17:00","2021","06","16","17:00","18.4","","-0.1","","28","","","M","19","","8","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 18:00","2021","06","16","18:00","17.6","","-0.7","","29","","","M","20","","3","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 19:00","2021","06","16","19:00","14.2","","1.7","","42","","","M","9","","1","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 20:00","2021","06","16","20:00","10.8","","2.2","","55","","","M","34","","3","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 21:00","2021","06","16","21:00","9.6","","2.4","","61","","","M","26","","6","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 22:00","2021","06","16","22:00","8.0","","3.2","","72","","","M","17","","4","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-16 23:00","2021","06","16","23:00","7.1","","2.5","","72","","","M","32","","2","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 00:00","2021","06","17","00:00","7.2","","2.8","","73","","","M","35","","7","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 01:00","2021","06","17","01:00","6.5","","2.5","","76","","","M","11","","1","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 02:00","2021","06","17","02:00","5.2","","1.6","","77","","","M","36","","15","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 03:00","2021","06","17","03:00","3.6","","0.8","","82","","","M","34","","8","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 04:00","2021","06","17","04:00","2.7","","0.8","","88","","","M","36","","5","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 05:00","2021","06","17","05:00","2.2","","1.3","","93","","","M","35","","5","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 06:00","2021","06","17","06:00","6.1","","2.2","","76","","","M","36","","4","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 07:00","2021","06","17","07:00","11.8","","4.8","","62","","","M","23","","1","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 08:00","2021","06","17","08:00","15.5","","3.7","","45","","","M","17","","19","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 09:00","2021","06","17","09:00","17.7","","3.2","","38","","","M","17","","16","","","M","88.89","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 10:00","2021","06","17","10:00","18.3","","2.6","","35","","","M","16","","12","","","M","88.84","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 11:00","2021","06","17","11:00","20.0","","2.8","","32","","","M","18","","15","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 12:00","2021","06","17","12:00","21.0","","1.4","","27","","","M","16","","23","","","M","88.76","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 13:00","2021","06","17","13:00","20.9","","2.0","","28","","","M","19","","12","","","M","88.72","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 14:00","2021","06","17","14:00","21.3","","2.1","","28","","","M","18","","18","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 15:00","2021","06","17","15:00","23.0","","3.3","","27","","","M","16","","14","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 16:00","2021","06","17","16:00","22.7","","1.2","","24","","","M","18","","21","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 17:00","2021","06","17","17:00","22.3","","1.4","","25","","","M","29","","6","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 18:00","2021","06","17","18:00","20.4","","2.0","","29","","","M","25","","5","","","M","88.73","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 19:00","2021","06","17","19:00","18.4","","2.1","","33","","","M","23","","5","","","M","88.75","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 20:00","2021","06","17","20:00","16.1","","3.4","","42","","","M","4","","4","","","M","88.83","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 21:00","2021","06","17","21:00","13.1","","4.1","","54","","","M","17","","1","","","M","88.90","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 22:00","2021","06","17","22:00","11.4","","3.4","","58","","","M","13","","3","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-17 23:00","2021","06","17","23:00","9.3","","4.1","","70","","","M","4","","6","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 00:00","2021","06","18","00:00","8.1","","3.3","","72","","","M","1","","9","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 01:00","2021","06","18","01:00","6.9","","2.7","","75","","","M","36","","14","","","M","89.04","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 02:00","2021","06","18","02:00","6.0","","2.1","","76","","","M","1","","17","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 03:00","2021","06","18","03:00","5.9","","1.5","","73","","","M","2","","21","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 04:00","2021","06","18","04:00","4.9","","1.4","","78","","","M","1","","18","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 05:00","2021","06","18","05:00","4.5","","1.2","","80","","","M","3","","12","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 06:00","2021","06","18","06:00","7.6","","2.3","","69","","","M","3","","10","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 07:00","2021","06","18","07:00","12.1","","4.1","","58","","","M","36","","12","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 08:00","2021","06","18","08:00","15.2","","5.0","","50","","","M","32","","7","","","M","89.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 09:00","2021","06","18","09:00","17.6","","4.9","","43","","","M","16","","3","","","M","88.93","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 10:00","2021","06","18","10:00","21.4","","4.7","","33","","","M","19","","11","","","M","88.82","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 11:00","2021","06","18","11:00","22.7","","1.6","","25","","","M","18","","14","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 12:00","2021","06","18","12:00","24.1","","1.8","","23","","","M","18","","13","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 13:00","2021","06","18","13:00","24.6","","0.9","","21","","","M","18","","17","","","M","88.59","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 14:00","2021","06","18","14:00","24.8","","-0.7","","18","","","M","17","","16","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 15:00","2021","06","18","15:00","24.3","","2.0","","23","","","M","17","","12","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 16:00","2021","06","18","16:00","23.7","","4.4","","28","","","M","17","","10","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 17:00","2021","06","18","17:00","23.1","","3.8","","28","","","M","16","","13","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 18:00","2021","06","18","18:00","22.8","","5.4","","32","","","M","24","","5","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 19:00","2021","06","18","19:00","19.1","","4.8","","38","","","M","25","","1","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 20:00","2021","06","18","20:00","15.5","","6.4","","55","","","M","14","","4","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 21:00","2021","06","18","21:00","13.2","","6.1","","62","","","M","33","","6","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 22:00","2021","06","18","22:00","12.0","","6.0","","67","","","M","27","","3","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-18 23:00","2021","06","18","23:00","11.4","","5.6","","67","","","M","21","","2","","","M","88.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 00:00","2021","06","19","00:00","10.0","","5.7","","75","","","M","36","","9","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 01:00","2021","06","19","01:00","8.8","","5.0","","77","","","M","1","","9","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 02:00","2021","06","19","02:00","7.9","","4.9","","82","","","M","36","","11","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 03:00","2021","06","19","03:00","6.7","","4.4","","85","","","M","36","","8","","","M","88.45","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 04:00","2021","06","19","04:00","6.0","","4.6","","91","","","M","35","","8","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 05:00","2021","06","19","05:00","6.4","","4.5","","88","","","M","36","","7","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 06:00","2021","06","19","06:00","8.8","","5.1","","78","","","M","36","","8","","","M","88.48","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 07:00","2021","06","19","07:00","12.9","","5.3","","60","","","M","34","","5","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 08:00","2021","06","19","08:00","14.6","","4.8","","52","","","M","34","","5","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 09:00","2021","06","19","09:00","15.5","","5.2","","50","","","M","36","","3","","","M","88.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 10:00","2021","06","19","10:00","16.3","","6.7","","53","","","M","1","","4","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 11:00","2021","06","19","11:00","18.4","","8.3","","51","","","M","21","","2","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 12:00","2021","06","19","12:00","20.5","","4.9","","36","","","M","28","","6","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 13:00","2021","06","19","13:00","18.6","","7.0","","46","","","M","12","","23","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 14:00","2021","06","19","14:00","18.6","","5.6","","42","","","M","18","","14","","","M","88.34","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 15:00","2021","06","19","15:00","17.7","","6.6","","48","","","M","21","","3","","","M","88.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 16:00","2021","06","19","16:00","16.1","","9.4","","64","","","M","35","","13","","","M","88.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 17:00","2021","06","19","17:00","15.1","","9.3","","68","","","M","34","","8","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 18:00","2021","06","19","18:00","15.1","","10.1","","72","","","M","2","","1","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 19:00","2021","06","19","19:00","14.2","","11.3","","83","","","M","0","","1","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 20:00","2021","06","19","20:00","13.1","","11.0","","87","","","M","33","","4","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 21:00","2021","06","19","21:00","13.0","","10.8","","87","","","M","35","","4","","","M","88.50","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 22:00","2021","06","19","22:00","12.3","","12.3","","100","","","M","1","","9","","","M","88.54","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-19 23:00","2021","06","19","23:00","10.2","","9.9","","98","","","M","36","","19","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 00:00","2021","06","20","00:00","8.7","","8.2","","96","","","M","36","","14","","","M","88.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 01:00","2021","06","20","01:00","8.0","","8.0","","100","","","M","35","","10","","","M","89.02","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 02:00","2021","06","20","02:00","7.9","","7.9","","100","","","M","21","","3","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 03:00","2021","06","20","03:00","7.7","","7.7","","100","","","M","10","","5","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 04:00","2021","06","20","04:00","7.5","","7.5","","100","","","M","36","","4","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 05:00","2021","06","20","05:00","7.6","","7.6","","100","","","M","4","","3","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 06:00","2021","06","20","06:00","8.4","","8.4","","100","","","M","6","","7","","","M","89.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 07:00","2021","06","20","07:00","9.7","","8.2","","91","","","M","4","","4","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 08:00","2021","06","20","08:00","11.7","","8.5","","81","","","M","5","","8","","","M","89.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 09:00","2021","06","20","09:00","13.4","","9.7","","78","","","M","11","","3","","","M","89.29","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 10:00","2021","06","20","10:00","16.1","","9.2","","63","","","M","33","","6","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 11:00","2021","06","20","11:00","17.7","","6.3","","47","","","M","22","","6","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 12:00","2021","06","20","12:00","18.3","","5.2","","42","","","M","25","","7","","","M","89.26","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 13:00","2021","06","20","13:00","20.1","","5.6","","38","","","M","25","","8","","","M","89.24","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 14:00","2021","06","20","14:00","19.6","","6.2","","41","","","M","17","","7","","","M","89.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 15:00","2021","06","20","15:00","20.8","","3.3","","31","","","M","9","","4","","","M","89.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 16:00","2021","06","20","16:00","18.5","","6.4","","45","","","M","25","","5","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 17:00","2021","06","20","17:00","20.0","","6.9","","42","","","M","25","","4","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 18:00","2021","06","20","18:00","18.4","","6.4","","45","","","M","21","","3","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 19:00","2021","06","20","19:00","14.0","","8.2","","68","","","M","30","","3","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 20:00","2021","06","20","20:00","12.9","","8.2","","73","","","M","9","","7","","","M","89.07","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 21:00","2021","06","20","21:00","12.1","","6.9","","70","","","M","8","","6","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 22:00","2021","06","20","22:00","9.8","","7.4","","85","","","M","3","","8","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-20 23:00","2021","06","20","23:00","8.5","","7.6","","94","","","M","35","","7","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 00:00","2021","06","21","00:00","7.8","","7.2","","96","","","M","34","","6","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 01:00","2021","06","21","01:00","6.8","","6.8","","100","","","M","2","","6","","","M","89.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 02:00","2021","06","21","02:00","6.0","","6.0","","100","","","M","1","","7","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 03:00","2021","06","21","03:00","5.3","","5.3","","100","","","M","36","","7","","","M","89.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 04:00","2021","06","21","04:00","4.7","","4.7","","100","","","M","35","","6","","","M","89.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 05:00","2021","06","21","05:00","4.6","","4.6","","100","","","M","35","","6","","","M","89.12","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 06:00","2021","06","21","06:00","7.2","","5.7","","90","","","M","3","","7","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 07:00","2021","06","21","07:00","10.7","","6.6","","76","","","M","5","","6","","","M","88.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 08:00","2021","06","21","08:00","13.6","","6.7","","63","","","M","6","","3","","","M","88.87","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 09:00","2021","06","21","09:00","17.4","","9.0","","57","","","M","33","","3","","","M","88.74","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-06-21 10:00","2021","06","21","10:00","20.3","","6.3","","40","","","M","19","","17","","","M","88.64","","","","","","NA"
