"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 15:00","2021","03","07","15:00","0.4","","-2.4","","82","","","M","16","","12","","","M","88.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 16:00","2021","03","07","16:00","0.3","","-1.8","","86","","","M","18","","9","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 17:00","2021","03","07","17:00","0.4","","-1.9","","85","","","M","17","","12","","","M","88.47","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 18:00","2021","03","07","18:00","0.4","","-2.8","","79","","","M","15","","16","","","M","88.49","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 19:00","2021","03","07","19:00","0.5","","-4.1","","71","","","M","15","","9","","","M","88.56","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 20:00","2021","03","07","20:00","0.4","","-5.6","","64","","","M","16","","19","","","M","88.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 21:00","2021","03","07","21:00","-0.5","","-3.8","","78","","","M","17","","14","","","M","88.63","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 22:00","2021","03","07","22:00","-1.7","","-4.1","","84","","","M","28","","2","","","M","88.65","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-07 23:00","2021","03","07","23:00","-0.4","","-5.2","","71","","","M","17","","14","","","M","88.70","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 00:00","2021","03","08","00:00","-0.5","","-6.9","","62","","","M","24","","3","","","M","88.71","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 01:00","2021","03","08","01:00","-0.8","","-7.4","","61","","","M","22","","2","","","M","88.72","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 02:00","2021","03","08","02:00","-1.0","","-7.4","","62","","","M","23","","4","","","M","88.76","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 03:00","2021","03","08","03:00","-2.0","","-7.3","","67","","","M","20","","5","","","M","88.76","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 04:00","2021","03","08","04:00","-2.5","","-7.3","","70","","","M","17","","5","","","M","88.77","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 05:00","2021","03","08","05:00","-2.5","","-7.5","","69","","","M","17","","8","","","M","88.79","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 06:00","2021","03","08","06:00","-3.9","","-7.8","","74","","","M","19","","3","","","M","88.78","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 07:00","2021","03","08","07:00","-4.4","","-7.8","","77","","","M","3","","10","","","M","88.73","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 08:00","2021","03","08","08:00","-3.6","","-8.1","","71","","","M","1","","10","","","M","88.77","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 09:00","2021","03","08","09:00","-1.5","","-7.8","","62","","","M","3","","8","","","M","88.75","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 10:00","2021","03","08","10:00","0.4","","-8.1","","53","","","M","34","","3","","","M","88.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 11:00","2021","03","08","11:00","1.7","","-8.5","","47","","","M","2","","7","","","M","88.60","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 12:00","2021","03","08","12:00","2.2","","-9.5","","42","","","M","34","","5","","","M","88.52","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 13:00","2021","03","08","13:00","3.3","","-11.1","","34","","","M","32","","5","","","M","88.44","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 14:00","2021","03","08","14:00","3.7","","-10.8","","34","","","M","35","","8","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 15:00","2021","03","08","15:00","4.2","","-13.7","","26","","","M","32","","4","","","M","88.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 16:00","2021","03","08","16:00","4.1","","-14.1","","25","","","M","32","","8","","","M","88.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 17:00","2021","03","08","17:00","3.0","","-14.3","","27","","","M","31","","4","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 18:00","2021","03","08","18:00","0.6","","-11.7","","40","","","M","29","","2","","","M","88.31","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 19:00","2021","03","08","19:00","-0.7","","-10.4","","48","","","M","11","","5","","","M","88.37","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 20:00","2021","03","08","20:00","-2.3","","-10.0","","55","","","M","","","0","","","M","88.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 21:00","2021","03","08","21:00","-2.7","","-10.2","","56","","","M","1","","5","","","M","88.41","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 22:00","2021","03","08","22:00","-3.2","","-10.4","","58","","","M","36","","7","","","M","88.43","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-08 23:00","2021","03","08","23:00","-4.0","","-10.2","","62","","","M","","","0","","","M","88.43","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 00:00","2021","03","09","00:00","-4.8","","-9.7","","68","","","M","34","","5","","","M","88.45","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 01:00","2021","03","09","01:00","-5.8","","-10.4","","70","","","M","34","","3","","","M","88.50","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 02:00","2021","03","09","02:00","-6.6","","-11.7","","67","","","M","4","","3","","","M","88.52","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 03:00","2021","03","09","03:00","-6.9","","-12.2","","66","","","M","4","","4","","","M","88.54","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 04:00","2021","03","09","04:00","-8.7","","-12.2","","76","","","M","36","","5","","","M","88.60","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 05:00","2021","03","09","05:00","-9.3","","-12.5","","77","","","M","36","","8","","","M","88.63","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 06:00","2021","03","09","06:00","-9.6","","-13.7","","72","","","M","3","","10","","","M","88.66","","","","-15","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 07:00","2021","03","09","07:00","-9.6","","-14.3","","69","","","M","2","","9","","","M","88.67","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 08:00","2021","03","09","08:00","-7.7","","-13.1","","66","","","M","2","","8","","","M","88.68","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 09:00","2021","03","09","09:00","-6.0","","-12.5","","61","","","M","2","","5","","","M","88.64","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 10:00","2021","03","09","10:00","-3.7","","-12.4","","51","","","M","3","","5","","","M","88.59","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 11:00","2021","03","09","11:00","-1.5","","-13.4","","40","","","M","10","","3","","","M","88.50","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 12:00","2021","03","09","12:00","1.9","","-11.2","","37","","","M","17","","22","","","M","88.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 13:00","2021","03","09","13:00","3.5","","-10.5","","35","","","M","18","","18","","","M","88.32","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 14:00","2021","03","09","14:00","4.0","","-11.7","","31","","","M","18","","19","","","M","88.27","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 15:00","2021","03","09","15:00","4.4","","-12.2","","29","","","M","17","","13","","","M","88.23","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 16:00","2021","03","09","16:00","3.6","","-12.3","","31","","","M","17","","13","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 17:00","2021","03","09","17:00","2.4","","-10.0","","40","","","M","17","","12","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 18:00","2021","03","09","18:00","1.0","","-8.8","","48","","","M","17","","7","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 19:00","2021","03","09","19:00","0.6","","-7.6","","54","","","M","19","","6","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 20:00","2021","03","09","20:00","0.7","","-7.1","","56","","","M","15","","17","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 21:00","2021","03","09","21:00","-0.3","","-5.9","","66","","","M","20","","5","","","M","88.13","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 22:00","2021","03","09","22:00","-0.4","","-6.3","","65","","","M","17","","7","","","M","88.10","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-09 23:00","2021","03","09","23:00","-1.2","","-6.8","","66","","","M","21","","2","","","M","88.08","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 00:00","2021","03","10","00:00","-1.0","","-6.8","","65","","","M","18","","9","","","M","88.04","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 01:00","2021","03","10","01:00","-1.7","","-7.2","","67","","","M","18","","4","","","M","88.04","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 02:00","2021","03","10","02:00","-2.1","","-7.4","","67","","","M","19","","2","","","M","88.03","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 03:00","2021","03","10","03:00","-1.2","","-7.5","","62","","","M","18","","13","","","M","88.01","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 04:00","2021","03","10","04:00","-2.3","","-7.7","","67","","","M","18","","7","","","M","88.02","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 05:00","2021","03","10","05:00","-3.1","","-8.5","","67","","","M","14","","6","","","M","88.04","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 06:00","2021","03","10","06:00","-4.5","","-8.8","","72","","","M","21","","4","","","M","88.08","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 07:00","2021","03","10","07:00","-4.7","","-8.7","","73","","","M","36","","1","","","M","88.11","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 08:00","2021","03","10","08:00","-4.0","","-8.6","","71","","","M","1","","11","","","M","88.17","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 09:00","2021","03","10","09:00","-2.0","","-7.5","","66","","","M","2","","5","","","M","88.18","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 10:00","2021","03","10","10:00","1.0","","-5.6","","61","","","M","15","","7","","","M","88.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 11:00","2021","03","10","11:00","1.0","","-7.4","","54","","","M","19","","10","","","M","88.19","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 12:00","2021","03","10","12:00","1.8","","-6.8","","53","","","M","19","","8","","","M","88.16","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 13:00","2021","03","10","13:00","2.5","","-6.7","","51","","","M","14","","11","","","M","88.13","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 14:00","2021","03","10","14:00","1.7","","-6.6","","54","","","M","28","","9","","","M","88.14","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 15:00","2021","03","10","15:00","1.7","","-6.2","","55","","","M","9","","13","","","M","88.17","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 16:00","2021","03","10","16:00","0.5","","-6.5","","60","","","M","12","","24","","","M","88.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 17:00","2021","03","10","17:00","-1.0","","-7.9","","60","","","M","12","","28","","","M","88.25","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 18:00","2021","03","10","18:00","-2.3","","-8.7","","62","","","M","12","","29","","","M","88.35","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 19:00","2021","03","10","19:00","-3.1","","-9.1","","64","","","M","12","","31","","","M","88.43","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 20:00","2021","03","10","20:00","-4.3","","-7.9","","76","","","M","13","","28","","","M","88.52","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 21:00","2021","03","10","21:00","-4.9","","-8.9","","74","","","M","12","","32","","","M","88.57","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 22:00","2021","03","10","22:00","-5.0","","-9.6","","71","","","M","11","","24","","","M","88.62","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-10 23:00","2021","03","10","23:00","-5.5","","-10.0","","71","","","M","12","","24","","","M","88.65","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 00:00","2021","03","11","00:00","-6.2","","-10.3","","73","","","M","11","","26","","","M","88.65","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 01:00","2021","03","11","01:00","-6.8","","-10.7","","74","","","M","9","","22","","","M","88.70","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 02:00","2021","03","11","02:00","-6.9","","-11.0","","73","","","M","10","","14","","","M","88.72","","","","-13","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 03:00","2021","03","11","03:00","-8.4","","-12.0","","76","","","M","11","","12","","","M","88.73","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 04:00","2021","03","11","04:00","-9.6","","-12.6","","79","","","M","9","","9","","","M","88.77","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 05:00","2021","03","11","05:00","-10.1","","-12.7","","81","","","M","10","","4","","","M","88.79","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 06:00","2021","03","11","06:00","-10.7","","-13.3","","81","","","M","10","","6","","","M","88.80","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 07:00","2021","03","11","07:00","-10.5","","-12.8","","83","","","M","28","","1","","","M","88.85","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 08:00","2021","03","11","08:00","-8.4","","-11.2","","80","","","M","5","","3","","","M","88.88","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 09:00","2021","03","11","09:00","-5.5","","-10.2","","70","","","M","10","","4","","","M","88.84","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 10:00","2021","03","11","10:00","-2.6","","-7.9","","67","","","M","31","","1","","","M","88.83","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 11:00","2021","03","11","11:00","0.8","","-8.0","","52","","","M","17","","9","","","M","88.77","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 12:00","2021","03","11","12:00","2.8","","-9.9","","39","","","M","18","","12","","","M","88.71","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 13:00","2021","03","11","13:00","4.0","","-11.5","","31","","","M","19","","14","","","M","88.66","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 14:00","2021","03","11","14:00","4.2","","-11.2","","32","","","M","17","","19","","","M","88.61","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 15:00","2021","03","11","15:00","4.8","","-11.8","","29","","","M","18","","18","","","M","88.63","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 16:00","2021","03","11","16:00","4.7","","-11.0","","31","","","M","18","","11","","","M","88.67","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 17:00","2021","03","11","17:00","3.1","","-9.9","","38","","","M","20","","6","","","M","88.70","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 18:00","2021","03","11","18:00","2.0","","-9.6","","42","","","M","16","","5","","","M","88.79","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 19:00","2021","03","11","19:00","0.8","","-9.3","","47","","","M","16","","5","","","M","88.81","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 20:00","2021","03","11","20:00","-2.3","","-8.9","","61","","","M","36","","14","","","M","88.87","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 21:00","2021","03","11","21:00","-3.3","","-8.7","","67","","","M","1","","1","","","M","88.95","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 22:00","2021","03","11","22:00","-3.9","","-8.5","","71","","","M","36","","4","","","M","88.97","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-11 23:00","2021","03","11","23:00","-4.8","","-8.2","","77","","","M","36","","7","","","M","89.00","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 00:00","2021","03","12","00:00","-5.7","","-8.9","","78","","","M","1","","6","","","M","89.03","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 01:00","2021","03","12","01:00","-6.2","","-9.3","","79","","","M","36","","8","","","M","89.10","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 02:00","2021","03","12","02:00","-6.5","","-9.3","","81","","","M","36","","10","","","M","89.12","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 03:00","2021","03","12","03:00","-7.2","","-9.6","","83","","","M","36","","8","","","M","89.13","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 04:00","2021","03","12","04:00","-7.7","","-9.8","","85","","","M","36","","7","","","M","89.14","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 05:00","2021","03","12","05:00","-8.1","","-10.4","","84","","","M","1","","8","","","M","89.16","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 06:00","2021","03","12","06:00","-8.1","","-10.1","","85","","","M","36","","7","","","M","89.19","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 07:00","2021","03","12","07:00","-7.0","","-9.9","","80","","","M","1","","7","","","M","89.22","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 08:00","2021","03","12","08:00","-4.9","","-9.4","","71","","","M","7","","3","","","M","89.24","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 09:00","2021","03","12","09:00","-2.1","","-8.4","","62","","","M","4","","4","","","M","89.23","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 10:00","2021","03","12","10:00","2.4","","-9.3","","42","","","M","19","","13","","","M","89.21","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 11:00","2021","03","12","11:00","4.4","","-9.1","","37","","","M","18","","16","","","M","89.15","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 12:00","2021","03","12","12:00","5.1","","-9.8","","33","","","M","17","","18","","","M","89.10","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 13:00","2021","03","12","13:00","6.4","","-9.2","","32","","","M","18","","14","","","M","89.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 14:00","2021","03","12","14:00","7.2","","-9.2","","30","","","M","16","","13","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 15:00","2021","03","12","15:00","7.7","","-8.5","","31","","","M","18","","15","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 16:00","2021","03","12","16:00","7.2","","-8.3","","32","","","M","19","","16","","","M","89.03","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 17:00","2021","03","12","17:00","6.0","","-7.9","","36","","","M","15","","13","","","M","89.06","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 18:00","2021","03","12","18:00","2.9","","-6.6","","50","","","M","36","","2","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 19:00","2021","03","12","19:00","0.6","","-5.9","","62","","","M","1","","3","","","M","89.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 20:00","2021","03","12","20:00","-1.2","","-6.0","","70","","","M","1","","7","","","M","89.22","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 21:00","2021","03","12","21:00","-2.3","","-6.1","","75","","","M","33","","2","","","M","89.27","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 22:00","2021","03","12","22:00","-3.0","","-6.2","","78","","","M","33","","6","","","M","89.31","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-12 23:00","2021","03","12","23:00","-3.4","","-6.2","","81","","","M","2","","7","","","M","89.33","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 00:00","2021","03","13","00:00","-3.9","","-6.3","","84","","","M","35","","5","","","M","89.35","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 01:00","2021","03","13","01:00","-4.2","","-6.8","","83","","","M","35","","6","","","M","89.39","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 02:00","2021","03","13","02:00","-4.7","","-6.7","","86","","","M","34","","8","","","M","89.40","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 03:00","2021","03","13","03:00","-5.7","","-7.3","","88","","","M","1","","7","","","M","89.37","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 04:00","2021","03","13","04:00","-5.8","","-7.7","","87","","","M","35","","7","","","M","89.40","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 05:00","2021","03","13","05:00","-6.5","","-7.7","","91","","","M","3","","5","","","M","89.43","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 06:00","2021","03","13","06:00","-6.8","","-8.2","","90","","","M","35","","6","","","M","89.45","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 07:00","2021","03","13","07:00","-6.3","","-8.1","","87","","","M","1","","8","","","M","89.48","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 08:00","2021","03","13","08:00","-4.2","","-7.3","","79","","","M","3","","6","","","M","89.49","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 09:00","2021","03","13","09:00","-1.2","","-6.2","","69","","","M","5","","5","","","M","89.45","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 10:00","2021","03","13","10:00","1.7","","-6.4","","55","","","M","3","","4","","","M","89.38","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 11:00","2021","03","13","11:00","4.2","","-6.3","","46","","","M","13","","1","","","M","89.30","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 12:00","2021","03","13","12:00","7.5","","-6.4","","36","","","M","25","","2","","","M","89.20","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 13:00","2021","03","13","13:00","9.8","","-5.4","","34","","","M","20","","7","","","M","89.11","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 14:00","2021","03","13","14:00","10.5","","-5.6","","32","","","M","17","","16","","","M","89.05","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 15:00","2021","03","13","15:00","11.0","","-5.6","","31","","","M","18","","22","","","M","89.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 16:00","2021","03","13","16:00","10.9","","-6.3","","29","","","M","18","","17","","","M","88.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 17:00","2021","03","13","17:00","8.6","","-5.7","","36","","","M","16","","1","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 18:00","2021","03","13","18:00","3.8","","-3.5","","59","","","M","1","","4","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 19:00","2021","03","13","19:00","2.0","","-3.8","","65","","","M","","","0","","","M","88.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 20:00","2021","03","13","20:00","0.6","","-3.7","","73","","","M","3","","3","","","M","88.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 21:00","2021","03","13","21:00","-1.0","","-3.9","","81","","","M","35","","9","","","M","88.97","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 22:00","2021","03","13","22:00","-1.8","","-4.6","","81","","","M","36","","10","","","M","88.95","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-13 23:00","2021","03","13","23:00","-2.5","","-4.7","","85","","","M","35","","8","","","M","88.93","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 00:00","2021","03","14","00:00","-2.8","","-4.8","","86","","","M","35","","9","","","M","88.89","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 01:00","2021","03","14","01:00","-3.2","","-4.8","","89","","","M","1","","8","","","M","88.89","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 02:00","2021","03","14","02:00","-3.6","","-5.1","","89","","","M","2","","10","","","M","88.83","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 03:00","2021","03","14","03:00","-4.3","","-5.6","","90","","","M","1","","9","","","M","88.80","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 04:00","2021","03","14","04:00","-5.0","","-6.0","","92","","","M","36","","9","","","M","88.75","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 05:00","2021","03","14","05:00","-5.2","","-6.3","","92","","","M","1","","8","","","M","88.70","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-03-14 06:00","2021","03","14","06:00","-5.7","","-6.8","","92","","","M","33","","4","","","M","88.66","","","","-8","","NA"
