"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 13:00","2021","12","07","13:00","-5.8","","-8.5","","81","","","M","20","","8","","","M","88.02","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 14:00","2021","12","07","14:00","-4.6","","-7.6","","80","","","M","20","","12","","","M","87.97","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 15:00","2021","12","07","15:00","-3.8","","-7.1","","78","","","M","19","","15","","","M","87.95","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 16:00","2021","12","07","16:00","-4.0","","-6.7","","81","","","M","19","","9","","","M","87.99","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 17:00","2021","12","07","17:00","-4.1","","-6.1","","86","","","M","19","","6","","","M","87.92","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 18:00","2021","12","07","18:00","-4.3","","-6.1","","87","","","M","19","","13","","","M","87.84","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 19:00","2021","12","07","19:00","-4.4","","-5.1","","95","","","M","20","","11","","","M","87.76","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 20:00","2021","12","07","20:00","-3.6","","-4.0","","97","","","M","19","","15","","","M","87.63","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 21:00","2021","12","07","21:00","-2.6","","-3.2","","96","","","M","20","","12","","","M","87.55","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 22:00","2021","12","07","22:00","-1.8","","-2.9","","92","","","M","15","","3","","","M","87.44","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-07 23:00","2021","12","07","23:00","-1.5","","-2.7","","91","","","M","16","","6","","","M","87.36","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 00:00","2021","12","08","00:00","-0.7","","-2.3","","89","","","M","20","","10","","","M","87.25","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 01:00","2021","12","08","01:00","0.1","","-1.5","","89","","","M","16","","16","","","M","87.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 02:00","2021","12","08","02:00","0.5","","-1.4","","87","","","M","15","","19","","","M","86.95","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 03:00","2021","12","08","03:00","0.6","","-0.6","","91","","","M","18","","17","","","M","86.88","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 04:00","2021","12","08","04:00","0.9","","-1.4","","85","","","M","18","","12","","","M","86.80","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 05:00","2021","12","08","05:00","0.8","","-0.2","","93","","","M","16","","18","","","M","86.69","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 06:00","2021","12","08","06:00","0.8","","0.5","","97","","","M","16","","14","","","M","86.58","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 07:00","2021","12","08","07:00","0.6","","0.6","","100","","","M","18","","10","","","M","86.46","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 08:00","2021","12","08","08:00","1.0","","1.0","","100","","","M","18","","18","","","M","86.40","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 09:00","2021","12","08","09:00","1.0","","1.0","","100","","","M","17","","13","","","M","86.41","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 10:00","2021","12","08","10:00","0.8","","0.8","","100","","","M","18","","13","","","M","86.42","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 11:00","2021","12","08","11:00","2.1","","-2.5","","72","","","M","17","","14","","","M","86.36","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 12:00","2021","12","08","12:00","2.1","","-3.4","","67","","","M","18","","19","","","M","86.37","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 13:00","2021","12","08","13:00","1.9","","-4.2","","64","","","M","17","","21","","","M","86.33","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 14:00","2021","12","08","14:00","0.6","","-3.3","","75","","","M","18","","18","","","M","86.35","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 15:00","2021","12","08","15:00","1.8","","-7.3","","51","","","M","17","","13","","","M","86.39","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 16:00","2021","12","08","16:00","-0.1","","-4.8","","71","","","M","21","","4","","","M","86.55","","","","-1","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 17:00","2021","12","08","17:00","-0.7","","-6.5","","65","","","M","24","","10","","","M","86.68","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 18:00","2021","12","08","18:00","-2.7","","-5.6","","80","","","M","25","","10","","","M","86.77","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 19:00","2021","12","08","19:00","-2.6","","-9.0","","61","","","M","24","","8","","","M","86.89","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 20:00","2021","12","08","20:00","-4.0","","-11.4","","57","","","M","24","","4","","","M","86.95","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 21:00","2021","12","08","21:00","-3.5","","-9.8","","62","","","M","24","","8","","","M","87.00","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 22:00","2021","12","08","22:00","-3.2","","-14.3","","42","","","M","20","","7","","","M","87.07","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-08 23:00","2021","12","08","23:00","-4.6","","-12.3","","55","","","M","19","","6","","","M","87.15","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 00:00","2021","12","09","00:00","-5.5","","-12.1","","60","","","M","24","","7","","","M","87.15","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 01:00","2021","12","09","01:00","-5.5","","-11.6","","63","","","M","22","","4","","","M","87.18","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 02:00","2021","12","09","02:00","-4.3","","-11.2","","59","","","M","17","","10","","","M","87.18","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 03:00","2021","12","09","03:00","-4.2","","-10.8","","60","","","M","17","","12","","","M","87.16","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 04:00","2021","12","09","04:00","-4.6","","-11.7","","58","","","M","18","","10","","","M","87.14","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 05:00","2021","12","09","05:00","-4.4","","-11.9","","56","","","M","18","","10","","","M","87.16","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 06:00","2021","12","09","06:00","-4.4","","-12.6","","53","","","M","19","","4","","","M","87.22","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 07:00","2021","12","09","07:00","-5.1","","-12.6","","56","","","M","21","","8","","","M","87.23","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 08:00","2021","12","09","08:00","-6.1","","-12.7","","60","","","M","22","","7","","","M","87.25","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 09:00","2021","12","09","09:00","-4.5","","-12.0","","56","","","M","18","","11","","","M","87.29","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 10:00","2021","12","09","10:00","-4.1","","-11.9","","55","","","M","19","","8","","","M","87.29","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 11:00","2021","12","09","11:00","-3.7","","-11.9","","53","","","M","18","","17","","","M","87.26","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 12:00","2021","12","09","12:00","-3.0","","-11.5","","52","","","M","16","","18","","","M","87.22","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 13:00","2021","12","09","13:00","-2.7","","-11.2","","52","","","M","17","","13","","","M","87.19","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 14:00","2021","12","09","14:00","-3.5","","-9.2","","65","","","M","17","","18","","","M","87.20","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 15:00","2021","12","09","15:00","-4.1","","-7.8","","75","","","M","20","","7","","","M","87.26","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 16:00","2021","12","09","16:00","-4.5","","-8.7","","72","","","M","16","","8","","","M","87.27","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 17:00","2021","12","09","17:00","-5.0","","-7.8","","81","","","M","20","","7","","","M","87.28","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 18:00","2021","12","09","18:00","-5.2","","-7.2","","86","","","M","21","","5","","","M","87.29","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 19:00","2021","12","09","19:00","-5.3","","-8.2","","80","","","M","27","","3","","","M","87.29","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 20:00","2021","12","09","20:00","-5.7","","-8.4","","81","","","M","26","","7","","","M","87.32","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 21:00","2021","12","09","21:00","-5.0","","-8.2","","78","","","M","22","","7","","","M","87.33","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 22:00","2021","12","09","22:00","-5.1","","-9.0","","74","","","M","21","","7","","","M","87.35","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-09 23:00","2021","12","09","23:00","-5.7","","-9.8","","73","","","M","22","","5","","","M","87.38","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 00:00","2021","12","10","00:00","-5.6","","-9.7","","73","","","M","19","","8","","","M","87.39","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 01:00","2021","12","10","01:00","-5.6","","-9.9","","72","","","M","17","","11","","","M","87.40","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 02:00","2021","12","10","02:00","-6.2","","-11.0","","69","","","M","11","","3","","","M","87.45","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 03:00","2021","12","10","03:00","-10.3","","-13.2","","80","","","M","1","","14","","","M","87.52","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 04:00","2021","12","10","04:00","-11.9","","-13.6","","88","","","M","1","","8","","","M","87.58","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 05:00","2021","12","10","05:00","-13.2","","-14.5","","90","","","M","1","","5","","","M","87.63","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 06:00","2021","12","10","06:00","-14.1","","-15.9","","86","","","M","1","","5","","","M","87.68","","","","-18","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 07:00","2021","12","10","07:00","-14.9","","-17.0","","84","","","M","35","","8","","","M","87.73","","","","-20","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 08:00","2021","12","10","08:00","-14.7","","-16.7","","85","","","M","30","","3","","","M","87.76","","","","-17","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 09:00","2021","12","10","09:00","-12.9","","-14.9","","85","","","M","14","","2","","","M","87.76","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 10:00","2021","12","10","10:00","-6.0","","-11.5","","66","","","M","17","","16","","","M","87.74","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 11:00","2021","12","10","11:00","-4.9","","-12.4","","56","","","M","17","","23","","","M","87.70","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 12:00","2021","12","10","12:00","-4.3","","-12.2","","54","","","M","19","","21","","","M","87.71","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 13:00","2021","12","10","13:00","-3.9","","-12.0","","54","","","M","17","","25","","","M","87.68","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 14:00","2021","12","10","14:00","-3.7","","-11.4","","56","","","M","15","","14","","","M","87.70","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 15:00","2021","12","10","15:00","-3.6","","-11.4","","55","","","M","18","","12","","","M","87.69","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 16:00","2021","12","10","16:00","-3.8","","-11.1","","57","","","M","17","","5","","","M","87.75","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 17:00","2021","12","10","17:00","-3.9","","-10.4","","61","","","M","17","","9","","","M","87.73","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 18:00","2021","12","10","18:00","-3.6","","-10.1","","61","","","M","16","","16","","","M","87.67","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 19:00","2021","12","10","19:00","-3.6","","-9.6","","63","","","M","16","","14","","","M","87.72","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 20:00","2021","12","10","20:00","-3.4","","-9.1","","65","","","M","18","","17","","","M","87.63","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 21:00","2021","12","10","21:00","-3.3","","-8.7","","66","","","M","17","","18","","","M","87.61","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 22:00","2021","12","10","22:00","-3.5","","-7.5","","74","","","M","17","","15","","","M","87.56","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-10 23:00","2021","12","10","23:00","-3.6","","-6.4","","81","","","M","15","","19","","","M","87.47","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 00:00","2021","12","11","00:00","-3.5","","-5.9","","84","","","M","15","","16","","","M","87.37","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 01:00","2021","12","11","01:00","-3.3","","-5.6","","84","","","M","15","","19","","","M","87.23","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 02:00","2021","12","11","02:00","-3.1","","-4.9","","87","","","M","16","","17","","","M","87.12","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 03:00","2021","12","11","03:00","-2.6","","-3.4","","95","","","M","16","","22","","","M","87.02","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 04:00","2021","12","11","04:00","-2.2","","-3.1","","94","","","M","17","","15","","","M","86.84","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 05:00","2021","12","11","05:00","-1.6","","-2.9","","91","","","M","17","","21","","","M","86.71","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 06:00","2021","12","11","06:00","-1.4","","-2.8","","90","","","M","16","","18","","","M","86.61","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 07:00","2021","12","11","07:00","-1.0","","-3.4","","84","","","M","17","","25","","","M","86.49","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 08:00","2021","12","11","08:00","-0.9","","-2.8","","87","","","M","17","","24","","","M","86.42","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 09:00","2021","12","11","09:00","-0.7","","-2.7","","86","","","M","17","","26","","","M","86.29","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 10:00","2021","12","11","10:00","-0.5","","-2.7","","86","","","M","18","","29","","","M","86.22","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 11:00","2021","12","11","11:00","-0.2","","-2.6","","84","","","M","17","","24","","","M","86.16","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 12:00","2021","12","11","12:00","0.1","","-2.6","","82","","","M","17","","23","","","M","86.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 13:00","2021","12","11","13:00","0.0","","-2.0","","86","","","M","17","","22","","","M","86.06","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 14:00","2021","12","11","14:00","0.5","","-2.2","","82","","","M","17","","23","","","M","86.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 15:00","2021","12","11","15:00","0.6","","-1.8","","84","","","M","17","","25","","","M","85.99","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 16:00","2021","12","11","16:00","1.0","","-1.8","","82","","","M","18","","30","","","M","85.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 17:00","2021","12","11","17:00","0.6","","-0.8","","90","","","M","17","","14","","","M","85.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 18:00","2021","12","11","18:00","0.7","","0.5","","98","","","M","18","","20","","","M","85.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 19:00","2021","12","11","19:00","0.7","","0.5","","98","","","M","16","","16","","","M","86.00","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 20:00","2021","12","11","20:00","1.6","","-1.9","","78","","","M","18","","10","","","M","85.98","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 21:00","2021","12","11","21:00","1.5","","-2.3","","76","","","M","16","","16","","","M","85.94","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 22:00","2021","12","11","22:00","0.6","","0.0","","96","","","M","17","","18","","","M","85.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-11 23:00","2021","12","11","23:00","0.9","","-1.4","","85","","","M","17","","24","","","M","85.91","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 00:00","2021","12","12","00:00","1.2","","-2.6","","76","","","M","17","","16","","","M","85.92","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 01:00","2021","12","12","01:00","1.3","","-4.4","","66","","","M","18","","18","","","M","85.97","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 02:00","2021","12","12","02:00","1.3","","-5.7","","60","","","M","23","","5","","","M","86.01","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 03:00","2021","12","12","03:00","0.7","","-5.9","","61","","","M","16","","17","","","M","86.08","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 04:00","2021","12","12","04:00","0.6","","-6.1","","61","","","M","16","","9","","","M","86.18","","","","","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 05:00","2021","12","12","05:00","-1.2","","-4.8","","76","","","M","7","","2","","","M","86.24","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 06:00","2021","12","12","06:00","-1.0","","-5.8","","70","","","M","15","","8","","","M","86.32","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 07:00","2021","12","12","07:00","-0.8","","-7.2","","62","","","M","14","","8","","","M","86.35","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 08:00","2021","12","12","08:00","-1.6","","-4.9","","79","","","M","16","","10","","","M","86.45","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 09:00","2021","12","12","09:00","-1.7","","-4.5","","81","","","M","17","","14","","","M","86.49","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 10:00","2021","12","12","10:00","-1.1","","-6.3","","68","","","M","17","","16","","","M","86.54","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 11:00","2021","12","12","11:00","-0.4","","-6.9","","62","","","M","18","","16","","","M","86.59","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 12:00","2021","12","12","12:00","-0.1","","-8.7","","52","","","M","17","","14","","","M","86.69","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 13:00","2021","12","12","13:00","0.0","","-10.5","","45","","","M","16","","21","","","M","86.74","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 14:00","2021","12","12","14:00","-0.6","","-9.6","","51","","","M","15","","5","","","M","86.84","","","","-2","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 15:00","2021","12","12","15:00","-0.8","","-9.8","","51","","","M","16","","7","","","M","86.95","","","","-3","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 16:00","2021","12","12","16:00","-2.4","","-9.6","","58","","","M","26","","6","","","M","87.04","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 17:00","2021","12","12","17:00","-3.9","","-10.2","","62","","","M","30","","2","","","M","87.14","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 18:00","2021","12","12","18:00","-3.3","","-9.3","","63","","","M","16","","7","","","M","87.19","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 19:00","2021","12","12","19:00","-3.0","","-9.0","","63","","","M","15","","7","","","M","87.26","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 20:00","2021","12","12","20:00","-2.2","","-9.4","","58","","","M","18","","9","","","M","87.30","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 21:00","2021","12","12","21:00","-3.0","","-9.6","","61","","","M","25","","3","","","M","87.35","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 22:00","2021","12","12","22:00","-3.8","","-7.6","","75","","","M","23","","3","","","M","87.40","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-12 23:00","2021","12","12","23:00","-3.9","","-6.5","","82","","","M","20","","3","","","M","87.45","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 00:00","2021","12","13","00:00","-4.4","","-6.5","","85","","","M","16","","3","","","M","87.45","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 01:00","2021","12","13","01:00","-4.8","","-6.5","","88","","","M","8","","1","","","M","87.48","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 02:00","2021","12","13","02:00","-5.6","","-7.4","","87","","","M","36","","7","","","M","87.52","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 03:00","2021","12","13","03:00","-6.1","","-7.0","","93","","","M","2","","7","","","M","87.54","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 04:00","2021","12","13","04:00","-5.7","","-6.8","","93","","","M","35","","6","","","M","87.56","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 05:00","2021","12","13","05:00","-6.3","","-7.3","","93","","","M","36","","11","","","M","87.56","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 06:00","2021","12","13","06:00","-7.6","","-8.1","","96","","","M","2","","8","","","M","87.52","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 07:00","2021","12","13","07:00","-8.7","","-8.7","","100","","","M","2","","10","","","M","87.55","","","","-14","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 08:00","2021","12","13","08:00","-9.4","","-9.7","","98","","","M","2","","5","","","M","87.56","","","","-12","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 09:00","2021","12","13","09:00","-9.2","","-9.6","","97","","","M","33","","3","","","M","87.56","","","","-11","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 10:00","2021","12","13","10:00","-7.6","","-8.8","","91","","","M","1","","2","","","M","87.55","","","","-9","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 11:00","2021","12","13","11:00","-5.3","","-8.7","","78","","","M","11","","3","","","M","87.48","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 12:00","2021","12","13","12:00","-3.6","","-8.2","","71","","","M","3","","8","","","M","87.40","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 13:00","2021","12","13","13:00","-3.1","","-8.2","","68","","","M","2","","7","","","M","87.34","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 14:00","2021","12","13","14:00","-2.9","","-7.6","","70","","","M","2","","8","","","M","87.27","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 15:00","2021","12","13","15:00","-3.0","","-7.8","","70","","","M","5","","3","","","M","87.28","","","","-4","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 16:00","2021","12","13","16:00","-3.6","","-7.4","","75","","","M","6","","4","","","M","87.26","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 17:00","2021","12","13","17:00","-4.6","","-7.4","","81","","","M","8","","2","","","M","87.20","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 18:00","2021","12","13","18:00","-4.2","","-7.1","","80","","","M","6","","2","","","M","87.17","","","","-5","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 19:00","2021","12","13","19:00","-3.9","","-6.7","","81","","","M","1","","8","","","M","87.13","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 20:00","2021","12","13","20:00","-3.9","","-7.1","","78","","","M","2","","5","","","M","87.10","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 21:00","2021","12","13","21:00","-4.4","","-6.2","","87","","","M","36","","5","","","M","87.06","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 22:00","2021","12","13","22:00","-4.6","","-4.6","","100","","","M","33","","4","","","M","87.01","","","","-6","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-13 23:00","2021","12","13","23:00","-4.7","","-4.7","","100","","","M","1","","5","","","M","86.94","","","","-7","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-14 00:00","2021","12","14","00:00","-4.7","","-4.7","","100","","","M","2","","8","","","M","86.87","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-14 01:00","2021","12","14","01:00","-4.7","","-4.7","","100","","","M","36","","13","","","M","86.89","","","","-10","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-14 02:00","2021","12","14","02:00","-4.3","","-4.3","","100","","","M","3","","9","","","M","86.95","","","","-8","","NA"
"-114.88","49.83","SPARWOOD A","1157635","2021-12-14 03:00","2021","12","14","03:00","-3.3","","-5.6","","84","","","M","12","","15","","","M","86.92","","","","-8","","NA"
